Wall time,Step,Value
1535348574.7247436,630,0.0
1535348591.634969,631,0.0
1535348613.0077612,632,0.0
1535348678.5101137,635,0.0
1535348705.301533,636,0.0
1535348744.106847,638,0.0
1535348795.1193497,640,0.0
1535348843.3750718,642,0.0
1535348891.9980361,644,0.0
1535348917.5418208,645,0.0
1535348965.2640512,647,0.0
1535348990.844093,648,0.0
1535349014.707281,649,0.0
1535349036.561832,650,0.0
1535349055.982506,651,1.0
1535349079.7552404,652,0.0
1535349144.7472825,655,0.0
1535349165.3245096,656,0.0
1535349185.5016873,657,0.0
1535349212.1984909,658,0.0
1535349237.1090288,659,0.0
1535349261.2993627,660,0.0
1535349286.2678928,661,0.0
1535349331.4228761,663,0.0
1535349350.3358603,664,1.0
1535349370.4080648,665,0.0
1535349423.004072,667,0.0
1535349448.5365732,668,0.0
1535349467.9430408,669,1.0
1535349487.2968915,670,1.0
1535349505.4109323,671,0.0
1535349530.350829,672,0.0
1535349551.7243922,673,0.0
1535349638.6585052,677,0.0
1535349672.3829203,679,0.0
1535349689.248585,680,0.0
1535349765.1486697,683,0.0
1535349802.2520034,685,1.0
1535349821.5623457,686,1.0
1535349838.1001701,687,0.0
1535349858.6236882,688,0.0
1535349901.8006208,690,0.0
1535349928.4759696,691,0.0
1535349953.9936304,692,0.0
1535350009.2367766,695,0.0
1535350025.7398837,696,0.0
1535350044.7189822,697,1.0
1535350061.5395257,698,0.0
1535350087.647895,699,0.0
1535350114.3666742,700,0.0
1535350134.487572,701,0.0
1535350223.7755225,705,0.0
1535350240.638656,706,0.0
1535350278.136296,708,0.0
1535350303.0299327,709,0.0
1535350325.9454913,710,0.0
1535350346.098351,711,0.0
1535350404.081149,714,0.0
1535350428.996589,715,0.0
1535350455.0714421,716,0.0
1535350492.5617166,718,0.0
1535350543.5399888,720,0.0
1535350587.187054,722,0.0
1535350611.453393,723,0.0
1535350636.9201858,724,0.0
1535350660.681035,725,0.0
1535350682.4289868,726,0.0
1535350703.0536113,727,0.0
1535350724.4435449,728,0.0
1535350742.5341885,729,0.0
1535350760.7335165,730,0.0
1535350805.6103141,732,0.0
1535350851.667332,734,0.0
1535350877.9932017,735,0.0
1535350917.908777,737,0.0
1535350937.2343554,738,1.0
1535350953.7475777,739,0.0
1535350978.7301514,740,0.0
1535350996.4357762,741,0.0
1535351017.0456152,742,0.0
1535351040.1212595,743,0.0
1535351065.0486917,744,0.0
1535351087.7446187,745,0.0
1535351108.518883,746,0.0
1535351129.1326299,747,0.0
1535351148.1303785,748,1.0
1535351215.4702773,751,0.0
1535351235.643729,752,0.0
1535351298.6150587,755,0.0
1535351335.0553203,757,0.0
1535351374.789335,759,0.0
1535351415.6291206,761,0.0
1535351458.8842354,763,0.0
1535351501.5200858,765,0.0
1535351550.6268194,767,0.0
1535351576.1862714,768,0.0
1535351598.7753134,769,0.0
1535351641.9498746,771,0.0
1535351663.7350404,772,0.0
1535351687.6687248,773,0.0
1535351735.7406418,775,0.0
1535351753.5245454,776,0.0
1535351804.7850702,778,0.0
1535351821.2890503,779,0.0
1535351842.704005,780,0.0
1535351877.7616243,782,0.0
1535351900.5114005,783,0.0
1535351937.4095798,785,1.0
1535351961.1966648,786,0.0
1535352008.7205377,788,0.0
1535352052.8584952,790,0.0
1535352073.1048977,791,0.0
1535352093.6445608,792,0.0
1535352129.7627435,794,1.0
1535352203.4748614,798,0.0
1535352224.0257528,799,0.0
1535352250.1942093,800,0.0
1535352300.3014772,802,0.0
1535352326.9717035,803,0.0
1535352347.5754366,804,0.0
1535352372.4728768,805,0.0
1535352438.1436176,808,0.0
1535352471.5337532,810,0.0
1535352490.9259763,811,1.0
1535352515.8730319,812,0.0
1535352537.706851,813,0.0
1535352559.512587,814,0.0
1535352583.9639933,815,0.0
1535352600.477695,816,0.0
1535352625.3546176,817,0.0
1535352669.9244928,819,0.0
1535352691.4181373,820,0.0
1535352708.3578994,821,0.0
1535352732.1494775,822,0.0
1535352756.4359612,823,0.0
1535352772.9557042,824,0.0
1535352822.792116,826,0.0
1535352839.711084,827,0.0
1535352859.077033,828,1.0
1535352883.9254189,829,0.0
1535352906.9989758,830,0.0
1535352949.7779052,832,1.0
1535352971.2524085,833,0.0
1535352989.3879235,834,0.0
1535353012.1413507,835,0.0
1535353031.7106738,836,1.0
1535353050.8473487,837,1.0
1535353076.9287348,838,0.0
1535353143.3318853,841,0.0
1535353163.4517126,842,0.0
1535353181.6089985,843,0.0
1535353204.157758,844,0.0
1535353259.1274707,847,0.0
1535353282.9465015,848,0.0
1535353304.4643087,849,0.0
1535353324.6881146,850,0.0
1535353342.4525983,851,0.0
1535353405.3093078,854,0.0
1535353431.9881952,855,0.0
1535353449.6864655,856,0.0
1535353474.6350117,857,0.0
1535353517.7959316,859,0.0
1535353539.1212995,860,0.0
1535353560.8715594,861,0.0
1535353608.6578302,863,0.0
1535353628.8373892,864,0.0
1535353675.1653137,866,0.0
1535353693.3894463,867,0.0
1535353719.49989,868,0.0
1535353742.0507758,869,0.0
1535353759.0357213,870,0.0
1535353777.2866793,871,0.0
1535353794.2273152,872,0.0
1535353831.0367541,874,0.0
1535353851.2930734,875,0.0
1535353890.2895558,877,0.0
1535353912.874815,878,0.0
1535353936.8411534,879,0.0
1535353973.5546975,881,0.0
1535354033.5838668,884,0.0
1535354051.68533,885,0.0
1535354096.5488784,887,1.0
1535354136.9998264,889,1.0
1535354158.8581963,890,0.0
1535354176.689105,891,0.0
1535354203.3100448,892,0.0
1535354228.3102157,893,0.0
1535354291.2008777,896,0.0
1535354314.9072871,897,0.0
1535354354.876828,899,0.0
1535354372.5821478,900,0.0
1535354392.080454,901,1.0
1535354417.5863152,902,0.0
1535354440.1673605,903,0.0
1535354478.7186005,905,0.0
1535354520.2871845,907,0.0
1535354545.8687978,908,0.0
1535354562.8552182,909,0.0
1535354584.1471243,910,0.0
1535354607.2245755,911,0.0
1535354669.9700518,914,0.0
1535354688.9355478,915,1.0
1535354748.3932757,918,0.0
1535354785.6809354,920,0.0
1535354810.0069811,921,0.0
1535354835.5043154,922,0.0
1535354859.8697474,923,0.0
1535354886.6168847,924,0.0
1535354904.7649148,925,0.0
1535354924.8675628,926,0.0
1535354950.414991,927,0.0
1535354974.6304188,928,0.0
1535355020.690129,930,0.0
1535355041.3948967,931,0.0
1535355064.4099407,932,0.0
1535355087.4711497,933,0.0
1535355135.005516,935,0.0
1535355180.6404612,937,0.0
1535355275.674747,941,0.0
1535355312.8236916,943,0.0
1535355359.7245202,945,0.0
1535355385.255008,946,0.0
1535355407.1084716,947,0.0
1535355429.6346998,948,0.0
1535355466.328624,950,0.0
1535355486.95108,951,0.0
1535355505.0617478,952,0.0
1535355576.3069117,955,0.0
1535355603.041792,956,0.0
1535355626.072459,957,0.0
1535355677.161669,959,0.0
1535355699.0228052,960,0.0
1535355732.638175,962,0.0
1535355758.8317742,963,0.0
1535355785.402853,964,0.0
1535355804.8207502,965,1.0
1535355824.1759696,966,1.0
1535355866.9522996,968,0.0
1535355923.4256005,971,1.0
1535355969.5520113,973,0.0
1535355987.3889208,974,0.0
1535356007.628167,975,0.0
1535356033.8317094,976,0.0
1535356055.6918476,977,0.0
1535356082.4343636,978,0.0
1535356102.7196112,979,0.0
1535356121.6415045,980,1.0
1535356147.737325,981,0.0
1535356197.5340326,983,0.0
1535356224.2385216,984,0.0
1535356250.498286,985,0.0
1535356326.3845904,988,0.0
1535356343.2256007,989,0.0
1535356368.0667498,990,0.0
1535356384.5671263,991,0.0
1535356402.3156419,992,0.0
1535356422.993044,993,0.0
1535356447.9065213,994,0.0
1535356472.8126047,995,0.0
1535356498.1470718,996,0.0
1535356567.3166478,999,0.0
1535356621.1889076,1002,0.0
1535356656.1571274,1004,0.0
1535356677.6817193,1005,0.0
1535356702.0902414,1006,0.0
1535356718.9039893,1007,0.0
1535356768.3566341,1009,0.0
1535356811.67228,1011,0.0
1535356828.5444198,1012,0.0
1535356850.4211123,1013,0.0
1535356952.8084054,1018,0.0
1535357076.5458624,1023,0.0
1535357094.6472187,1024,0.0
1535357133.7280142,1026,0.0
1535357159.9795413,1027,0.0
1535357180.0965881,1028,0.0
1535357203.7825017,1029,0.0
1535357224.409292,1030,0.0
1535357248.2443676,1031,0.0
1535357267.6748388,1032,1.0
1535357294.4225323,1033,0.0
1535357318.7064774,1034,0.0
1535357339.342689,1035,0.0
1535357357.133848,1036,0.0
1535357374.8695612,1037,0.0
1535357396.4626467,1038,0.0
1535357461.2556355,1041,0.0
1535357481.4377522,1042,0.0
1535357525.0449271,1044,0.0
1535357541.9958408,1045,0.0
1535357562.750024,1046,0.0
1535357582.0703523,1047,1.0
1535357647.1457915,1050,0.0
1535357673.2595437,1051,0.0
1535357693.4277227,1052,0.0
1535357718.4568262,1053,0.0
1535357739.7703884,1054,0.0
1535357764.7886565,1055,0.0
1535357786.6656125,1056,0.0
1535357813.4884224,1057,0.0
1535357834.841012,1058,0.0
1535357856.6311967,1059,0.0
1535357901.560083,1061,1.0
1535357949.7292805,1063,0.0
1535357972.6986327,1064,0.0
1535357994.1289856,1065,0.0
1535358016.9101274,1066,0.0
1535358084.6181262,1069,0.0
1535358107.6504304,1070,0.0
1535358126.6261613,1071,1.0
1535358151.4615886,1072,0.0
1535358172.1507146,1073,0.0
1535358190.0299478,1074,0.0
1535358233.2611725,1076,1.0
1535358258.314126,1077,0.0
1535358300.9837859,1079,0.0
1535358368.0617874,1082,0.0
1535358386.2607486,1083,0.0
1535358412.3874872,1084,0.0
1535358430.1473525,1085,0.0
1535358456.2581577,1086,0.0
1535358474.0334637,1087,0.0
1535358494.6410048,1088,0.0
1535358513.658032,1089,1.0
1535358565.3871293,1091,0.0
1535358591.6028047,1092,0.0
1535358709.1014779,1097,0.0
1535358729.342987,1098,0.0
1535358755.539354,1099,0.0
1535358776.1204634,1100,0.0
1535358792.6852956,1101,0.0
1535358815.2768707,1102,0.0
1535358837.1543071,1103,0.0
1535358858.9964914,1104,0.0
1535358918.9479973,1107,0.0
1535358957.8269587,1109,0.0
1535358974.4155376,1110,0.0
1535359019.084017,1112,0.0
1535359038.5296154,1113,1.0
1535359080.7141454,1115,0.0
1535359107.4633033,1116,0.0
1535359132.9952588,1117,0.0
1535359159.9692914,1118,0.0
1535359177.7841215,1119,0.0
1535359203.9883914,1120,0.0
1535359227.687364,1121,0.0
1535359253.2547832,1122,0.0
1535359299.562723,1124,0.0
1535359321.0144649,1125,0.0
1535359401.6961682,1129,0.0
1535359425.529716,1130,0.0
1535359471.9989424,1132,0.0
1535359511.2625182,1134,0.0
1535359527.8410704,1135,0.0
1535359552.988552,1136,0.0
1535359579.1695416,1137,0.0
1535359604.123715,1138,0.0
1535359622.4228945,1139,0.0
1535359645.445352,1140,0.0
1535359692.515304,1142,0.0
1535359734.426951,1144,0.0
1535359755.1258485,1145,0.0
1535359774.1116748,1146,1.0
1535359791.9366949,1147,0.0
1535359834.0567687,1149,0.0
1535359899.1940064,1152,0.0
1535359919.385894,1153,0.0
1535359945.438228,1154,0.0
1535359965.5417078,1155,0.0
1535359984.5190053,1156,1.0
1535360006.4039648,1157,0.0
1535360023.2505248,1158,0.0
1535360047.4934697,1159,0.0
1535360066.852752,1160,1.0
1535360087.478776,1161,0.0
1535360129.810179,1163,0.0
1535360169.350992,1165,0.0
1535360190.8030403,1166,0.0
1535360215.1552873,1167,0.0
1535360238.1831322,1168,0.0
1535360255.11824,1169,0.0
1535360273.2323341,1170,0.0
1535360297.4978518,1171,0.0
1535360315.7453232,1172,0.0
1535360342.5736642,1173,0.0
1535360360.2628813,1174,0.0
1535360404.2058706,1176,0.0
1535360426.1075842,1177,0.0
1535360444.2523904,1178,0.0
1535360534.3252127,1182,0.0
1535360576.49311,1184,0.0
1535360600.8251612,1185,0.0
1535360626.8619537,1186,0.0
1535360644.9686089,1187,0.0
1535360661.453933,1188,0.0
1535360685.8132956,1189,0.0
1535360733.8292036,1191,0.0
1535360771.1465404,1193,1.0
1535360794.8211482,1194,0.0
1535360811.7290998,1195,0.0
1535360828.6733603,1196,0.0
1535360847.6469855,1197,1.0
1535360891.3525944,1199,0.0
1535360932.1228697,1201,1.0
1535360958.2059326,1202,0.0
1535360982.527063,1203,0.0
1535361000.7558625,1204,0.0
1535361019.6807473,1205,1.0
1535361037.8657417,1206,0.0
1535361076.1779416,1208,1.0
1535361102.971696,1209,0.0
1535361129.1138244,1210,0.0
1535361146.9024107,1211,0.0
1535361184.798569,1213,0.0
1535361202.572311,1214,0.0
1535361254.1267421,1216,0.0
1535361270.6950665,1217,0.0
1535361290.086935,1218,1.0
1535361359.2526283,1221,0.0
1535361377.4821088,1222,0.0
1535361399.97999,1223,0.0
1535361417.7759705,1224,0.0
1535361443.4006608,1225,0.0
1535361493.193878,1227,0.0
1535361510.9685466,1228,0.0
1535361553.4598708,1230,0.0
1535361605.12853,1232,0.0
1535361653.7508438,1234,0.0
1535361695.2948675,1236,0.0
1535361740.1536756,1238,0.0
1535361785.1797378,1240,1.0
1535361834.9763486,1242,0.0
1535361853.1321716,1243,0.0
1535361873.2627213,1244,0.0
1535361932.9922764,1247,0.0
1535361958.6980772,1248,0.0
1535361984.3227332,1249,0.0
1535362001.9889402,1250,0.0
1535362018.9234698,1251,0.0
1535362102.70034,1255,0.0
1535362128.225255,1256,0.0
1535362167.4050984,1258,0.0
1535362190.030179,1259,0.0
1535362234.052763,1261,0.0
1535362257.0761294,1262,0.0
1535362282.570952,1263,0.0
1535362308.5826461,1264,0.0
1535362334.6529891,1265,0.0
1535362351.229097,1266,0.0
1535362369.3361976,1267,0.0
1535362387.4776733,1268,0.0
1535362431.3830955,1270,0.0
1535362453.9338837,1271,0.0
1535362471.7188468,1272,0.0
1535362497.9181082,1273,0.0
1535362514.8644283,1274,0.0
1535362552.5241642,1276,1.0
1535362576.7579377,1277,0.0
1535362600.6491592,1278,0.0
1535362621.241965,1279,0.0
1535362646.8304822,1280,0.0
1535362673.5279057,1281,0.0
1535362699.5225246,1282,0.0
1535362718.482072,1283,1.0
1535362762.1286876,1285,0.0
1535362788.841916,1286,0.0
1535362831.1602826,1288,0.0
1535362848.9236317,1289,0.0
1535362887.686043,1291,0.0
1535362964.4009194,1294,0.0
1535362985.835707,1295,0.0
1535363008.3264754,1296,0.0
1535363026.0494843,1297,0.0
1535363046.2279456,1298,0.0
1535363064.303994,1299,0.0
1535363137.2130141,1302,0.0
1535363156.629364,1303,1.0
1535363200.2861161,1305,0.0
1535363244.57577,1307,0.0
1535363267.7768998,1308,0.0
