Wall time,Step,Value
1535338374.2712116,170,0.0
1535338393.9049807,171,0.0
1535338443.6290116,173,0.0
1535338503.8098948,175,0.0
1535338535.1032376,176,0.0
1535338563.164363,177,0.0
1535338591.1079557,178,0.0
1535338610.0958092,179,0.0
1535338640.956055,180,0.0
1535338670.4785376,181,0.0
1535338698.9639916,182,0.0
1535338718.8907208,183,0.0
1535338745.734571,184,0.0
1535338777.0747745,185,0.0
1535338809.9889698,186,0.0
1535338835.742797,187,0.0
1535338869.2493968,188,0.0
1535338908.861964,189,0.0
1535338938.5941753,190,0.0
1535338973.6023657,191,0.0
1535339004.6458142,192,0.0
1535339029.7315166,193,0.0
1535339058.0585835,194,0.0
1535339081.9252975,195,0.0
1535339138.2919517,197,0.0
1535339173.2534342,198,0.0
1535339194.8334177,199,0.0
1535339232.9901872,200,0.0
1535339267.2122054,201,0.0
1535339294.7042,202,0.0
1535339395.6028602,205,0.0
1535339423.5121255,206,0.0
1535339481.4145265,208,0.0
1535339541.1629982,210,0.0
1535339565.2789388,211,0.0
1535339589.5911698,212,0.0
1535339606.261089,213,0.0
1535339631.7805004,214,0.0
1535339648.685689,215,0.0
1535339671.265836,216,0.0
1535339738.8706708,219,0.0
1535339756.5660405,220,0.0
1535339780.8488865,221,0.0
1535339803.46308,222,0.0
1535339826.4744174,223,0.0
1535339847.784668,224,0.0
1535339867.944008,225,0.0
1535339939.6944025,228,0.0
1535339988.0831537,230,0.0
1535340009.867372,231,0.0
1535340032.3244915,232,0.0
1535340051.2970548,233,0.0
1535340069.4802885,234,0.0
1535340102.9301498,236,0.0
1535340127.190419,237,0.0
1535340151.3188944,238,0.0
1535340173.0629818,239,0.0
1535340196.7859445,240,0.0
1535340219.788884,241,0.0
1535340244.683887,242,0.0
1535340267.7495673,243,0.0
1535340284.324455,244,0.0
1535340302.0110013,245,0.0
1535340327.5201714,246,0.0
1535340350.4852474,247,0.0
1535340376.0176868,248,0.0
1535340392.524097,249,0.0
1535340413.908415,250,0.0
1535340460.7755911,252,0.0
1535340496.3433275,254,0.0
1535340631.2698674,261,0.0
1535340679.2227302,263,0.0
1535340720.010606,265,0.0
1535340759.903461,267,0.0
1535340824.5069356,270,0.0
1535340847.0548632,271,0.0
1535340917.6195495,274,0.0
1535340943.8049736,275,0.0
1535340964.3255382,276,0.0021786491852253675
1535340984.4632363,277,0.0
1535341007.0035074,278,0.0
1535341029.5240602,279,0.0021786491852253675
1535341064.1504471,281,0.0
1535341084.2282767,282,0.0021786491852253675
1535341146.8225353,285,0.0
1535341169.3944724,286,0.0
1535341213.304858,288,0.0
1535341240.0045745,289,0.0
1535341266.6015887,290,0.0
1535341313.9188414,292,0.0
1535341330.4656122,293,0.0
1535341357.1937535,294,0.0
1535341383.9629366,295,0.0
1535341404.5955284,296,0.0021786491852253675
1535341423.492421,297,0.0
1535341444.8281295,298,0.0
1535341461.346296,299,0.0021786491852253675
1535341477.8295228,300,0.0
1535341496.0367932,301,0.0021786491852253675
1535341544.0035648,303,0.0
1535341562.13641,304,0.0
1535341581.0230212,305,0.0
1535341604.0064158,306,0.0
1535341647.8122158,308,0.0
1535341698.3344605,310,0.0
1535341722.044543,311,0.0
1535341742.1683693,312,0.0021786491852253675
1535341761.115344,313,0.0
1535341783.7455666,314,0.0
1535341803.1278687,315,0.0
1535341848.7792833,317,0.0
1535341868.9434936,318,0.0
1535341887.1502607,319,0.0
1535341910.156979,320,0.0
1535341985.4767659,323,0.0
1535342012.113339,324,0.0
1535342049.359494,326,0.0
1535342088.0140274,328,0.0
1535342112.8753798,329,0.0
1535342152.285085,331,0.0
1535342170.0067859,332,0.0
1535342235.1252844,335,0.0
1535342256.477335,336,0.0
1535342277.7657862,337,0.0021786491852253675
1535342318.4256787,339,0.0
1535342342.6447992,340,0.0
1535342366.8616958,341,0.0
1535342386.2415879,342,0.0
1535342408.2737691,343,0.0
1535342433.7788978,344,0.0
1535342453.9286747,345,0.0
1535342470.8505168,346,0.004357298370450735
1535342508.6597295,348,0.0
1535342531.6710677,349,0.0021786491852253675
1535342579.7372196,351,0.0
1535342653.4056923,354,0.0
1535342672.2887473,355,0.0
1535342691.634872,356,0.0
1535342718.3212936,357,0.0
1535342736.1231563,358,0.0
1535342781.8481402,360,0.0
1535342802.503608,361,0.0
1535342838.5093582,363,0.0
1535342855.536081,364,0.0
1535342881.0270798,365,0.0
1535342922.4099114,367,0.0021786491852253675
1535342940.1500185,368,0.0
1535342956.6728659,369,0.0
1535342980.368412,370,0.0
1535343000.9017692,371,0.0021786491852253675
1535343024.64396,372,0.0
1535343046.4357247,373,0.0
1535343083.1233196,375,0.0021786491852253675
1535343105.0105712,376,0.0
1535343130.4885468,377,0.0
1535343151.0149393,378,0.004357298370450735
1535343190.6263993,380,0.0
1535343207.2526472,381,0.0
1535343259.4777722,383,0.0
1535343281.4163394,384,0.0021786491852253675
1535343308.3171594,385,0.0
1535343326.3572688,386,0.0
1535343346.926617,387,0.0021786491852253675
1535343371.1030664,388,0.0021786491852253675
1535343456.4889746,392,0.0
1535343480.2366195,393,0.0021786491852253675
1535343517.4113493,395,0.0
1535343541.6602542,396,0.0
1535343562.99872,397,0.0
1535343589.1260512,398,0.0
1535343615.2692273,399,0.0
1535343640.2291226,400,0.0021786491852253675
1535343662.7427003,401,0.0021786491852253675
1535343684.483964,402,0.0021786491852253675
1535343711.2275865,403,0.0
1535343730.162445,404,0.0
1535343747.8973835,405,0.0021786491852253675
1535343765.6511116,406,0.0021786491852253675
1535343788.1290877,407,0.0
1535343862.2137537,410,0.0021786491852253675
1535343899.0172384,412,0.0
1535343934.9496686,414,0.0021786491852253675
1535343983.5504813,416,0.004357298370450735
1535344003.8114188,417,0.0
1535344020.72923,418,0.0
1535344043.728682,419,0.0
1535344077.59225,421,0.0
1535344122.7189317,423,0.0
1535344171.4405274,425,0.0
1535344191.9667273,426,0.0
1535344215.6765075,427,0.004357298370450735
1535344237.0597773,428,0.0
1535344253.6266842,429,0.0021786491852253675
1535344279.6072123,430,0.0
1535344324.7006884,432,0.0021786491852253675
1535344347.7353656,433,0.0
1535344364.2559817,434,0.0
1535344380.7595448,435,0.0
1535344397.3103592,436,0.0
1535344415.0933099,437,0.0021786491852253675
1535344461.955103,439,0.0
1535344485.6266215,440,0.0
1535344509.911405,441,0.0
1535344569.2530105,444,0.0
1535344595.4137769,445,0.0021786491852253675
1535344638.8828676,447,0.0
1535344663.2128077,448,0.0021786491852253675
1535344707.999214,450,0.0
1535344766.9496543,453,0.0
1535344805.1308763,455,0.004357298370450735
1535344829.3658605,456,0.0021786491852253675
1535344855.585509,457,0.0021786491852253675
1535344873.86283,458,0.0
1535344891.640209,459,0.0021786491852253675
1535344931.5069213,461,0.0
1535345000.330536,464,0.0
1535345051.8960671,466,0.0
1535345070.0235264,467,0.0
1535345095.63445,468,0.0
1535345138.511204,470,0.0
1535345185.7830522,472,0.0021786491852253675
1535345209.5542898,473,0.0021786491852253675
1535345228.3808126,474,0.0
1535345295.2639806,477,0.004357298370450735
1535345316.6115115,478,0.004357298370450735
1535345342.1230996,479,0.0021786491852253675
1535345361.512387,480,0.0021786491852253675
1535345401.2182589,482,0.0021786491852253675
1535345423.0156243,483,0.0021786491852253675
1535345445.9970858,484,0.0
1535345488.999859,486,0.0
1535345514.035139,487,0.0
1535345533.4624045,488,0.0
1535345557.0965395,489,0.0
1535345596.557431,491,0.0
1535345639.145154,493,0.0
1535345661.6056504,494,0.0
1535345724.1234155,497,0.0
1535345773.412853,499,0.0
1535345797.0715005,500,0.0021786491852253675
1535345820.0503883,501,0.0
1535345887.0883248,504,0.0
1535345903.9521303,505,0.0
1535345929.9883537,506,0.0021786491852253675
1535345954.163014,507,0.0
1535345975.9134507,508,0.0
1535346002.0201836,509,0.004357298370450735
1535346022.1440737,510,0.0
1535346044.8001099,511,0.0
1535346069.1395974,512,0.0
1535346089.8310814,513,0.0
1535346106.5370228,514,0.0021786491852253675
1535346124.4307587,515,0.0
1535346182.045869,518,0.0
1535346198.6386003,519,0.0
1535346223.6002505,520,0.0
1535346249.8725646,521,0.0021786491852253675
1535346273.0180876,522,0.0
1535346294.8344688,523,0.0
1535346316.1722314,524,0.0
1535346339.9517004,525,0.0021786491852253675
1535346364.2911785,526,0.0
1535346426.4023597,529,0.0
1535346468.0353777,531,0.0
1535346488.2310987,532,0.004357298370450735
1535346550.533771,535,0.0
1535346600.5276382,537,0.0
1535346622.3484128,538,0.0
1535346669.8256927,540,0.0
1535346721.4541109,542,0.0
1535346763.8033535,544,0.0
1535346837.6146185,547,0.0
1535346858.1842675,548,0.0021786491852253675
1535346883.7219605,549,0.004357298370450735
1535346902.7413545,550,0.0021786491852253675
1535346927.6876132,551,0.0
1535346946.717625,552,0.0
1535346965.6686487,553,0.0
1535346986.2499094,554,0.0
1535347004.3980722,555,0.0
1535347027.4407814,556,0.0
1535347048.8209176,557,0.0
1535347072.6341634,558,0.0
1535347096.4186618,559,0.0
1535347118.9985616,560,0.0
1535347138.0878408,561,0.0
1535347178.9566104,563,0.0021786491852253675
1535347199.5960546,564,0.0021786491852253675
1535347221.5110207,565,0.0
1535347245.355479,566,0.0
1535347265.9360194,567,0.0
1535347284.0919669,568,0.0
1535347302.2868347,569,0.0
1535347364.4610617,572,0.0
1535347383.3643935,573,0.0
1535347399.881811,574,0.0
1535347457.1090963,577,0.0021786491852253675
1535347479.6244595,578,0.0
1535347517.676994,580,0.0
1535347540.758502,581,0.0
1535347557.4013722,582,0.0
1535347633.075591,586,0.004357298370450735
1535347654.965568,587,0.0
1535347697.4510918,589,0.0021786491852253675
1535347715.2724824,590,0.0
1535347754.7696264,592,0.0
1535347771.233219,593,0.0021786491852253675
1535347789.0504372,594,0.0
1535347811.009557,595,0.0
1535347879.6796088,598,0.0
1535347902.7573724,599,0.0
1535347920.967106,600,0.0
1535347955.2832763,602,0.0
1535347974.3138635,603,0.0
1535348018.1247685,605,0.0
1535348040.077794,606,0.0
1535348062.626687,607,0.0
1535348085.3369124,608,0.0021786491852253675
1535348110.2647812,609,0.0021786491852253675
1535348136.4729636,610,0.0021786491852253675
1535348188.8471787,612,0.0
1535348205.8283372,613,0.0
1535348243.387736,615,0.0021786491852253675
1535348263.5751734,616,0.0
1535348284.2093508,617,0.0
1535348310.3164046,618,0.0
1535348397.0499756,622,0.0021786491852253675
1535348420.1211689,623,0.0
1535348440.759799,624,0.0
1535348527.4615395,628,0.0
1535348548.035358,629,0.0
1535348574.7240865,630,0.0
1535348591.6343045,631,0.0
1535348613.0070927,632,0.0021786491852253675
1535348678.5093048,635,0.0
1535348705.3008833,636,0.0
1535348744.1061907,638,0.0
1535348795.1187065,640,0.0
1535348843.3744252,642,0.0
1535348891.9973636,644,0.0
1535348917.5411584,645,0.0
1535348965.2633927,647,0.0021786491852253675
1535348990.84341,648,0.0
1535349014.7065983,649,0.0
1535349036.5611725,650,0.0
1535349055.9818678,651,0.0
1535349079.754534,652,0.0
1535349144.7466369,655,0.0
1535349165.3238723,656,0.0
1535349185.5010045,657,0.0
1535349212.197804,658,0.0
1535349237.1083758,659,0.0
1535349261.2984228,660,0.0
1535349286.2672603,661,0.0
1535349331.4222503,663,0.0
1535349350.3351417,664,0.0
1535349370.4074192,665,0.0021786491852253675
1535349423.0034263,667,0.0
1535349448.535914,668,0.0
1535349467.942395,669,0.0
1535349487.296176,670,0.0021786491852253675
1535349505.4103138,671,0.0
1535349530.350164,672,0.0021786491852253675
1535349551.7237308,673,0.0
1535349638.6578496,677,0.0
1535349672.382273,679,0.0
1535349689.2479455,680,0.0
1535349765.1480362,683,0.0
1535349802.2513518,685,0.0
1535349821.561704,686,0.0
1535349838.099512,687,0.0
1535349858.623053,688,0.0
1535349901.799978,690,0.0
1535349928.475294,691,0.0021786491852253675
1535349953.9929936,692,0.0
1535350009.2360644,695,0.0
1535350025.7392612,696,0.0
1535350044.7181396,697,0.0021786491852253675
1535350061.538885,698,0.0
1535350087.6472497,699,0.0
1535350114.3660383,700,0.0
1535350134.4868455,701,0.0
1535350223.7748795,705,0.0021786491852253675
1535350240.6380014,706,0.004357298370450735
1535350278.1356633,708,0.0
1535350303.0292003,709,0.0021786491852253675
1535350325.9448538,710,0.0021786491852253675
1535350346.0976915,711,0.006535947788506746
1535350404.0805175,714,0.0
1535350428.9959188,715,0.0
1535350455.0707924,716,0.0
1535350492.5610569,718,0.0
1535350543.5393407,720,0.0021786491852253675
1535350587.1864097,722,0.0
1535350611.4527538,723,0.004357298370450735
1535350636.9195647,724,0.006535947788506746
1535350660.6803129,725,0.0
1535350682.428336,726,0.0021786491852253675
1535350703.0529418,727,0.0
1535350724.4429033,728,0.004357298370450735
1535350742.533509,729,0.0021786491852253675
1535350760.7327144,730,0.0
1535350805.6096532,732,0.0021786491852253675
1535350851.6667035,734,0.0
1535350877.9925601,735,0.0021786491852253675
1535350917.9080448,737,0.0
1535350937.2337308,738,0.0
1535350953.746904,739,0.0021786491852253675
1535350978.72945,740,0.0
1535350996.4351094,741,0.0021786491852253675
1535351017.0449486,742,0.0021786491852253675
1535351040.1205354,743,0.0
1535351065.0480561,744,0.0
1535351087.7439342,745,0.0
1535351108.5182364,746,0.0
1535351129.1319811,747,0.0
1535351148.1296234,748,0.0021786491852253675
1535351215.469585,751,0.0
1535351235.643064,752,0.0
1535351298.6143165,755,0.0
1535351335.054662,757,0.0
1535351374.7887058,759,0.0
1535351415.6284814,761,0.0
1535351458.8835924,763,0.0
1535351501.5194526,765,0.0021786491852253675
1535351550.6261592,767,0.0
1535351576.1855636,768,0.004357298370450735
1535351598.7746668,769,0.0
1535351641.949188,771,0.0
1535351663.7344067,772,0.0
1535351687.6680832,773,0.0021786491852253675
1535351735.7399592,775,0.0021786491852253675
1535351753.523861,776,0.0
1535351804.784437,778,0.0
1535351821.2884147,779,0.0021786491852253675
1535351842.7029455,780,0.0
1535351877.7609503,782,0.0021786491852253675
1535351900.5107539,783,0.0
1535351937.408947,785,0.0
1535351961.1960173,786,0.0021786491852253675
1535352008.7197635,788,0.0021786491852253675
1535352052.857854,790,0.0
1535352073.1042469,791,0.0
1535352093.6439347,792,0.0
1535352129.7621188,794,0.0
1535352203.4742072,798,0.0
1535352224.0251036,799,0.0
1535352250.193487,800,0.0
1535352300.3007798,802,0.0
1535352326.9710577,803,0.0
1535352347.574812,804,0.0021786491852253675
1535352372.4721622,805,0.0
1535352438.1429832,808,0.0021786491852253675
1535352471.53308,810,0.006535947788506746
1535352490.925334,811,0.0021786491852253675
1535352515.8722973,812,0.0
1535352537.7061908,813,0.0021786491852253675
1535352559.511887,814,0.004357298370450735
1535352583.963354,815,0.004357298370450735
1535352600.4770105,816,0.0
1535352625.3539498,817,0.0
1535352669.923848,819,0.004357298370450735
1535352691.4174201,820,0.0
1535352708.3572378,821,0.004357298370450735
1535352732.1488078,822,0.0021786491852253675
1535352756.435322,823,0.0
1535352772.954963,824,0.0
1535352822.7914329,826,0.0
1535352839.7104287,827,0.0
1535352859.0763862,828,0.0
1535352883.9247649,829,0.0021786491852253675
1535352906.998255,830,0.0
1535352949.777214,832,0.0021786491852253675
1535352971.2517524,833,0.0
1535352989.3872807,834,0.0021786491852253675
1535353012.140695,835,0.0021786491852253675
1535353031.7098734,836,0.0
1535353050.846699,837,0.0
1535353076.9280365,838,0.0021786491852253675
1535353143.3312225,841,0.0
1535353163.4509819,842,0.0
1535353181.6083539,843,0.0
1535353204.1570528,844,0.0
1535353259.126836,847,0.0021786491852253675
1535353282.9458563,848,0.004357298370450735
1535353304.4635904,849,0.004357298370450735
1535353324.6874764,850,0.006535947788506746
1535353342.4518952,851,0.006535947788506746
1535353405.3086586,854,0.004357298370450735
1535353431.9874787,855,0.0021786491852253675
1535353449.6858294,856,0.004357298370450735
1535353474.6343224,857,0.0021786491852253675
1535353517.795293,859,0.0021786491852253675
1535353539.1206548,860,0.004357298370450735
1535353560.8708348,861,0.0021786491852253675
1535353608.6571243,863,0.0021786491852253675
1535353628.8367403,864,0.004357298370450735
1535353675.164663,866,0.0021786491852253675
1535353693.3887537,867,0.0
1535353719.4992564,868,0.004357298370450735
1535353742.0500903,869,0.0
1535353759.0350564,870,0.0021786491852253675
1535353777.2860332,871,0.0
1535353794.2266579,872,0.0021786491852253675
1535353831.036027,874,0.00871459674090147
1535353851.2924116,875,0.010893246158957481
1535353890.2889156,877,0.0021786491852253675
1535353912.8741748,878,0.004357298370450735
1535353936.8404977,879,0.00871459674090147
1535353973.5540404,881,0.0
1535354033.5832183,884,0.0021786491852253675
1535354051.6846864,885,0.0
1535354096.54824,887,0.00871459674090147
1535354136.9991667,889,0.004357298370450735
1535354158.8575647,890,0.004357298370450735
1535354176.6884682,891,0.0021786491852253675
1535354203.3092947,892,0.00871459674090147
1535354228.3095763,893,0.004357298370450735
1535354291.2002296,896,0.0021786491852253675
1535354314.9066436,897,0.0
1535354354.8761792,899,0.004357298370450735
1535354372.581441,900,0.0
1535354392.0797942,901,0.004357298370450735
1535354417.5856755,902,0.0
1535354440.1667209,903,0.006535947788506746
1535354478.71796,905,0.0021786491852253675
1535354520.286541,907,0.0
1535354545.8681543,908,0.0
1535354562.8545752,909,0.0021786491852253675
1535354584.1464021,910,0.00871459674090147
1535354607.223938,911,0.00871459674090147
1535354669.9693813,914,0.0021786491852253675
1535354688.934889,915,0.004357298370450735
1535354748.3926091,918,0.0
1535354785.6802895,920,0.0021786491852253675
1535354810.006267,921,0.0
1535354835.5035818,922,0.0
1535354859.8690705,923,0.0021786491852253675
1535354886.616198,924,0.0
1535354904.7642894,925,0.0
1535354924.866907,926,0.0021786491852253675
1535354950.414335,927,0.0
1535354974.629679,928,0.004357298370450735
1535355020.6894217,930,0.006535947788506746
1535355041.3942115,931,0.013071895577013493
1535355064.4092934,932,0.006535947788506746
1535355087.470514,933,0.0021786491852253675
1535355135.0048602,935,0.0
1535355180.6398308,937,0.0021786491852253675
1535355275.6740465,941,0.006535947788506746
1535355312.8230352,943,0.006535947788506746
1535355359.723785,945,0.00871459674090147
1535355385.2543473,946,0.0
1535355407.107787,947,0.0021786491852253675
1535355429.6340578,948,0.006535947788506746
1535355466.3279822,950,0.0021786491852253675
1535355486.9503558,951,0.0021786491852253675
1535355505.0610816,952,0.006535947788506746
1535355576.3062663,955,0.0021786491852253675
1535355603.0411115,956,0.0021786491852253675
1535355626.0717072,957,0.004357298370450735
1535355677.1609447,959,0.006535947788506746
1535355699.0221798,960,0.0021786491852253675
1535355732.637524,962,0.006535947788506746
1535355758.8310337,963,0.004357298370450735
1535355785.402208,964,0.0021786491852253675
1535355804.820056,965,0.004357298370450735
1535355824.1753435,966,0.010893246158957481
1535355866.9516437,968,0.010893246158957481
1535355923.4249094,971,0.004357298370450735
1535355969.5513883,973,0.004357298370450735
1535355987.3882785,974,0.0021786491852253675
1535356007.6274452,975,0.00871459674090147
1535356033.831048,976,0.0
1535356055.6911666,977,0.004357298370450735
1535356082.4337323,978,0.0
1535356102.7188888,979,0.0021786491852253675
1535356121.640864,980,0.004357298370450735
1535356147.7366035,981,0.0
1535356197.5333257,983,0.006535947788506746
1535356224.2378893,984,0.0021786491852253675
1535356250.497651,985,0.004357298370450735
1535356326.3838935,988,0.004357298370450735
1535356343.2249622,989,0.004357298370450735
1535356368.066113,990,0.0021786491852253675
1535356384.566478,991,0.0021786491852253675
1535356402.314935,992,0.004357298370450735
1535356422.992414,993,0.006535947788506746
1535356447.905855,994,0.004357298370450735
1535356472.8119557,995,0.006535947788506746
1535356498.146427,996,0.004357298370450735
1535356567.3159466,999,0.004357298370450735
1535356621.1882453,1002,0.0021786491852253675
1535356656.1564124,1004,0.0
1535356677.6810331,1005,0.0021786491852253675
1535356702.0895236,1006,0.010893246158957481
1535356718.903337,1007,0.00871459674090147
1535356768.356002,1009,0.0021786491852253675
1535356811.6716125,1011,0.0021786491852253675
1535356828.543723,1012,0.015250544995069504
1535356850.4204614,1013,0.0021786491852253675
1535356952.8077185,1018,0.00871459674090147
1535357076.5451763,1023,0.006535947788506746
1535357094.6465104,1024,0.004357298370450735
1535357133.7271428,1026,0.0021786491852253675
1535357159.978918,1027,0.006535947788506746
1535357180.0958836,1028,0.00871459674090147
1535357203.7818484,1029,0.00871459674090147
1535357224.408624,1030,0.010893246158957481
1535357248.2437038,1031,0.00871459674090147
1535357267.674187,1032,0.006535947788506746
1535357294.4218862,1033,0.010893246158957481
1535357318.7056985,1034,0.004357298370450735
1535357339.3420382,1035,0.004357298370450735
1535357357.133117,1036,0.006535947788506746
1535357374.8689282,1037,0.006535947788506746
1535357396.4620275,1038,0.004357298370450735
1535357461.2549896,1041,0.0
1535357481.4370146,1042,0.006535947788506746
1535357525.044266,1044,0.006535947788506746
1535357541.9951944,1045,0.004357298370450735
1535357562.7493548,1046,0.010893246158957481
1535357582.0696604,1047,0.00871459674090147
1535357647.1449864,1050,0.010893246158957481
1535357673.2589102,1051,0.00871459674090147
1535357693.4270842,1052,0.00871459674090147
1535357718.4560976,1053,0.006535947788506746
1535357739.7697403,1054,0.004357298370450735
1535357764.787963,1055,0.0021786491852253675
1535357786.664972,1056,0.006535947788506746
1535357813.4877765,1057,0.010893246158957481
1535357834.840359,1058,0.0
1535357856.630471,1059,0.006535947788506746
1535357901.5594244,1061,0.006535947788506746
1535357949.7286365,1063,0.00871459674090147
1535357972.6979978,1064,0.004357298370450735
1535357994.1282566,1065,0.006535947788506746
1535358016.9094574,1066,0.004357298370450735
1535358084.6174319,1069,0.006535947788506746
1535358107.6497898,1070,0.004357298370450735
1535358126.625402,1071,0.004357298370450735
1535358151.4609213,1072,0.0021786491852253675
1535358172.1500196,1073,0.004357298370450735
1535358190.0292342,1074,0.006535947788506746
1535358233.2605352,1076,0.00871459674090147
1535358258.3133726,1077,0.004357298370450735
1535358300.98308,1079,0.013071895577013493
1535358368.0610943,1082,0.0021786491852253675
1535358386.2600322,1083,0.0021786491852253675
1535358412.3868535,1084,0.0
1535358430.146674,1085,0.00871459674090147
1535358456.2574885,1086,0.004357298370450735
1535358474.0327983,1087,0.0021786491852253675
1535358494.6403625,1088,0.004357298370450735
1535358513.6572313,1089,0.006535947788506746
1535358565.3864555,1091,0.0021786491852253675
1535358591.6021433,1092,0.0
1535358709.1008291,1097,0.015250544995069504
1535358729.3423421,1098,0.00871459674090147
1535358755.5386827,1099,0.004357298370450735
1535358776.1197264,1100,0.0
1535358792.6846416,1101,0.0
1535358815.2761524,1102,0.010893246158957481
1535358837.1536038,1103,0.004357298370450735
1535358858.995841,1104,0.0021786491852253675
1535358918.9473383,1107,0.0021786491852253675
1535358957.8263173,1109,0.0021786491852253675
1535358974.4149086,1110,0.0021786491852253675
1535359019.0832715,1112,0.0021786491852253675
1535359038.5289543,1113,0.0
1535359080.7132509,1115,0.00871459674090147
1535359107.4626591,1116,0.010893246158957481
1535359132.994604,1117,0.0
1535359159.9685652,1118,0.004357298370450735
1535359177.783499,1119,0.004357298370450735
1535359203.9875014,1120,0.0
1535359227.6867251,1121,0.004357298370450735
1535359253.2541234,1122,0.0
1535359299.5620065,1124,0.0021786491852253675
1535359321.0138109,1125,0.00871459674090147
1535359401.695506,1129,0.0021786491852253675
1535359425.528959,1130,0.013071895577013493
1535359471.9982634,1132,0.004357298370450735
1535359511.2618787,1134,0.004357298370450735
1535359527.8404129,1135,0.006535947788506746
1535359552.9878266,1136,0.0021786491852253675
1535359579.168903,1137,0.006535947788506746
1535359604.1230104,1138,0.0021786491852253675
1535359622.4222221,1139,0.004357298370450735
1535359645.4447212,1140,0.0021786491852253675
1535359692.5145707,1142,0.00871459674090147
1535359734.4262626,1144,0.00871459674090147
1535359755.1251886,1145,0.006535947788506746
1535359774.1110485,1146,0.004357298370450735
1535359791.9360294,1147,0.006535947788506746
1535359834.056056,1149,0.00871459674090147
1535359899.1933389,1152,0.00871459674090147
1535359919.3852253,1153,0.0021786491852253675
1535359945.4375775,1154,0.004357298370450735
1535359965.5409691,1155,0.013071895577013493
1535359984.518341,1156,0.00871459674090147
1535360006.403263,1157,0.010893246158957481
1535360023.249863,1158,0.006535947788506746
1535360047.4928145,1159,0.00871459674090147
1535360066.8520935,1160,0.0021786491852253675
1535360087.478053,1161,0.006535947788506746
