Wall time,Step,Value
1535151612.5821545,406,0.0022321429569274187
1535151625.1597414,407,0.0
1535151663.0169787,410,0.0022321429569274187
1535151688.2782612,412,0.0
1535151738.7196393,416,0.0
1535151776.6683533,419,0.004464285913854837
1535151852.4240518,425,0.0
1535151865.020353,426,0.0
1535151877.7061007,427,0.0
1535151915.680244,430,0.0
1535151940.8624256,432,0.0
1535151966.1393988,434,0.0
1535151978.7876918,435,0.0
1535152029.299651,439,0.0
1535152054.430017,441,0.0
1535152092.1343713,444,0.0
1535152104.7975564,445,0.0
1535152130.1116226,447,0.0
1535152142.7963653,448,0.0
1535152205.6620328,453,0.0022321429569274187
1535152243.3585007,456,0.0
1535152255.99088,457,0.0022321429569274187
1535152268.646949,458,0.0022321429569274187
1535152306.5097866,461,0.0
1535152369.6012156,466,0.0
1535152382.2293499,467,0.0
1535152394.825155,468,0.0022321429569274187
1535152445.4864428,472,0.0022321429569274187
1535152458.0934665,473,0.0
1535152470.6798348,474,0.0
1535152521.1487944,478,0.0066964286379516125
1535152533.7761397,479,0.0022321429569274187
1535152571.636565,482,0.0022321429569274187
1535152584.2420034,483,0.0
1535152596.9100215,484,0.0022321429569274187
1535152634.9093692,487,0.0022321429569274187
1535152647.5905979,488,0.0022321429569274187
1535152660.184861,489,0.0
1535152723.361911,494,0.0022321429569274187
1535152761.2168624,497,0.0
1535152799.2486591,500,0.0022321429569274187
1535152811.855777,501,0.0
1535152849.7960618,504,0.0022321429569274187
1535152862.408194,505,0.004464285913854837
1535152887.6099894,507,0.0
1535152925.339242,510,0.0022321429569274187
1535152963.2089045,513,0.0022321429569274187
1535152975.8528297,514,0.004464285913854837
1535152988.4459178,515,0.004464285913854837
1535153026.2443986,518,0.004464285913854837
1535153038.8697202,519,0.0
1535153051.5097756,520,0.0022321429569274187
1535153064.1953173,521,0.004464285913854837
1535153089.436976,523,0.0022321429569274187
1535153102.1383183,524,0.0022321429569274187
1535153114.8014028,525,0.0
1535153127.3967013,526,0.0022321429569274187
1535153190.5872593,531,0.0022321429569274187
1535153203.2553308,532,0.004464285913854837
1535153241.2413578,535,0.004464285913854837
1535153266.5879526,537,0.0022321429569274187
1535153304.4442928,540,0.004464285913854837
1535153329.767956,542,0.0022321429569274187
1535153355.0405762,544,0.0
1535153418.262221,549,0.004464285913854837
1535153430.8644457,550,0.0066964286379516125
1535153443.573411,551,0.0022321429569274187
1535153456.204901,552,0.0066964286379516125
1535153468.7986271,553,0.004464285913854837
1535153481.360854,554,0.0066964286379516125
1535153557.1201386,560,0.004464285913854837
1535153594.9780247,563,0.0
1535153607.5763123,564,0.0066964286379516125
1535153645.4917295,567,0.004464285913854837
1535153708.6283069,572,0.0066964286379516125
1535153733.8637757,574,0.004464285913854837
1535153771.7668383,577,0.013392857275903225
1535153784.3512292,578,0.0
1535153809.5683877,580,0.013392857275903225
1535153822.2236762,581,0.008928571827709675
1535153885.3494172,586,0.008928571827709675
1535153897.9724615,587,0.0066964286379516125
1535153923.2498157,589,0.004464285913854837
1535153973.7832155,593,0.0066964286379516125
1535153998.995535,595,0.0066964286379516125
1535154037.0269384,598,0.0066964286379516125
1535154087.3959575,602,0.0022321429569274187
1535154099.9973927,603,0.0022321429569274187
1535154137.9047644,606,0.0022321429569274187
1535154163.0929425,608,0.008928571827709675
1535154213.7985308,612,0.0022321429569274187
1535154226.4486985,613,0.004464285913854837
1535154251.758192,615,0.0066964286379516125
1535154264.390447,616,0.004464285913854837
1535154352.755982,623,0.0066964286379516125
1535154415.9941432,628,0.0022321429569274187
1535154428.612175,629,0.013392857275903225
1535154516.9735808,636,0.0022321429569274187
1535154542.3775253,638,0.004464285913854837
1535154618.0988238,644,0.004464285913854837
1535154630.712929,645,0.008928571827709675
1535154693.798451,650,0.004464285913854837
1535154719.0985086,652,0.0066964286379516125
1535154757.01581,655,0.0022321429569274187
1535154769.6350071,656,0.0022321429569274187
1535154794.926712,658,0.0022321429569274187
1535154820.2898588,660,0.0022321429569274187
1535154832.9437523,661,0.0066964286379516125
1535154858.1548882,663,0.0066964286379516125
1535154870.747028,664,0.0022321429569274187
1535154883.416805,665,0.0
1535154908.6474946,667,0.0022321429569274187
1535154933.861176,669,0.008928571827709675
1535154959.1706717,671,0.0066964286379516125
1535154971.8397973,672,0.01116071455180645
1535155073.064499,680,0.0
1535155111.0111036,683,0.0066964286379516125
1535155136.2592363,685,0.008928571827709675
1535155148.90922,686,0.004464285913854837
1535155199.4675393,690,0.004464285913854837
1535155212.129857,691,0.0066964286379516125
1535155224.6930406,692,0.01116071455180645
1535155275.2509992,696,0.0022321429569274187
1535155287.880647,697,0.0066964286379516125
1535155300.4916518,698,0.004464285913854837
1535155338.4735267,701,0.0066964286379516125
1535155388.9660223,705,0.008928571827709675
1535155401.5343947,706,0.0066964286379516125
1535155426.7539916,708,0.004464285913854837
1535155464.6984801,711,0.004464285913854837
1535155515.0821028,715,0.004464285913854837
1535155552.8387837,718,0.0066964286379516125
1535155603.4042127,722,0.0066964286379516125
1535155628.5820708,724,0.0066964286379516125
1535155641.1512704,725,0.0066964286379516125
1535155653.7337923,726,0.008928571827709675
1535155666.3424885,727,0.004464285913854837
1535155678.9462051,728,0.0022321429569274187
1535155729.4547546,732,0.004464285913854837
1535155767.3796606,735,0.008928571827709675
1535155805.134028,738,0.0066964286379516125
1535155842.9064038,741,0.0066964286379516125
1535155868.079423,743,0.013392857275903225
1535155893.3400693,745,0.008928571827709675
1535155905.907513,746,0.0066964286379516125
1535155981.8867288,752,0.0066964286379516125
1535156019.890736,755,0.01116071455180645
1535156045.2115188,757,0.01116071455180645
1535156070.574135,759,0.01116071455180645
1535156095.8493762,761,0.0066964286379516125
1535156121.1223187,763,0.01116071455180645
1535156146.4781015,765,0.0066964286379516125
1535156184.4124057,768,0.008928571827709675
1535156197.1011107,769,0.008928571827709675
1535156222.5198274,771,0.0066964286379516125
1535156249.476559,773,0.008928571827709675
1535156312.6512647,778,0.015625
1535156375.9098773,783,0.0022321429569274187
1535156464.2942288,790,0.02008928544819355
1535156476.9696684,791,0.008928571827709675
1535156514.8064055,794,0.013392857275903225
1535156577.9733512,799,0.0
1535156590.60475,800,0.008928571827709675
1535156716.9753525,810,0.004464285913854837
1535156729.5516198,811,0.01116071455180645
1535156780.1222508,815,0.015625
1535156792.768391,816,0.004464285913854837
1535156843.1956434,820,0.008928571827709675
1535156868.4922888,822,0.01116071455180645
1535156881.1591856,823,0.008928571827709675
1535156932.328393,827,0.004464285913854837
1535156945.0095575,828,0.004464285913854837
1535156957.6198137,829,0.0066964286379516125
1535156970.8201609,830,0.0066964286379516125
1535156996.1147947,832,0.01785714365541935
1535157021.524979,834,0.008928571827709675
1535157046.87611,836,0.015625
1535157059.4845963,837,0.004464285913854837
1535157122.5377476,842,0.0066964286379516125
1535157185.4242573,847,0.01116071455180645
1535157223.3121247,850,0.004464285913854837
1535157235.9728246,851,0.008928571827709675
1535157286.4832542,855,0.01116071455180645
1535157299.1485672,856,0.01116071455180645
1535157311.8385732,857,0.01785714365541935
1535157337.0338752,859,0.015625
1535157362.262393,861,0.01116071455180645
1535157425.3905802,866,0.0223214291036129
1535157437.9973006,867,0.01785714365541935
1535157450.6931133,868,0.02008928544819355
1535157476.0265672,870,0.0066964286379516125
1535157501.3665445,872,0.0223214291036129
1535157526.6189153,874,0.01116071455180645
1535157564.5294993,877,0.0022321429569274187
1535157577.2550263,878,0.01116071455180645
1535157653.1015325,884,0.015625
1535157665.6894872,885,0.01116071455180645
1535157690.9093597,887,0.02008928544819355
1535157716.3966002,889,0.008928571827709675
1535157741.7002146,891,0.01785714365541935
1535157754.3752465,892,0.01116071455180645
1535157804.8474176,896,0.01116071455180645
1535157855.312535,900,0.01785714365541935
1535157867.9454665,901,0.0223214291036129
1535157880.5440428,902,0.0245535708963871
1535157893.24402,903,0.013392857275903225
1535157918.6059756,905,0.01785714365541935
1535158032.0399408,914,0.01116071455180645
1535158044.640559,915,0.015625
1535158082.526103,918,0.0223214291036129
1535158133.1510882,922,0.01785714365541935
1535158158.4494162,924,0.01116071455180645
1535158234.375506,930,0.013392857275903225
1535158247.0711079,931,0.02678571455180645
1535158259.6253247,932,0.0245535708963871
1535158272.2904408,933,0.0223214291036129
1535158297.6472764,935,0.01116071455180645
1535158322.8598144,937,0.0223214291036129
1535158373.6842988,941,0.0245535708963871
1535158398.9830656,943,0.0223214291036129
1535158437.0101745,946,0.0223214291036129
1535158462.448802,948,0.01116071455180645
1535158563.529737,956,0.0223214291036129
1535158639.535769,962,0.013392857275903225
1535158652.136953,963,0.0223214291036129
1535158690.0377731,966,0.02678571455180645
1535158715.3668013,968,0.02678571455180645
1535158753.1552992,971,0.0334821417927742
1535158803.772891,975,0.015625
1535158829.082597,977,0.02678571455180645
1535158841.7224543,978,0.01785714365541935
1535158867.0415096,980,0.01785714365541935
1535158905.0427186,983,0.03125
1535158917.6082356,984,0.02008928544819355
1535158930.316821,985,0.03125
1535159006.170713,991,0.02008928544819355
1535159018.8185337,992,0.02901785634458065
1535159056.828856,995,0.01785714365541935
1535159069.4318457,996,0.02008928544819355
1535159170.8344648,1004,0.013392857275903225
1535159183.4934273,1005,0.01785714365541935
1535159196.0884936,1006,0.02901785634458065
1535159208.7860706,1007,0.0401785708963871
1535159234.2050579,1009,0.0245535708963871
1535159259.5819917,1011,0.0245535708963871
1535159272.2268622,1012,0.02008928544819355
1535159284.8246696,1013,0.01785714365541935
1535159411.4344358,1023,0.0357142873108387
1535159449.2743354,1026,0.0446428582072258
1535159461.8729885,1027,0.01785714365541935
1535159537.73398,1033,0.02678571455180645
1535159550.4396546,1034,0.0401785708963871
1535159588.301872,1037,0.02678571455180645
1535159600.9055037,1038,0.0357142873108387
1535159638.751119,1041,0.0334821417927742
1535159651.382397,1042,0.02678571455180645
1535159676.7110417,1044,0.0357142873108387
1535159702.0592804,1046,0.0446428582072258
1535159714.670353,1047,0.01116071455180645
1535159777.703616,1052,0.03125
1535159790.415846,1053,0.0379464291036129
1535159803.1467826,1054,0.0334821417927742
1535159815.7487423,1055,0.0401785708963871
1535159828.461828,1056,0.0379464291036129
1535159841.073417,1057,0.0379464291036129
1535159866.2871366,1059,0.0223214291036129
1535159891.6212661,1061,0.008928571827709675
1535159916.9179602,1063,0.0424107126891613
1535159929.6248202,1064,0.0245535708963871
1535159942.295096,1065,0.0401785708963871
1535159955.016144,1066,0.0357142873108387
1535160005.8182623,1070,0.0401785708963871
1535160031.1606545,1072,0.0424107126891613
1535160043.8348541,1073,0.0558035708963871
1535160056.5060306,1074,0.0357142873108387
1535160081.8182464,1076,0.0379464291036129
1535160208.4480696,1086,0.046875
1535160233.6879542,1088,0.0401785708963871
1535160246.3231158,1089,0.046875
1535160271.6182108,1091,0.0535714291036129
1535160347.371422,1097,0.0558035708963871
1535160385.2939024,1100,0.0669642835855484
1535160435.8518963,1104,0.0602678582072258
1535160473.7892745,1107,0.0379464291036129
1535160499.1105666,1109,0.0691964253783226
1535160511.8114579,1110,0.0758928582072258
1535160575.0142975,1115,0.0580357126891613
1535160587.7319589,1116,0.0602678582072258
1535160600.3879535,1117,0.0602678582072258
1535160638.2988913,1120,0.0691964253783226
1535160663.6437984,1122,0.0758928582072258
1535160688.8902717,1124,0.0848214253783226
1535160764.7106743,1130,0.0446428582072258
1535160789.9323123,1132,0.0513392873108387
1535160815.1705644,1134,0.0669642835855484
1535160853.1886704,1137,0.046875
1535160891.1537824,1140,0.0892857164144516
1535160916.5383353,1142,0.0825892835855484
1535160941.805182,1144,0.078125
1535160954.4845355,1145,0.0580357126891613
1535160979.7626245,1147,0.0892857164144516
1535161005.002582,1149,0.0892857164144516
1535161042.8808603,1152,0.0513392873108387
1535161055.5331845,1153,0.0580357126891613
1535161068.1212208,1154,0.0736607164144516
1535161080.7391248,1155,0.0691964253783226
1535161093.3323493,1156,0.0848214253783226
1535161106.095868,1157,0.078125
1535161156.6541584,1161,0.0758928582072258
1535161207.2631636,1165,0.0915178582072258
1535161245.199651,1168,0.0647321417927742
1535161257.81867,1169,0.0803571417927742
1535161270.3568027,1170,0.0714285746216774
1535161295.6145349,1172,0.0625
1535161320.9441674,1174,0.0848214253783226
1535161346.1499379,1176,0.0669642835855484
1535161358.8558698,1177,0.0580357126891613
1535161371.44817,1178,0.0580357126891613
1535161421.7929313,1182,0.0580357126891613
1535161446.9710367,1184,0.0602678582072258
1535161459.6276886,1185,0.0357142873108387
1535161585.77864,1195,0.0803571417927742
1535161611.0319242,1197,0.0758928582072258
1535161661.5088294,1201,0.0602678582072258
1535161674.1009178,1202,0.0714285746216774
1535161686.6957002,1203,0.0870535746216774
1535161711.9083374,1205,0.0691964253783226
1535161724.5585172,1206,0.0669642835855484
1535161775.0029829,1210,0.0736607164144516
1535161787.6072848,1211,0.0714285746216774
1535161812.8587587,1213,0.0714285746216774
1535161850.8009098,1216,0.0625
1535161926.5974107,1222,0.0714285746216774
1535161964.5135953,1225,0.0535714291036129
1535161989.855346,1227,0.0669642835855484
1535162078.0296924,1234,0.0982142835855484
1535162128.526908,1238,0.078125
1535162153.7579787,1240,0.0915178582072258
1535162178.898284,1242,0.0892857164144516
1535162191.5193963,1243,0.0825892835855484
1535162204.1245954,1244,0.0870535746216774
1535162254.5630393,1248,0.0714285746216774
1535162267.1253772,1249,0.0892857164144516
1535162279.7093742,1250,0.078125
1535162292.3252313,1251,0.078125
1535162342.8110423,1255,0.0245535708963871
1535162355.378859,1256,0.0714285746216774
1535162380.6559112,1258,0.0691964253783226
1535162393.1459572,1259,0.078125
1535162431.0845046,1262,0.078125
1535162443.6664577,1263,0.0892857164144516
1535162494.2096238,1267,0.0625
1535162506.7871177,1268,0.0959821417927742
1535162531.9680882,1270,0.0915178582072258
1535162569.8671541,1273,0.0825892835855484
1535162607.8534741,1276,0.078125
1535162620.530616,1277,0.078125
1535162658.4410827,1280,0.078125
1535162671.0628605,1281,0.0982142835855484
1535162683.6999524,1282,0.0892857164144516
1535162721.619678,1285,0.0915178582072258
1535162734.193254,1286,0.0691964253783226
1535162759.3922498,1288,0.0915178582072258
1535162872.9824352,1297,0.0870535746216774
1535162948.5839577,1303,0.1071428582072258
1535162973.679104,1305,0.0848214253783226
1535163011.5792177,1308,0.1049107164144516
1535163036.7853127,1310,0.1071428582072258
1535163049.3087442,1311,0.1138392835855484
1535163074.6352112,1313,0.09375
1535163087.2074184,1314,0.0803571417927742
1535163099.8821247,1315,0.1049107164144516
1535163125.0510805,1317,0.0714285746216774
1535163137.6303136,1318,0.0848214253783226
1535163188.175313,1322,0.1116071417927742
1535163200.7928517,1323,0.1026785746216774
1535163213.352662,1324,0.1004464253783226
1535163238.605707,1326,0.0870535746216774
1535163263.8720553,1328,0.0959821417927742
1535163276.5444214,1329,0.078125
1535163314.3593829,1332,0.0825892835855484
1535163326.9116292,1333,0.0848214253783226
1535163364.9426057,1336,0.0959821417927742
1535163377.5057735,1337,0.0982142835855484
1535163390.1306193,1338,0.0848214253783226
1535163415.5233283,1340,0.0691964253783226
1535163453.323176,1343,0.0825892835855484
1535163478.676252,1345,0.0982142835855484
1535163529.2584078,1349,0.0714285746216774
1535163541.8826377,1350,0.1071428582072258
1535163567.1634932,1352,0.1160714253783226
1535163592.407764,1354,0.1116071417927742
1535163605.0637496,1355,0.09375
1535163668.3012102,1360,0.0982142835855484
1535163731.3247116,1365,0.1227678582072258
1535163769.1900797,1368,0.0915178582072258
1535163781.79021,1369,0.0959821417927742
1535163806.9731534,1371,0.1049107164144516
1535163844.7320306,1374,0.0870535746216774
1535163870.0094519,1376,0.0892857164144516
1535163882.6183717,1377,0.078125
1535163983.4650505,1385,0.0959821417927742
1535164059.2217014,1391,0.0870535746216774
1535164084.3478813,1393,0.1272321492433548
1535164198.032462,1402,0.1160714253783226
1535164210.6651812,1403,0.1227678582072258
1535164235.8382366,1405,0.109375
1535164286.3327754,1409,0.125
1535164336.806003,1413,0.1316964328289032
1535164349.4800851,1414,0.1026785746216774
1535164362.1490865,1415,0.1160714253783226
1535164387.3749092,1417,0.1160714253783226
1535164400.080986,1418,0.1227678582072258
1535164412.6827364,1419,0.1205357164144516
1535164425.291038,1420,0.125
1535164463.168166,1423,0.1116071417927742
1535164475.8138955,1424,0.1160714253783226
1535164501.0369864,1426,0.1361607164144516
1535164551.5893042,1430,0.1428571492433548
1535164614.8162475,1435,0.109375
1535164627.4577549,1436,0.1272321492433548
1535164677.97818,1440,0.1160714253783226
1535164728.456327,1444,0.1495535671710968
1535164741.1300042,1445,0.1473214328289032
1535164766.3468907,1447,0.1071428582072258
1535164778.9387763,1448,0.1138392835855484
1535164867.33577,1455,0.1160714253783226
1535164917.7839344,1459,0.1495535671710968
1535164943.0220199,1461,0.1517857164144516
1535164968.1933284,1463,0.125
1535164993.532664,1465,0.1138392835855484
1535165031.4155197,1468,0.1316964328289032
1535165069.292168,1471,0.109375
1535165081.8335705,1472,0.1852678507566452
1535165094.4942727,1473,0.1651785671710968
1535165170.297111,1479,0.1183035746216774
1535165182.9561195,1480,0.1941964328289032
1535165195.606965,1481,0.1696428507566452
1535165208.2686307,1482,0.1316964328289032
1535165271.4133737,1487,0.2165178507566452
1535165309.2237961,1490,0.1964285671710968
1535165321.9011745,1491,0.2008928507566452
1535165347.2327924,1493,0.1450892835855484
1535165422.9610724,1499,0.1808035671710968
1535165448.1736352,1501,0.1674107164144516
1535165498.8350492,1505,0.1741071492433548
1535165536.7109015,1508,0.2232142835855484
1535165587.0355327,1512,0.1026785746216774
1535165599.5923345,1513,0.1696428507566452
1535165624.782728,1515,0.2098214328289032
1535165662.6331103,1518,0.1607142835855484
1535165675.214304,1519,0.171875
1535165700.4820292,1521,0.1473214328289032
1535165725.7978795,1523,0.1808035671710968
1535165801.474438,1529,0.140625
1535165826.7117615,1531,0.2276785671710968
1535165839.3035293,1532,0.2075892835855484
1535165851.9118488,1533,0.1964285671710968
1535165915.0306683,1538,0.1763392835855484
1535165940.3682642,1540,0.1986607164144516
1535165965.6928036,1542,0.1919642835855484
1535165990.9753175,1544,0.2075892835855484
1535166003.6946893,1545,0.1763392835855484
1535166016.302371,1546,0.2120535671710968
1535166028.9612489,1547,0.171875
1535166041.5322332,1548,0.2008928507566452
1535166066.6704104,1550,0.1919642835855484
1535166079.3070438,1551,0.2276785671710968
1535166129.7866685,1555,0.2120535671710968
1535166155.0558205,1557,0.203125
1535166180.3185346,1559,0.2142857164144516
1535166218.1441963,1562,0.1919642835855484
1535166230.7528949,1563,0.2254464328289032
1535166331.5455832,1571,0.1964285671710968
1535166381.9680316,1575,0.2321428507566452
1535166394.6339417,1576,0.2008928507566452
1535166419.9153886,1578,0.2165178507566452
1535166432.50586,1579,0.1651785671710968
1535166457.7131925,1581,0.2142857164144516
1535166470.3075836,1582,0.1517857164144516
1535166482.958951,1583,0.1138392835855484
1535166508.2605555,1585,0.21875
1535166520.943525,1586,0.234375
1535166533.493374,1587,0.2433035671710968
1535166647.132973,1596,0.2232142835855484
1535166672.4345741,1598,0.1964285671710968
1535166697.6370685,1600,0.2321428507566452
1535166722.8193057,1602,0.1986607164144516
1535166735.4166608,1603,0.1897321492433548
1535166748.0577123,1604,0.2477678507566452
1535166760.7106757,1605,0.1875
1535166785.9343886,1607,0.1964285671710968
1535166811.0988898,1609,0.1607142835855484
1535166861.68826,1613,0.2276785671710968
1535166886.8996258,1615,0.1964285671710968
1535166899.4770784,1616,0.2522321343421936
1535166912.0594945,1617,0.2165178507566452
1535166924.6104202,1618,0.2232142835855484
1535166949.8409798,1620,0.2455357164144516
1535166962.4695344,1621,0.1629464328289032
1535166975.0909448,1622,0.2566964328289032
1535166987.6688414,1623,0.2120535671710968
1535167000.326742,1624,0.2455357164144516
1535167025.58181,1626,0.2410714328289032
1535167038.185225,1627,0.15625
1535167063.431063,1629,0.1674107164144516
1535167101.38476,1632,0.2723214328289032
1535167114.0451694,1633,0.2209821492433548
1535167139.3291373,1635,0.2366071492433548
1535167177.1271183,1638,0.2477678507566452
1535167189.7933176,1639,0.2611607015132904
1535167227.6388705,1642,0.3125
1535167240.220474,1643,0.2924107015132904
1535167252.840137,1644,0.1741071492433548
1535167278.1052318,1646,0.1428571492433548
1535167303.2009366,1648,0.2366071492433548
1535167315.7330685,1649,0.25
1535167366.068698,1653,0.1383928507566452
1535167378.6583915,1654,0.1138392835855484
1535167416.5718474,1657,0.2120535671710968
1535167429.1216106,1658,0.1651785671710968
1535167492.2852368,1663,0.1964285671710968
1535167504.931182,1664,0.2790178656578064
1535167580.754153,1670,0.265625
1535167606.165025,1672,0.2633928656578064
1535167618.8035238,1673,0.2165178507566452
1535167644.0631,1675,0.2433035671710968
1535167656.6720185,1676,0.2232142835855484
1535167669.367505,1677,0.28125
1535167707.3138268,1680,0.3013392984867096
1535167770.545085,1685,0.21875
1535167795.869881,1687,0.2678571343421936
1535167821.1879182,1689,0.2254464328289032
1535167833.7604427,1690,0.2433035671710968
1535167884.265719,1694,0.2366071492433548
1535167935.0171955,1698,0.2120535671710968
1535167973.0056107,1701,0.2321428507566452
1535168061.398258,1708,0.203125
1535168200.1864846,1719,0.2120535671710968
1535168212.8566837,1720,0.3102678656578064
1535168225.4415884,1721,0.234375
1535168238.0292363,1722,0.2924107015132904
1535168250.6253726,1723,0.2790178656578064
1535168376.6954129,1733,0.2522321343421936
1535168414.5776675,1736,0.3616071343421936
1535168427.1283586,1737,0.2589285671710968
1535168439.8818183,1738,0.3013392984867096
1535168452.5584657,1739,0.1897321492433548
1535168465.1843638,1740,0.3571428656578064
1535168477.8462353,1741,0.2433035671710968
1535168490.5516038,1742,0.2767857015132904
1535168503.237897,1743,0.2120535671710968
1535168515.8819816,1744,0.2991071343421936
1535168528.4831734,1745,0.203125
1535168566.413866,1748,0.2589285671710968
1535168591.703177,1750,0.2410714328289032
1535168604.4100745,1751,0.3258928656578064
1535168667.5551202,1756,0.2410714328289032
1535168692.8947532,1758,0.3705357015132904
1535168730.620447,1761,0.359375
1535168743.2449656,1762,0.3772321343421936
1535168755.8751156,1763,0.2433035671710968
1535168768.5153143,1764,0.3303571343421936
1535168793.7598517,1766,0.3973214328289032
1535168819.017644,1768,0.1897321492433548
1535168831.5997562,1769,0.359375
1535168882.0516303,1773,0.3013392984867096
1535168894.5899222,1774,0.34375
1535168907.205199,1775,0.2924107015132904
1535168919.8004525,1776,0.3169642984867096
1535168957.5338526,1779,0.2745535671710968
1535168970.1676366,1780,0.359375
1535168982.7851956,1781,0.3169642984867096
1535169008.113558,1783,0.25
1535169020.850422,1784,0.4241071343421936
1535169046.0631032,1786,0.3392857015132904
1535169071.3413174,1788,0.296875
1535169083.9524524,1789,0.3191964328289032
1535169096.5355728,1790,0.3258928656578064
1535169109.1615808,1791,0.2366071492433548
1535169134.3878133,1793,0.2946428656578064
1535169159.6794937,1795,0.3883928656578064
1535169172.3572748,1796,0.2991071343421936
1535169222.899449,1800,0.2433035671710968
1535169248.131108,1802,0.2901785671710968
1535169273.3933694,1804,0.3459821343421936
