Wall time,Step,Value
1534907722.8058083,1047,0.0
1534907816.4691734,1054,0.0
1534907833.9000263,1055,0.0
1534907846.4426422,1056,0.0
1534907857.9148798,1057,0.0
1534907888.9729724,1059,0.0
1534907918.8477104,1061,0.0
1534907947.6039515,1063,0.0
1534907959.0285661,1064,0.0
1534907977.4731922,1065,0.0
1534907986.4600694,1066,1.0
1534908055.8568985,1072,0.0
1534908073.146701,1073,0.0
1534908084.4953496,1074,0.0
1534908115.6552594,1076,0.0
1534908250.7235785,1086,0.0
1534908276.997164,1088,1.0
1534908294.3182333,1089,0.0
1534908315.7862391,1091,0.0
1534908380.519095,1097,0.0
1534908432.290123,1100,0.0
1534908472.9717472,1104,0.0
1534908511.8796644,1107,0.0
1534908558.9741194,1110,0.0
1534908624.2545602,1115,0.0
1534908634.4188762,1116,0.0
1534908644.5912151,1117,0.0
1534908694.3584154,1120,0.0
1534908720.6579263,1122,0.0
1534908830.703721,1130,0.0
1534908861.727285,1132,0.0
1534908890.393462,1134,0.0
1534909006.4784575,1142,0.0
1534909032.9375472,1144,0.0
1534909074.262274,1147,0.0
1534909098.226477,1149,0.0
1534909132.2220285,1152,1.0
1534909148.3323438,1153,0.0
1534909176.9355469,1155,0.0
1534909193.049095,1156,0.0
1534909210.3992333,1157,0.0
1534909271.4863434,1161,0.0
1534909331.2549984,1165,0.0
1534909382.6198769,1169,1.0
1534909399.9348657,1170,0.0
1534909432.2798605,1172,0.0
1534909493.2138572,1176,0.0
1534909505.766647,1177,0.0
1534909580.5602212,1182,0.0
1534909603.280329,1184,0.0
1534909620.6688073,1185,0.0
1534909757.7630026,1195,0.0
1534909792.230104,1197,0.0
1534909853.1358302,1201,0.0
1534909869.2371662,1202,0.0
1534909881.8544614,1203,0.0
1534909917.657031,1205,0.0
1534909933.6994693,1206,0.0
1534909986.4103374,1210,0.0
1534910003.764628,1211,0.0
1534910068.0418139,1216,0.0
1534910144.6764703,1222,0.0
1534910183.332704,1225,0.0
1534910209.5284142,1227,0.0
1534910299.925943,1234,0.0
1534910347.9764066,1238,0.0
1534910376.6289043,1240,0.0
1534910413.4124181,1242,0.0
1534910432.0435193,1243,0.0
1534910449.3219256,1244,0.0
1534910505.462309,1248,1.0
1534910536.556409,1250,0.0
1534910553.8865907,1251,0.0
1534910595.622505,1255,1.0
1534910608.1958086,1256,0.0
1534910628.5558383,1258,1.0
1534910644.6738496,1259,0.0
1534910682.2551203,1262,0.0
1534910694.820266,1263,0.0
1534910750.9162836,1267,0.0
1534910788.5287135,1270,0.0
1534910830.8070846,1273,0.0
1534910873.232561,1276,0.0
1534910885.9222338,1277,0.0
1534910926.0628076,1280,0.0
1534910939.82989,1281,0.0
1534910952.3905735,1282,0.0
1534911038.4509609,1288,0.0
1534911154.9403853,1297,0.0
1534911255.3375368,1303,0.0
1534911330.2343395,1308,0.0
1534911351.8004055,1310,1.0
1534911369.1536536,1311,0.0
1534911414.9124224,1314,1.0
1534911432.2210994,1315,0.0
1534911453.8161757,1317,0.0
1534911468.8317513,1318,0.0
1534911521.5329187,1322,0.0
1534911536.5024157,1323,0.0
1534911571.7968736,1326,0.0
1534911599.3625364,1328,0.0
1534911615.462873,1329,0.0
1534911659.1193705,1332,0.0
1534911669.2889512,1333,0.0
1534911701.022799,1336,0.0
1534911715.9300845,1337,0.0
1534911748.7876995,1340,0.0
1534911787.6439984,1343,0.0
1534911817.5410411,1345,0.0
1534911891.0334125,1350,0.0
1534911911.4211648,1352,1.0
1534911941.2683942,1354,0.0
1534912020.2244265,1360,0.0
1534912089.8918993,1365,1.0
1534912172.3628774,1371,0.0
1534912206.4851735,1374,0.0
1534912226.8177013,1376,0.0
1534912243.0017486,1377,0.0
1534912348.3865366,1385,0.0
1534912429.6676164,1391,0.0
1534912450.0332909,1393,1.0
1534912585.723895,1402,0.0
1534912602.930615,1403,0.0
1534912638.6201618,1405,0.0
1534912701.665077,1409,0.0
1534912754.2187757,1413,0.0
1534912771.5719676,1414,0.0
1534912780.5275552,1415,1.0
1534912807.855783,1417,0.0
1534912823.947135,1418,0.0
1534912851.427549,1420,0.0
1534912885.4333951,1423,1.0
1534912902.7453647,1424,0.0
1534912933.8808806,1426,0.0
1534912994.7142608,1430,0.0
1534913054.1405997,1435,0.0
1534913064.3141916,1436,0.0
1534913122.7870438,1440,0.0
1534913174.2094202,1444,0.0
1534913190.3145952,1445,0.0
1534913219.101109,1447,0.0
1534913235.2934766,1448,0.0
1534913375.9082441,1459,0.0
1534913403.3729086,1461,1.0
1534913433.2782114,1463,0.0
1534913454.9052885,1465,0.0
1534913500.9106388,1468,0.0
1534913538.529612,1471,1.0
1534913547.4944806,1472,1.0
1534913563.658311,1473,0.0
1534913649.6618416,1479,0.0
1534913666.9869533,1480,0.0
1534913683.0491092,1481,0.0
1534913745.381353,1487,0.0
1534913787.4649153,1491,1.0
1534913812.5282626,1493,1.0
1534913898.5821378,1499,0.0
1534913930.783872,1501,0.0
1534913977.4700813,1505,1.0
1534914022.199314,1508,0.0
1534914087.8585181,1512,0.0
1534914157.4192436,1518,0.0
1534914196.3273318,1521,0.0
1534914227.5652266,1523,0.0
1534914316.9957373,1529,0.0
1534914351.558676,1531,0.0
1534914365.386578,1532,0.0
1534914377.949113,1533,0.0
1534914444.0534358,1538,0.0
1534914496.5716283,1542,0.0
1534914520.4840958,1544,0.0
1534914537.8876123,1545,0.0
1534914552.8568683,1546,0.0
1534914582.6964297,1548,0.0
1534914609.0785646,1550,0.0
1534914623.9881248,1551,0.0
1534914663.4768486,1555,0.0
1534914720.6692276,1559,0.0
1534914760.6438236,1562,0.0
1534914769.5747159,1563,1.0
1534914875.8505092,1571,0.0
1534914916.4636893,1575,1.0
1534914933.7558632,1576,0.0
1534914956.4261487,1578,0.0
1534914973.8423455,1579,0.0
1534915013.8539565,1582,0.0
1534915050.2375271,1585,0.0
1534915068.6533058,1586,0.0
1534915081.2746887,1587,0.0
1534915200.5467024,1596,1.0
1534915224.3638108,1598,0.0
1534915251.913126,1600,0.0
1534915269.827373,1602,1.0
1534915283.6367514,1603,0.0
1534915311.174294,1605,0.0
1534915359.1822755,1609,0.0
1534915441.7002902,1615,0.0
1534915453.0449324,1616,0.0
1534915470.3478305,1617,0.0
1534915487.6313825,1618,0.0
1534915512.7793217,1620,0.0
1534915526.6098573,1621,0.0
1534915538.0635924,1622,0.0
1534915556.5673673,1623,0.0
1534915572.6397002,1624,0.0
1534915594.1908343,1626,1.0
1534915605.597741,1627,0.0
1534915623.4648354,1629,1.0
1534915663.4381182,1632,0.0
1534915679.5723672,1633,0.0
1534915705.742615,1635,0.0
1534915764.2407973,1639,0.0
1534915807.7627523,1642,0.0
1534915823.9722767,1643,0.0
1534915842.3427763,1644,0.0
1534915871.0650537,1646,0.0
1534915893.8924522,1648,0.0
1534915908.8681717,1649,0.0
1534915956.610347,1653,0.0
1534916015.2152781,1657,0.0
1534916033.7470257,1658,0.0
1534916111.862726,1663,0.0
1534916127.9926083,1664,0.0
1534916241.6827269,1672,0.0
1534916256.660387,1673,0.0
1534916292.007993,1676,0.0
1534916302.2079196,1677,0.0
1534916346.9037075,1680,0.0
1534916410.7232032,1685,1.0
1534916446.2622452,1687,0.0
1534916479.627052,1689,0.0
1534916494.5390284,1690,0.0
1534916549.4826503,1694,0.0
1534916655.2277987,1701,0.0
1534916753.9772677,1708,0.0
1534916917.375385,1719,0.0
1534916933.5184329,1720,0.0
1534916944.8567874,1721,0.0
1534916965.244171,1723,1.0
1534917148.8553078,1736,0.0
1534917193.5491598,1739,0.0
1534917204.9838824,1740,0.0
1534917223.406658,1741,0.0
1534917239.5680268,1742,0.0
1534917248.5231166,1743,1.0
1534917263.441503,1744,0.0
1534917277.1894093,1745,0.0
1534917319.6622922,1748,0.0
1534917354.2141817,1750,0.0
1534917366.7646422,1751,0.0
1534917461.7962394,1758,0.0
1534917508.4626563,1762,0.0
1534917521.040237,1763,0.0
1534917534.8290105,1764,0.0
1534917561.1040316,1766,1.0
1534917586.3381073,1768,0.0
1534917596.5349474,1769,0.0
1534917649.1798189,1773,1.0
1534917658.1381383,1774,1.0
1534917673.1982605,1775,0.0
1534917691.6978247,1776,0.0
1534917731.7276404,1779,0.0
1534917760.495362,1781,0.0
1534917790.4846416,1783,0.0
1534917800.7048604,1784,0.0
1534917829.584494,1786,0.0
1534917858.1574535,1788,0.0
1534917867.2029107,1789,1.0
1534917898.1553829,1791,0.0
1534917919.691749,1793,0.0
1534917971.3907452,1796,0.0
1534918033.7114537,1800,0.0
1534918061.267234,1802,0.0
1534918086.4184773,1804,0.0
1534918171.0328898,1810,0.0
1534918194.8345325,1812,0.0
1534918225.499374,1815,0.0
1534918255.4555185,1817,0.0
1534918266.946221,1818,0.0
1534918303.308267,1821,0.0
1534918331.9920924,1823,0.0
1534918348.163408,1824,0.0
1534918358.333666,1825,0.0
1534918388.317568,1827,0.0
1534918527.4859025,1838,0.0
1534918636.3390357,1846,0.0
1534918661.4241936,1848,0.0
1534918701.4669328,1851,0.0
1534918733.7013426,1853,0.0
1534918847.1684349,1861,0.0
1534918918.2178721,1866,0.0
1534918936.8433547,1867,0.0
1534918978.26776,1870,0.0
1534919003.5006888,1872,0.0
1534919062.0646706,1876,0.0
1534919072.3313198,1877,0.0
1534919168.806598,1884,0.0
1534919197.4147453,1886,0.0
1534919220.1290982,1888,0.0
1534919246.4591565,1890,0.0
1534919261.4070969,1891,0.0
1534919270.403269,1892,1.0
1534919323.0352921,1896,0.0
1534919396.5641644,1901,1.0
1534919406.821948,1902,0.0
1534919434.407747,1904,0.0
1534919463.072993,1906,0.0
1534919494.8167892,1909,0.0
1534919523.4985867,1911,0.0
1534919539.6827073,1912,0.0
1534919577.4687223,1915,1.0
1534919613.8217397,1918,1.0
1534919657.626828,1921,0.0
1534919673.7854435,1922,0.0
1534919725.2752123,1926,0.0
1534919761.733814,1929,0.0
1534919810.159036,1934,0.0
1534919873.4938898,1938,0.0
1534919921.4307053,1942,0.0
1534919935.2858431,1943,0.0
1534919944.238289,1944,1.0
1534919956.8024192,1945,0.0
1534920021.370676,1951,0.0
1534920079.5221496,1956,0.0
1534920169.972511,1963,0.0
1534920207.1344447,1965,0.0
1534920304.474894,1972,0.0
1534920431.7680583,1981,0.0
1534920468.745366,1983,0.0
1534920526.1863656,1987,0.0
1534920560.9002235,1989,0.0
1534920627.3898134,1994,0.0
1534920636.3027062,1995,1.0
1534920829.906542,2009,0.0
1534920851.541642,2011,0.0
1534920936.5256174,2017,0.0
1534920946.7834206,2018,0.0
1534920955.7174757,2019,1.0
1534921048.384117,2026,0.0
1534921190.1541295,2035,0.0
1534921280.0096254,2041,0.0
1534921294.8720286,2042,0.0
1534921404.0144432,2050,0.0
1534921427.9617493,2052,0.0
1534921465.7942686,2055,0.0
1534921474.7516704,2056,1.0
1534921509.3549201,2058,0.0
1534921577.0745783,2063,0.0
1534921642.0924094,2068,0.0
1534921694.817417,2072,0.0
1534921736.0484438,2075,0.0
1534921768.3239179,2077,0.0
1534921816.6954837,2080,0.0
1534921850.8278558,2083,0.0
1534921908.3130052,2087,0.0
1534921964.615238,2091,0.0
1534921997.9901116,2093,0.0
1534922010.5861385,2094,0.0
1534922036.781948,2096,0.0
1534922175.3920748,2106,0.0
1534922211.9529467,2109,0.0
1534922222.1376922,2110,0.0
1534922246.115824,2112,0.0
1534922312.3322463,2117,0.0
1534922406.0412757,2124,0.0
1534922432.3769107,2126,0.0
1534922474.923146,2129,0.0
1534922513.6862037,2132,1.0
1534922527.494079,2133,0.0
1534922575.993436,2136,0.0
1534922611.4052854,2139,0.0
1534922645.4868355,2142,0.0
1534922696.3431926,2145,0.0
1534922716.726623,2147,0.0
1534922728.1404662,2148,0.0
1534922743.0736377,2149,0.0
1534922770.4648175,2151,0.0
1534922883.9478257,2159,0.0
1534922895.33774,2160,0.0
1534922909.1378171,2161,0.0
1534922921.7169898,2162,0.0
1534922997.5272143,2167,0.0
1534923006.4735224,2168,1.0
1534923017.9154975,2169,0.0
1534923045.560196,2171,0.0
1534923074.2761705,2173,0.0
1534923085.618605,2174,0.0
1534923098.2747242,2175,0.0
1534923116.7644157,2176,0.0
1534923125.747834,2177,1.0
1534923139.4911647,2178,0.0
1534923180.781053,2181,0.0
1534923214.2001588,2183,0.0
1534923236.9154449,2185,0.0
1534923323.2129788,2191,0.0
1534923333.3673933,2192,0.0
1534923351.3338294,2194,1.0
1534923368.6653001,2195,0.0
1534923381.258893,2196,0.0
1534923397.3766026,2197,0.0
1534923411.1095924,2198,0.0
1534923467.5138855,2202,0.0
1534923548.315889,2207,0.0
1534923632.875815,2214,0.0
1534923650.8224537,2216,1.0
1534923700.4392166,2219,0.0
1534923748.9905756,2222,0.0
1534923767.5637906,2223,0.0
1534923776.541021,2224,1.0
1534923823.78938,2227,0.0
1534923893.148936,2231,0.0
1534924107.16399,2247,0.0
1534924127.6563082,2249,1.0
1534924156.4877155,2251,0.0
1534924206.9088664,2255,0.0
1534924244.6444588,2258,0.0
1534924270.929248,2260,1.0
1534924353.5694773,2266,0.0
1534924384.220496,2269,0.0
1534924393.2281787,2270,1.0
1534924422.610943,2273,1.0
1534924437.5821202,2274,0.0
1534924474.1100733,2277,0.0
1534924508.3032606,2280,0.0
1534924520.8730903,2281,0.0
1534924616.0518498,2288,0.0
1534924631.0175154,2289,0.0
1534924673.427227,2292,0.0
1534924685.940258,2293,0.0
1534924698.4799948,2294,0.0
1534924746.8909485,2297,0.0
1534924777.9973927,2299,0.0
1534924805.541992,2301,0.0
1534924819.296788,2302,0.0
1534924845.5965133,2304,0.0
1534924892.237257,2308,1.0
1534924901.1746075,2309,1.0
1534924965.8124287,2313,0.0
1534925008.3419232,2316,0.0
1534925078.271159,2321,0.0
1534925104.5518336,2323,0.0
1534925133.2953558,2325,0.0
1534925166.780285,2327,0.0
1534925233.7741885,2333,0.0
1534925258.9415188,2335,0.0
1534925310.5921404,2338,0.0
1534925390.7834768,2344,0.0
1534925402.2548175,2345,0.0
1534925450.0075805,2349,0.0
1534925568.2546117,2357,0.0
1534925603.5683553,2360,0.0
1534925636.917277,2362,0.0
1534925707.9630272,2367,0.0
1534925749.3086057,2370,0.0
1534925845.523996,2377,1.0
1534925862.8895798,2378,0.0
1534926071.3397987,2391,0.0
1534926098.912883,2393,0.0
1534926159.9269931,2397,0.0
1534926211.7970226,2400,0.0
1534926278.9350457,2406,0.0
1534926321.3428514,2409,0.0
1534926413.4475029,2415,0.0
1534926440.9313588,2417,1.0
1534926451.1800382,2418,0.0
1534926461.3916874,2419,0.0
1534926470.340227,2420,1.0
1534926535.6695821,2425,1.0
1534926566.6455865,2427,0.0
1534926619.333961,2431,0.0
1534926679.7797933,2436,0.0
1534926753.970944,2442,0.0
1534926767.74803,2443,0.0
1534926776.6837604,2444,1.0
1534926815.5650249,2447,0.0
1534926825.7316442,2448,0.0
1534926844.269954,2449,0.0
1534926857.988225,2450,0.0
1534926918.5503144,2455,0.0
1534927093.5707936,2466,0.0
1534927116.3019276,2468,0.0
1534927134.9054773,2469,0.0
1534927167.0614398,2471,0.0
1534927231.1491034,2476,0.0
1534927241.3520339,2477,0.0
1534927270.0690053,2479,0.0
1534927335.6911495,2483,0.0
1534927403.178774,2488,1.0
1534927413.3154702,2489,0.0
1534927424.7395458,2490,0.0
1534927555.3000464,2499,0.0
1534927668.9661753,2507,0.0
1534927679.186181,2508,0.0
1534927692.8981845,2509,0.0
1534927766.6630735,2514,0.0
1534927887.082852,2523,0.0
1534927907.4752743,2525,1.0
1534927921.2124357,2526,0.0
1534927988.195792,2532,0.0
1534928003.0191724,2533,0.0
1534928032.7788541,2535,0.0
1534928047.7909667,2536,0.0
1534928079.9195209,2538,0.0
1534928117.0228097,2540,0.0
1534928138.5781426,2542,1.0
1534928187.5663376,2546,0.0
1534928209.1021895,2548,0.0
1534928227.7626493,2549,0.0
1534928270.1899343,2552,0.0
1534928280.3209994,2553,0.0
1534928289.3099546,2554,1.0
1534928315.6783588,2556,0.0
1534928346.1859267,2559,0.0
1534928389.7699323,2562,0.0
1534928476.4611065,2569,0.0
1534928576.397534,2576,0.0
1534928623.6909037,2579,0.0
1534928646.5050464,2581,0.0
1534928661.4265776,2582,0.0
1534928688.8666437,2584,0.0
1534928734.3830185,2588,0.0
1534928758.2773538,2590,0.0
1534928785.811491,2592,0.0
1534928813.2852771,2594,0.0
1534928822.3067796,2595,1.0
1534928895.63828,2600,1.0
1534928959.8652973,2605,0.0
1534928981.4082344,2607,1.0
1534928995.1285954,2608,0.0
1534929072.7905507,2614,1.0
1534929090.1821508,2615,0.0
1534929151.176542,2619,0.0
1534929166.0806515,2620,0.0
1534929265.9122376,2627,0.0
1534929384.7456844,2636,0.0
1534929502.7188504,2645,0.0
1534929534.9890904,2647,0.0
1534929584.010526,2651,0.0
1534929598.9051285,2652,0.0
1534929650.2118235,2656,0.0
1534929762.3216696,2664,0.0
1534929787.3652737,2666,0.0
1534929807.8010583,2668,0.0
1534929892.7589128,2674,0.0
1534930016.4362097,2683,0.0
1534930097.5642352,2689,0.0
1534930114.852012,2690,0.0
1534930148.1212866,2692,0.0
1534930263.0097404,2700,0.0
1534930308.033936,2703,0.0
1534930354.051024,2706,0.0
1534930375.5465796,2708,1.0
1534930419.1110132,2711,0.0
1534930436.331195,2712,0.0
1534930457.858298,2714,0.0
1534930488.7995923,2716,0.0
