Wall time,Step,Value
1535333589.933084,4,1.0
1535333643.610409,6,0.0
1535333670.8801293,7,0.0
1535333697.7805057,8,0.0
1535333727.0150678,9,0.0
1535333749.4634264,10,0.0
1535333773.8241622,11,0.0
1535333805.818632,12,0.0
1535333834.691713,13,0.0
1535333984.2768521,18,0.0
1535334011.7135997,19,0.0
1535334048.4336977,20,0.0
1535334080.814657,21,0.0
1535334109.7166328,22,0.0
1535334133.7477875,23,0.0
1535334164.1415036,24,0.0
1535334202.8697383,25,0.0
1535334228.2068212,26,0.0
1535334302.0395017,28,0.0
1535334346.9763956,30,0.0
1535334480.2779326,34,0.0
1535334512.3316658,35,0.0
1535334539.4635947,36,0.0
1535334572.732263,37,0.0
1535334596.0777605,38,0.0
1535334626.3371713,39,0.0
1535334650.3178434,40,1.0
1535334684.82429,41,0.0
1535334714.4043205,42,0.0
1535334741.7149355,43,0.0
1535334803.6312437,45,0.0
1535334836.5796127,46,0.0
1535334865.3923187,47,0.0
1535334902.4658492,48,0.0
1535334930.2500324,49,0.0
1535334956.9226038,50,0.0
1535335023.0595329,52,0.0
1535335080.2925081,54,0.0
1535335104.5524993,55,0.0
1535335133.8486607,56,0.0
1535335158.972952,57,1.0
1535335189.430537,58,0.0
1535335216.6458614,59,0.0
1535335241.187998,60,0.0
1535335263.9377706,61,0.0
1535335292.431,62,0.0
1535335393.8925858,66,1.0
1535335475.7337544,69,0.0
1535335517.1147828,71,1.0
1535335543.7472908,72,0.0
1535335565.146369,73,1.0
1535335604.4908683,74,0.0
1535335718.3429394,78,0.0
1535335787.8656168,80,0.0
1535335853.0241487,82,0.0
1535335886.7060485,83,0.0
1535335913.4586568,84,0.0
1535335950.8121972,85,0.0
1535335977.055655,86,0.0
1535336045.235081,88,0.0
1535336076.0768285,89,0.0
1535336099.6415782,90,0.0
1535336125.5468423,91,1.0
1535336154.6837757,92,0.0
1535336183.1599932,93,0.0
1535336245.4203107,95,0.0
1535336269.9659245,96,0.0
1535336302.0946393,97,0.0
1535336323.5481443,98,0.0
1535336357.431597,99,0.0
1535336409.1430697,101,1.0
1535336435.108404,102,0.0
1535336466.324023,103,0.0
1535336555.3977907,106,0.0
1535336589.3163095,107,0.0
1535336618.876279,108,0.0
1535336644.8787718,109,0.0
1535336675.4431038,110,0.0
1535336763.4094837,113,0.0
1535336792.7469301,114,0.0
1535336828.731444,115,0.0
1535336891.9811006,117,0.0
1535336937.1422198,119,0.0
1535337054.0427372,123,0.0
1535337071.9292967,124,1.0
