Wall time,Step,Value
1535249905.6174586,194,0.0
1535249927.4484828,195,0.0
1535250006.7095582,199,0.0
1535250025.8781245,200,0.0
1535250047.273175,201,0.0
1535250066.8193443,202,0.0
1535250125.8837543,205,0.0
1535250141.934515,206,0.0
1535250184.6944833,208,0.0
1535250249.8802435,211,0.0
1535250269.4889784,212,0.0
1535250352.6669898,216,0.0
1535250413.9089086,219,0.0
1535250432.0018895,220,0.0
1535250453.8820589,221,0.0
1535250479.1304162,222,0.0
1535250500.93155,223,0.0
1535250518.2181847,224,0.0
1535250540.0982628,225,0.0
1535250613.3562286,228,0.0
1535250657.328782,230,0.0
1535250673.3208995,231,0.0
1535250723.8718119,234,0.0
1535250762.9908903,236,0.0
1535250787.7572665,237,0.0
1535250804.6444557,238,0.0
1535250827.7747982,239,0.0
1535250894.9735441,242,0.0
1535250914.5470521,243,0.0
1535250966.6377811,246,0.0
1535251005.2987049,248,0.0
1535251082.5317917,252,0.0
1535251117.9024084,254,0.0
1535251266.0984435,261,1.0
1535251301.4849923,263,0.0
1535251342.4446065,265,1.0
1535251562.628774,275,0.0
1535251583.241353,276,1.0
1535251620.7411954,278,0.0
1535251645.4494975,279,0.0
1535251678.1215792,281,0.0
1535251699.9379125,282,0.0
1535251755.6376767,285,0.0
1535251774.7878728,286,0.0
1535251817.2214465,288,0.0
1535251836.731606,289,0.0
1535251891.3586519,292,0.0
1535251916.0392506,293,0.0
1535251940.7930484,294,0.0
1535251961.0366077,295,1.0
1535251982.851195,296,0.0
1535252005.4049628,297,0.0
1535252029.0983267,298,0.0
1535252053.9552631,299,0.0
1535252073.1169841,300,0.0
1535252094.934192,301,0.0
1535252133.457078,303,0.0
1535252172.3683395,305,0.0
1535252289.2180655,311,0.0
1535252324.038769,313,0.0
1535252346.5043643,314,0.0
1535252364.8768468,315,0.0
1535252400.0946598,317,0.0
1535252455.9998589,320,0.0
1535252518.2347198,323,0.0
1535252578.733417,326,0.0
1535252639.9228349,329,0.0
1535252686.069965,331,0.0
1535252706.7759752,332,1.0
1535252757.8574133,335,0.0
1535252774.774555,336,0.0
1535252840.9603486,339,0.0
1535252861.258006,340,1.0
1535252881.5941339,341,1.0
1535252897.625233,342,0.0
1535252921.6853898,343,0.0
1535252945.8574882,344,0.0
1535252967.6773372,345,0.0
1535252991.9034228,346,0.0
1535253035.3287373,348,0.0
1535253058.3868659,349,0.0
1535253095.797631,351,0.0
1535253183.6044066,355,0.0
1535253226.5619922,357,0.0
1535253249.5668123,358,0.0
1535253287.108836,360,1.0
1535253308.517459,361,0.0
1535253346.047082,363,0.0
1535253382.7872477,365,0.0
1535253425.5278597,367,0.0
1535253444.6975956,368,0.0
1535253465.387283,369,1.0
1535253481.1468432,370,0.0
1535253522.1808329,372,0.0
1535253602.4622118,376,0.0
1535253684.337515,380,0.0
1535253706.1505744,381,0.0
1535253752.9489968,383,0.0
1535253777.0634422,384,0.0
1535253799.5271347,385,0.0
1535253823.6182532,386,0.0
1535253843.1758304,387,0.0
1535253865.7497041,388,0.0
1535253956.4153013,393,0.0
1535254005.3986673,395,0.0
1535254080.4362721,398,0.0
1535254097.376476,399,0.0
1535254136.0200784,401,0.0
1535254157.3856707,402,0.0
1535254173.1062555,403,0.0
1535254215.6436238,405,0.0
1535254237.1881711,406,0.0
1535254261.9843564,407,0.0
1535254328.1818452,410,0.0
1535254377.567913,412,0.0
1535254450.3308458,416,1.0
1535254471.7527719,417,0.0
1535254511.587206,419,0.0
1535254594.3908596,423,0.0
1535254639.3571193,425,0.0
1535254657.7338574,426,0.0
1535254677.2651734,427,0.0
1535254734.5243156,430,0.0
1535254783.9507797,432,0.0
1535254824.1462426,434,0.0
1535254839.9037607,435,0.0
1535254861.2342377,436,0.0
1535254886.0546868,437,0.0
1535254923.302955,439,1.0
1535254966.8360384,441,0.0
1535255034.4424343,444,0.0
1535255054.7718332,445,1.0
1535255092.3019326,447,1.0
1535255108.0965657,448,0.0
1535255150.2703855,450,0.0
1535255208.8798149,453,0.0
1535255240.6637347,455,0.0
1535255256.4529524,456,0.0
1535255276.0383184,457,0.0
1535255294.4277256,458,0.0
1535255357.8258631,461,0.0
1535255456.0384068,466,0.0
1535255472.9498906,467,0.0
1535255493.227865,468,1.0
1535255581.3463702,472,0.0
1535255599.2988908,473,0.0
1535255615.3193016,474,0.0
1535255673.8656046,477,0.0
1535255692.2477255,478,0.0
1535255713.6656606,479,0.0
1535255768.4143968,482,0.0
1535255793.14287,483,0.0
1535255808.902728,484,0.0
1535255871.0785334,487,0.0
1535255889.0990648,488,0.0
1535255907.4565463,489,0.0
1535255942.624142,491,0.0
1535255978.3212066,493,0.0
1535256001.3209472,494,0.0
1535256064.2179828,497,0.0
1535256105.3443463,499,0.0
1535256123.4143007,500,0.0
1535256140.6262522,501,0.0
1535256208.3943458,504,0.0
1535256233.6149747,505,0.0
1535256278.007803,507,0.0
1535256330.5724392,510,0.0
1535256386.7934983,513,0.0
1535256411.622118,514,0.0
1535256427.3977876,515,0.0
1535256489.7398787,518,0.0
1535256511.612131,519,0.0
1535256527.652241,520,0.0
1535256550.202723,521,0.0
1535256569.4277337,522,0.0
1535256593.2540278,523,0.0
1535256612.574252,524,0.0
1535256635.5707197,525,0.0
1535256660.80555,526,0.0
1535256757.77836,531,0.0
1535256773.7803454,532,0.0
1535256837.7706056,535,0.0
1535256882.221055,537,0.0
1535256944.5610487,540,0.0
1535256978.7221544,542,0.0
1535257011.672762,544,0.0
1535257063.4239888,547,0.0
1535257105.615442,549,0.0
1535257130.8243663,550,0.0
1535257152.7063236,551,0.0
1535257178.0717156,552,0.0
1535257200.63602,553,0.0
1535257217.9799461,554,0.0
1535257279.5160859,557,0.0
1535257313.9648871,559,0.0
1535257330.8408453,560,0.0
1535257384.1320436,563,0.0
1535257400.1572971,564,0.0
1535257461.590074,567,0.0
1535257561.4879086,572,0.0
1535257606.684357,574,0.0
1535257663.7420678,577,1.0
1535257683.2665477,578,0.0
1535257722.7422855,580,0.0
1535257742.2790573,581,0.0
1535257764.7158113,582,0.0
1535257853.7022908,586,1.0
1535257872.1138818,587,0.0
1535257918.9325504,589,0.0
1535257979.6127756,592,0.0
1535258004.8439965,593,0.0
1535258045.2995145,595,0.0
1535258103.4766996,598,0.0
1535258124.9533706,599,0.0
1535258148.6921694,600,0.0
1535258189.4112644,602,0.0
1535258210.850579,603,0.0
1535258260.5224688,605,0.0
1535258276.5631435,606,0.0
1535258299.6281023,607,0.0
1535258319.9998288,608,1.0
1535258404.4931405,612,0.0
1535258425.2637584,613,1.0
1535258462.2566113,615,0.0
1535258481.5610344,616,0.0
1535258627.124039,623,0.0
1535258726.5381513,628,0.0
1535258750.3536286,629,0.0
1535258790.5990334,631,0.0
1535258896.3239489,636,0.0
1535258943.6800847,638,0.0
1535258991.0180728,640,0.0
1535259029.1322541,642,1.0
1535259077.5217605,644,0.0
1535259100.4697382,645,0.0
1535259155.9523156,648,0.0
1535259194.252825,650,0.0
1535259233.1725764,652,0.0
1535259289.4440322,655,0.0
1535259309.030375,656,0.0
1535259350.5497897,658,0.0
1535259391.1950421,660,0.0
1535259406.9539568,661,0.0
1535259450.2266686,663,0.0
1535259473.901868,664,0.0
1535259493.5055404,665,0.0
1535259540.7583349,667,0.0
1535259590.9157038,669,0.0
1535259608.184519,670,0.0
1535259630.7354596,671,0.0
1535259648.0034134,672,0.0
1535259764.2613215,677,0.0
1535259820.9220743,680,1.0
1535259880.9890797,683,0.0
1535259917.4522102,685,0.0
1535259936.663963,686,0.0
1535259975.5575993,688,0.0
1535260018.3100033,690,0.0
1535260038.6808884,691,1.0
1535260060.181291,692,0.0
1535260117.8425362,695,0.0
1535260139.2801147,696,0.0
1535260164.6321385,697,0.0
1535260188.923989,698,0.0
1535260207.0558956,699,0.0
1535260247.9602554,701,0.0
1535260338.2546158,705,0.0
1535260362.03707,706,0.0
1535260400.2619593,708,0.0
1535260419.9380076,709,0.0
1535260439.5412757,710,0.0
1535260463.3707092,711,0.0
1535260535.6256235,715,0.0
1535260607.9519114,718,0.0
1535260697.7333314,722,0.0
1535260744.524425,724,0.0
1535260761.4854658,725,0.0
1535260780.0687382,726,0.0
1535260796.1300333,727,0.0
1535260820.389018,728,0.0
1535260853.6031146,730,0.0
1535260902.7588296,732,0.0
1535260943.9870996,734,0.0
1535260964.394284,735,1.0
1535261027.5983472,738,0.0
1535261043.624021,739,0.0
1535261079.0927644,741,0.0
1535261101.0068738,742,0.0
1535261118.2867553,743,0.0
1535261155.953631,745,0.0
1535261174.3907838,746,0.0
1535261199.8042068,747,0.0
1535261302.8505845,752,0.0
1535261365.0114396,755,0.0
1535261400.8675919,757,0.0
1535261439.312043,759,1.0
1535261484.7297058,761,0.0
1535261525.443242,763,0.0
1535261565.870097,765,0.0
1535261627.7630143,768,0.0
1535261648.5322404,769,1.0
1535261695.836749,771,0.0
1535261740.7611613,773,0.0
1535261839.5538948,778,0.0
1535261942.1391177,783,0.0
1535262001.7586975,786,0.0
1535262091.464889,790,0.0
1535262112.197658,791,1.0
1535262176.199907,794,0.0
1535262278.1948252,799,1.0
1535262295.3323495,800,0.0
1535262383.9735258,804,0.0
1535262400.9021235,805,0.0
1535262492.152573,810,0.0
1535262512.9632509,811,1.0
1535262594.5067043,815,0.0
1535262614.7746658,816,1.0
1535262691.0080779,820,0.0
1535262729.5982246,822,0.0
1535262751.5118139,823,0.0
1535262767.6252792,824,0.0
1535262824.6880782,827,0.0
1535262840.762845,828,0.0
1535262863.4064753,829,0.0
1535262887.6136649,830,0.0
1535262929.3756065,832,1.0
1535262970.4197035,834,0.0
1535263010.7575598,836,0.0
1535263026.533529,837,0.0
1535263131.8026552,842,0.0
1535263180.3249233,844,0.0
1535263242.5720432,847,0.0
1535263288.589076,849,0.0
1535263312.8861253,850,0.0
1535263336.6979573,851,0.0
1535263403.4229414,854,0.0
1535263428.306023,855,0.0
1535263448.5553048,856,1.0
1535263468.0999422,857,0.0
1535263516.0306253,859,0.0
1535263538.6586616,860,0.0
1535263558.1792753,861,0.0
1535263621.125193,864,0.0
1535263666.0421343,866,0.0
1535263683.2964373,867,0.0
1535263705.2118742,868,0.0
1535263730.017067,869,0.0
1535263746.01825,870,0.0
1535263761.720047,871,0.0
1535263786.5748222,872,0.0
1535263828.9481814,874,0.0
1535263850.9107265,875,0.0
1535263896.092551,877,0.0
1535263914.2342572,878,0.0
1535263933.3849483,879,0.0
1535263967.6877644,881,0.0
1535264022.137867,884,0.0
1535264047.6693504,885,0.0
1535264085.6163442,887,0.0
1535264121.0123847,889,0.0
1535264156.7150197,891,0.0
1535264182.122933,892,0.0
1535264256.3938453,896,1.0
1535264327.3410873,900,0.0
1535264343.1076028,901,0.0
1535264367.5275168,902,0.0
1535264392.3357227,903,0.0
1535264430.4088888,905,0.0
1535264614.838735,914,0.0
1535264635.2211907,915,1.0
1535264694.3013597,918,0.0
1535264739.3080344,920,0.0
1535264758.6464362,921,0.0
1535264779.7519984,922,1.0
1535264799.2822258,923,0.0
1535264824.6892068,924,0.0
1535264913.4474685,928,0.0
1535264952.6736486,930,0.0
1535264972.9794471,931,1.0
1535264997.9010453,932,0.0
1535265021.0940893,933,0.0
1535265063.4284384,935,0.0
1535265103.714819,937,0.0
1535265185.1061018,941,1.0
1535265223.5985947,943,0.0
1535265278.155887,946,1.0
1535265298.6080692,947,1.0
1535265322.8891022,948,0.0
1535265397.3223236,952,0.0
1535265473.9659278,956,0.0
1535265589.2325618,962,0.0
1535265610.7908769,963,0.0
1535265636.128082,964,0.0
1535265675.3095696,966,0.0
1535265719.8866339,968,1.0
1535265780.5145154,971,0.0
1535265867.7513373,975,0.0
1535265917.4043338,977,0.0
1535265937.6911728,978,1.0
1535265958.045354,979,1.0
1535265976.1132486,980,0.0
1535266030.3291628,983,0.0
1535266049.559327,984,0.0
1535266073.3682437,985,0.0
1535266145.5622003,988,0.0
1535266205.0940833,991,1.0
1535266225.466418,992,1.0
1535266282.621852,995,0.0
1535266307.9751122,996,0.0
1535266465.0366504,1004,0.0
1535266485.3305478,1005,1.0
1535266506.114525,1006,1.0
1535266523.35724,1007,0.0
1535266558.6489952,1009,0.0
1535266605.3274946,1011,0.0
1535266628.39843,1012,0.0
1535266651.4560673,1013,0.0
1535266846.0741355,1023,0.0
1535266917.2682648,1026,0.0
1535266941.0069633,1027,0.0
1535267062.9536123,1033,1.0
1535267080.2403615,1034,0.0
1535267137.8526626,1037,1.0
1535267159.4585412,1038,0.0
1535267222.5018895,1041,0.0
1535267243.991376,1042,0.0
1535267280.4611955,1044,0.0
1535267323.3739686,1046,0.0
1535267347.5665424,1047,0.0
1535267444.2893717,1052,0.0
1535267463.6629004,1053,0.0
1535267486.773156,1054,0.0
1535267511.1079025,1055,0.0
1535267534.2899756,1056,0.0
1535267556.238283,1057,0.0
1535267581.0200388,1058,0.0
1535267596.7776625,1059,0.0
1535267643.1656692,1061,0.0
1535267684.5157435,1063,0.0
1535267708.8914654,1064,0.0
1535267727.4403155,1065,0.0
1535267745.9101994,1066,0.0
1535267819.2895944,1070,0.0
1535267843.1807446,1071,0.0
1535267863.999058,1072,1.0
1535267885.9847708,1073,0.0
1535267909.7436576,1074,0.0
1535267956.5988066,1076,0.0
1535268074.776749,1082,0.0
1535268137.4647458,1085,0.0
1535268154.8449833,1086,0.0
1535268170.5898714,1087,0.0
1535268187.5345607,1088,0.0
1535268204.7815573,1089,0.0
1535268246.010716,1091,1.0
1535268365.3859112,1097,0.0
1535268408.8954582,1099,0.0
1535268424.9540706,1100,0.0
1535268517.1250842,1104,0.0
1535268569.5317888,1107,0.0
1535268619.1383998,1109,0.0
1535268636.458925,1110,0.0
1535268739.207039,1115,0.0
1535268762.273123,1116,0.0
1535268783.7555728,1117,0.0
1535268830.7896192,1119,0.0
1535268851.5971563,1120,1.0
1535268899.6494575,1122,0.0
1535268939.5672712,1124,0.0
1535269064.5710268,1130,0.0
1535269098.8238444,1132,0.0
1535269147.9779665,1134,0.0
1535269219.7461522,1137,0.0
1535269281.243111,1140,0.0
1535269319.679767,1142,1.0
1535269365.7945642,1144,1.0
1535269387.25221,1145,0.0
1535269425.263234,1147,0.0
1535269468.5576458,1149,0.0
1535269535.797105,1152,0.0
1535269554.2264705,1153,0.0
1535269575.017847,1154,1.0
1535269594.712093,1155,0.0
1535269612.8685317,1156,0.0
1535269629.9266548,1157,0.0
1535269649.1591368,1158,0.0
1535269673.3753555,1159,0.0
1535269711.0945842,1161,0.0
1535269782.5593011,1165,0.0
1535269807.4279568,1166,0.0
1535269823.2522967,1167,0.0
1535269848.7605217,1168,0.0
1535269866.8742404,1169,0.0
1535269886.4099493,1170,0.0
1535269902.1609669,1171,0.0
1535269924.731266,1172,0.0
1535269947.9190948,1173,0.0
1535269965.2018478,1174,0.0
1535270012.0441544,1176,0.0
1535270028.9366605,1177,0.0
1535270051.9357505,1178,0.0
1535270140.1488202,1182,0.0
1535270185.4397469,1184,0.0
1535270206.1611016,1185,1.0
1535270228.7881048,1186,0.0
1535270264.8637202,1188,0.0
1535270324.01224,1191,0.0
1535270402.4661338,1195,0.0
1535270437.817975,1197,0.0
1535270526.905225,1201,0.0
1535270544.2968326,1202,0.0
1535270560.384052,1203,0.0
1535270596.532468,1205,0.0
1535270618.3826816,1206,0.0
1535270691.6798701,1210,0.0
1535270717.0685987,1211,0.0
1535270756.2764056,1213,1.0
1535270778.1749876,1214,0.0
1535270812.7500896,1216,0.0
1535270832.025131,1217,0.0
1535270914.4331658,1221,0.0
1535270936.3098874,1222,0.0
1535270953.4590983,1223,0.0
1535270974.9059289,1224,0.0
1535270990.6709971,1225,0.0
1535271033.6041765,1227,0.0
1535271169.7409954,1234,0.0
1535271252.9071329,1238,0.0
1535271294.2336488,1240,0.0
1535271336.482496,1242,0.0
1535271357.2782784,1243,1.0
1535271373.0605047,1244,0.0
1535271439.9510226,1248,0.0
1535271464.1397972,1249,0.0
1535271479.8595426,1250,0.0
1535271504.722211,1251,0.0
1535271590.5281022,1255,0.0
1535271608.9816046,1256,0.0
1535271645.5317252,1258,0.0
1535271669.8965218,1259,0.0
1535271735.9002097,1262,0.0
1535271761.3760548,1263,0.0
1535271794.4290159,1265,0.0
1535271835.6343179,1267,0.0
1535271853.801857,1268,0.0
1535271891.8927488,1270,0.0
1535271956.9136312,1273,0.0
1535271981.7808607,1274,0.0
1535272029.7626002,1276,0.0
1535272045.5282934,1277,0.0
1535272100.4692092,1280,0.0
1535272122.384915,1281,0.0
1535272142.1017911,1282,0.0
1535272209.2109437,1285,0.0
1535272229.9794464,1286,1.0
1535272267.777103,1288,0.0
1535272290.3727882,1289,0.0
1535272463.397211,1297,1.0
1535272563.3056178,1302,0.0
1535272584.1355853,1303,1.0
1535272629.422916,1305,0.0
1535272696.7574067,1308,0.0
1535272738.4174078,1310,1.0
1535272757.7428331,1311,0.0
1535272790.521482,1313,0.0
1535272807.8501813,1314,0.0
1535272832.7779326,1315,0.0
1535272880.3313646,1317,0.0
1535272898.8387783,1318,0.0
1535272975.712096,1322,0.0
1535272996.5185544,1323,1.0
1535273012.5934591,1324,0.0
1535273060.6998734,1326,0.0
1535273108.2949765,1328,0.0
1535273124.3996322,1329,0.0
1535273193.7716327,1332,1.0
1535273210.6984422,1333,0.0
1535273266.75558,1336,0.0
1535273288.1984553,1337,0.0
1535273305.434225,1338,0.0
1535273346.5119789,1340,0.0
1535273411.7034438,1343,0.0
1535273448.8707592,1345,0.0
1535273526.0929012,1349,1.0
1535273545.7594333,1350,0.0
1535273589.1795382,1352,0.0
1535273630.0286434,1354,0.0
1535273647.3587809,1355,0.0
1535273744.187808,1360,0.0
1535273849.9314554,1365,0.0
1535273870.6918848,1366,1.0
1535273912.0193484,1368,0.0
1535273930.4879868,1369,0.0
1535273970.9041853,1371,0.0
1535274032.354939,1374,0.0
1535274067.768238,1376,0.0
1535274085.1596022,1377,0.0
1535274168.778899,1381,0.0
1535274210.182946,1383,0.0
1535274258.228042,1385,0.0
1535274376.8223133,1391,0.0
1535274416.728739,1393,0.0
1535274453.5293396,1395,0.0
1535274596.2645671,1402,0.0
1535274616.9945607,1403,1.0
1535274633.8906255,1404,0.0
1535274655.7631109,1405,0.0
1535274731.6888297,1409,1.0
1535274752.0656574,1410,1.0
1535274813.7964709,1413,0.0
1535274831.9012587,1414,0.0
1535274853.7865565,1415,0.0
1535274898.6615717,1417,0.0
1535274923.9772956,1418,0.0
1535274939.7217636,1419,0.0
1535274955.8043272,1420,0.0
1535275013.5233443,1423,0.0
1535275030.8132677,1424,0.0
1535275072.296689,1426,0.0
1535275097.207922,1427,0.0
1535275142.8490908,1429,0.0
1535275168.1685448,1430,0.0
1535275230.669269,1433,1.0
1535275266.1151564,1435,0.0
1535275285.2995605,1436,0.0
1535275357.1704695,1440,1.0
1535275423.6640418,1443,0.0
1535275448.9812398,1444,0.0
1535275474.3177361,1445,0.0
1535275519.986514,1447,0.0
1535275543.0478263,1448,0.0
1535275688.5941906,1455,0.0
1535275767.4491158,1459,0.0
1535275808.0856884,1461,0.0
1535275851.449131,1463,0.0
1535275893.6211524,1465,0.0
1535275915.5673058,1466,0.0
1535275958.8932447,1468,1.0
1535276013.0231488,1471,0.0
1535276037.8936603,1472,0.0
1535276058.5832891,1473,1.0
1535276078.8494904,1474,1.0
1535276181.8971825,1479,1.0
1535276197.646528,1480,0.0
1535276219.5614789,1481,0.0
1535276235.7008064,1482,0.0
1535276320.2191403,1486,0.0
1535276338.6431875,1487,0.0
1535276397.5258088,1490,0.0
1535276416.7252457,1491,0.0
1535276455.9925432,1493,0.0
1535276568.267458,1499,0.0
1535276584.007427,1500,0.0
1535276606.6081333,1501,0.0
1535276701.22782,1505,0.0
1535276766.4753392,1508,0.0
1535276859.414428,1512,0.0
1535276880.8359108,1513,0.0
1535276904.6757624,1514,0.0
1535276921.537535,1515,0.0
1535276980.2289324,1518,0.0
1535276997.1860166,1519,0.0
1535277030.2146792,1521,0.0
1535277061.737429,1523,0.0
1535277180.479947,1529,0.0
1535277217.2904294,1531,1.0
1535277241.11828,1532,0.0
1535277263.0232806,1533,0.0
1535277354.3136392,1537,0.0
1535277373.527433,1538,0.0
1535277409.673949,1540,0.0
1535277451.0157218,1542,0.0
1535277473.590514,1543,0.0
1535277495.1134613,1544,0.0
1535277513.2330542,1545,0.0
1535277531.275065,1546,0.0
1535277551.6479733,1547,1.0
1535277568.5776424,1548,0.0
1535277613.0774364,1550,0.0
1535277628.8580425,1551,0.0
1535277720.9263856,1555,0.0
1535277766.1177845,1557,0.0
1535277811.0449395,1559,0.0
1535277842.9179084,1561,0.0
1535277858.9924943,1562,0.0
1535277881.0298917,1563,0.0
1535277957.108863,1567,0.0
1535278049.7893465,1571,1.0
1535278133.0690572,1575,1.0
1535278152.7305672,1576,0.0
1535278193.232818,1578,0.0
1535278216.406242,1579,0.0
1535278257.9845178,1581,0.0
1535278278.4142642,1582,1.0
1535278296.8734884,1583,0.0
1535278340.9389832,1585,0.0
1535278361.6994207,1586,1.0
1535278379.0479114,1587,0.0
1535278442.2146876,1590,0.0
1535278500.6186972,1593,0.0
1535278574.0038774,1596,0.0
1535278616.2490392,1598,0.0
1535278658.3864727,1600,1.0
1535278699.5251906,1602,0.0
1535278717.618097,1603,0.0
1535278740.721812,1604,0.0
1535278756.544759,1605,0.0
1535278794.2335167,1607,0.0
1535278816.9313738,1608,0.0
1535278835.3047297,1609,0.0
1535278892.3575234,1612,0.0
1535278913.8123846,1613,0.0
1535278955.4757204,1615,0.0
1535278971.3731308,1616,0.0
1535278995.7652435,1617,0.0
1535279011.9173326,1618,0.0
1535279058.4166634,1620,0.0
1535279080.3150802,1621,0.0
1535279101.8173897,1622,0.0
1535279122.4023223,1623,1.0
1535279142.3968625,1624,0.0
1535279189.1898887,1626,0.0
1535279205.4913511,1627,0.0
1535279247.906533,1629,0.0
1535279306.5045898,1632,0.0
1535279328.8076923,1633,0.0
1535279369.787784,1635,0.0
1535279412.9473174,1637,1.0
1535279437.9893801,1638,0.0
1535279463.1918411,1639,0.0
1535279505.1524823,1641,0.0
1535279528.177973,1642,0.0
1535279544.6487353,1643,0.0
1535279561.2389436,1644,0.0
1535279604.130233,1646,0.0
1535279645.2307374,1648,0.0
1535279666.4108496,1649,1.0
1535279755.254186,1653,0.0
1535279776.1570961,1654,1.0
1535279810.7524278,1656,0.0
1535279834.5088553,1657,0.0
1535279855.3524716,1658,1.0
1535279950.8347135,1663,0.0
1535279969.7378511,1664,0.0
1535280092.315081,1670,0.0
1535280140.6113079,1672,0.0
1535280157.710831,1673,0.0
1535280173.528589,1674,0.0
1535280198.4926484,1675,0.0
1535280214.449947,1676,0.0
1535280238.5023465,1677,0.0
1535280303.849801,1680,0.0
1535280404.3570526,1685,0.0
1535280445.0130732,1687,0.0
1535280489.7831094,1689,0.0
1535280510.5207064,1690,1.0
1535280533.6058586,1691,0.0
1535280570.049544,1693,0.0
1535280585.7988665,1694,0.0
1535280610.692072,1695,0.0
1535280658.206319,1697,0.0
1535280680.575368,1698,0.0
1535280696.9887054,1699,0.0
1535280740.3277512,1701,0.0
1535280809.2517812,1705,0.0
1535280871.8008494,1708,0.0
1535281047.8437378,1716,0.0
1535281107.8198695,1719,0.0
1535281127.4343731,1720,0.0
1535281151.3323486,1721,0.0
1535281168.8586688,1722,0.0
1535281189.4121344,1723,1.0
1535281315.2839634,1729,0.0
1535281356.2791655,1731,0.0
1535281394.2138684,1733,0.0
1535281449.2972155,1736,0.0
1535281466.6430447,1737,0.0
1535281489.574915,1738,0.0
1535281511.8306184,1739,0.0
1535281534.5184216,1740,0.0
1535281554.1662533,1741,0.0
1535281569.9542515,1742,0.0
1535281589.5709226,1743,0.0
1535281606.7953262,1744,0.0
1535281622.8439696,1745,0.0
1535281687.5998015,1748,0.0
1535281729.8445323,1750,0.0
1535281749.3110762,1751,0.0
1535281834.3715792,1755,0.0
1535281859.790882,1756,0.0
1535281894.1426744,1758,0.0
1535281949.7525237,1761,0.0
1535281969.0311506,1762,0.0
1535281987.2343256,1763,0.0
1535282010.5087297,1764,0.0
1535282043.979629,1766,0.0
1535282084.6053436,1768,0.0
1535282108.5175378,1769,0.0
1535282184.0895467,1773,0.0
1535282202.2114005,1774,0.0
1535282219.1840873,1775,0.0
1535282239.628187,1776,1.0
1535282305.321145,1779,0.0
1535282322.6971228,1780,0.0
1535282347.7725725,1781,0.0
1535282367.1143086,1782,0.0
1535282383.3295836,1783,0.0
1535282400.6726935,1784,0.0
1535282443.5783045,1786,0.0
1535282488.7186117,1788,0.0
1535282504.8989084,1789,0.0
1535282529.1078038,1790,0.0
1535282551.5239258,1791,0.0
1535282601.3542366,1793,0.0
1535282649.7706683,1795,0.0
1535282671.6826084,1796,0.0
1535282755.910077,1800,0.0
1535282801.3991494,1802,0.0
1535282842.5033953,1804,0.0
1535282887.6849687,1806,0.0
1535282963.7562156,1810,0.0
1535283004.0492153,1812,0.0
1535283020.344687,1813,0.0
1535283062.237123,1815,0.0
1535283107.5388567,1817,0.0
1535283133.534953,1818,0.0
1535283195.9426231,1821,0.0
1535283241.6605957,1823,0.0
1535283264.9396017,1824,0.0
1535283282.4157054,1825,0.0
1535283324.4736478,1827,0.0
