Wall time,Step,Value
1535340244.6849408,242,0.0
1535340267.7505705,243,0.0
1535340284.3254938,244,0.0
1535340302.0120788,245,0.0
1535340327.52125,246,0.0
1535340350.4862587,247,0.0
1535340376.0187318,248,0.0
1535340392.525102,249,0.0
1535340413.9094687,250,0.0
1535340460.7766078,252,0.0
1535340496.3443604,254,0.0
1535340631.2708604,261,0.0
1535340679.223729,263,0.0
1535340720.0116813,265,0.0
1535340759.904491,267,0.0
1535340824.5078938,270,0.0
1535340847.0559037,271,0.0
1535340917.6204803,274,0.0
1535340943.806006,275,0.0
1535340964.3264766,276,0.0
1535340984.464249,277,0.0
1535341007.0044494,278,0.0
1535341029.5250626,279,0.0
1535341064.1514473,281,0.0
1535341084.2292387,282,0.0
1535341146.8235147,285,0.0
1535341169.3954313,286,0.0
1535341213.305871,288,0.0
1535341240.0056207,289,0.0
1535341266.6025681,290,0.0
1535341313.9197788,292,0.0
1535341330.4666357,293,0.0
1535341357.1947212,294,0.0
1535341383.9639614,295,0.0
1535341404.5964675,296,0.0
1535341423.49341,297,0.0
1535341444.8290887,298,0.0
1535341461.3472986,299,0.0
1535341477.8305514,300,0.0
1535341496.0377846,301,0.0
1535341544.0045285,303,0.0
1535341562.1373818,304,0.0
1535341581.0239878,305,0.0
1535341604.0074472,306,0.0
1535341647.8132603,308,0.0
1535341698.33546,310,0.0
1535341722.045501,311,0.0
1535341742.1693673,312,0.0
1535341761.1163144,313,0.0
1535341783.7466865,314,0.0
1535341803.1288164,315,0.0
1535341848.7802296,317,0.0
1535341868.9445136,318,0.0
1535341887.1512713,319,0.0
1535341910.1580822,320,0.0
1535341985.4777296,323,0.0
1535342012.1143384,324,0.0
1535342049.3605168,326,0.0
1535342088.0150318,328,0.0
1535342112.8763344,329,0.0
1535342152.286078,331,0.0
1535342170.0078151,332,0.0
1535342235.1262379,335,0.0
1535342256.4783432,336,0.0
1535342277.766738,337,0.0
1535342318.4266818,339,0.0
1535342342.6458278,340,0.0
1535342366.8626578,341,0.0
1535342386.2426097,342,0.0
1535342408.2747705,343,0.0
1535342433.7799172,344,0.0
1535342453.929657,345,0.0
1535342470.8515077,346,0.0
1535342508.6607282,348,0.0
1535342531.6720295,349,0.0
1535342579.7382448,351,0.0
1535342653.4066737,354,0.0
1535342672.2898564,355,0.0
1535342691.6359258,356,0.0
1535342718.3222811,357,0.0
1535342736.1243196,358,0.0
1535342781.8491611,360,0.0
1535342802.5045693,361,0.0
1535342838.5104394,363,0.0
1535342855.5370991,364,0.0
1535342881.028044,365,0.0
1535342922.4108255,367,0.0
1535342940.1509707,368,0.0
1535342956.6739244,369,0.0
1535342980.369388,370,0.0
1535343000.9028094,371,0.0
1535343024.644925,372,0.0
1535343046.4367285,373,0.0
1535343083.1243815,375,0.0
1535343105.0115407,376,0.00011387359700165689
1535343130.489546,377,8.856835484039038e-05
1535343151.0159092,378,6.326311267912388e-05
1535343190.627395,380,1.2652621990127955e-05
1535343207.2537086,381,-1.2652621990127955e-05
1535343259.4787931,383,-6.326311267912388e-05
1535343281.4173284,384,-8.856835484039038e-05
1535343308.3182147,385,-0.00011387359700165689
1535343326.3582592,386,0.0
1535343346.927688,387,0.0
1535343371.1040576,388,0.0
1535343456.4899592,392,0.0
1535343480.2376595,393,0.0
1535343517.4123511,395,0.0
1535343541.661199,396,0.0
1535343562.9997153,397,0.0
1535343589.1270034,398,0.0
1535343615.2703693,399,0.0
1535343640.2301135,400,0.0
1535343662.7436903,401,0.0
1535343684.484915,402,0.0
1535343711.2285845,403,0.0
1535343730.1633976,404,0.0
1535343747.8984752,405,0.0
1535343765.6520658,406,0.0
1535343788.130112,407,0.0
1535343862.2146947,410,0.0
1535343899.018222,412,0.0
1535343934.9506433,414,0.0
1535343983.5514138,416,0.0
1535344003.8124661,417,0.0
1535344020.7303166,418,0.0
1535344043.7297032,419,0.0
1535344077.5932345,421,0.0
1535344122.7204268,423,0.0
1535344171.4415052,425,0.0
1535344191.9677272,426,0.0
1535344215.677481,427,0.0
1535344237.0607822,428,0.0
1535344253.6276493,429,0.0
1535344279.608248,430,0.0
1535344324.701845,432,0.0
1535344347.7363076,433,0.0
1535344364.256988,434,0.0
1535344380.7605026,435,0.0
1535344397.3113134,436,0.0
1535344415.094396,437,0.0
1535344461.9561062,439,0.0
1535344485.627664,440,0.0
1535344509.9125025,441,0.0
1535344569.253998,444,0.0
1535344595.4148068,445,0.0
1535344638.8838897,447,0.0
1535344663.213802,448,0.0
1535344708.0001655,450,0.0
1535344766.9506977,453,0.0
1535344805.131837,455,0.0
1535344829.3668659,456,0.0
1535344855.5864978,457,0.0
1535344873.8638878,458,0.0
1535344891.6411676,459,0.0
1535344931.5079048,461,0.0
1535345000.3315475,464,0.0
1535345051.8970814,466,0.0
1535345070.0244946,467,0.0
1535345095.6354837,468,0.0
1535345138.5122259,470,0.0
1535345185.784053,472,0.0
1535345209.5552576,473,0.0
1535345228.381894,474,0.0
1535345295.2649488,477,0.0
1535345316.6125333,478,0.00011387359700165689
1535345342.124085,479,8.856835484039038e-05
1535345361.5134454,480,6.326311267912388e-05
1535345401.2192807,482,1.2652621990127955e-05
1535345423.016585,483,-1.2652621990127955e-05
1535345445.998116,484,-3.7957866879878566e-05
1535345489.0008867,486,-8.856835484039038e-05
1535345514.0361135,487,-0.00011387359700165689
1535345533.4634085,488,0.0
1535345557.097501,489,0.0
1535345596.558413,491,0.0
1535345639.1461442,493,0.0
1535345661.6067426,494,0.0
1535345706.4345481,496,0.0
1535345724.1243913,497,0.0
1535345773.4138231,499,0.0
1535345797.0725253,500,0.0
1535345820.0513537,501,0.0
1535345887.089373,504,0.0
1535345903.953097,505,0.0
1535345929.9893708,506,0.0
1535345954.1639783,507,0.0
1535345975.9144504,508,0.0
1535346002.0211215,509,0.0
1535346022.145106,510,0.0
1535346044.8010664,511,0.0
1535346069.140612,512,0.0
1535346089.8320415,513,0.0
1535346106.538042,514,0.0
1535346124.4317167,515,0.0
1535346182.0468335,518,0.0
1535346198.6395915,519,0.0
1535346223.6012123,520,0.0
1535346249.8735695,521,0.0
1535346273.0190558,522,0.0
1535346294.835486,523,0.0
1535346316.173178,524,0.0
1535346339.9527159,525,0.0
1535346364.2921617,526,0.0
1535346426.403385,529,0.0
1535346468.036376,531,0.0
1535346488.232058,532,0.0
1535346550.5347693,535,0.0
1535346600.528655,537,0.0
1535346622.3494413,538,0.0
1535346669.8266637,540,0.0
1535346721.4550784,542,0.0
1535346763.804336,544,0.0
1535346837.6156719,547,0.0
1535346858.1852317,548,0.0
1535346883.7230275,549,0.0
1535346902.7423472,550,0.0
1535346927.6886106,551,0.0
1535346946.7186723,552,0.0
1535346965.6696768,553,0.00011387359700165689
1535346986.2508767,554,8.856835484039038e-05
1535347004.399083,555,6.326311267912388e-05
1535347027.441727,556,3.7957866879878566e-05
1535347048.8219473,557,1.2652621990127955e-05
1535347072.6351247,558,-1.2652621990127955e-05
1535347096.4196951,559,-3.7957866879878566e-05
1535347118.9995098,560,-6.326311267912388e-05
1535347138.0888684,561,-8.856835484039038e-05
1535347178.9576368,563,0.0
1535347199.5970292,564,0.0
1535347221.5120335,565,0.0
1535347245.3564425,566,0.0
1535347265.937058,567,0.0
1535347284.092932,568,0.0
1535347302.2878118,569,0.0
1535347364.4621365,572,0.0
1535347383.3653553,573,0.0
1535347399.8828075,574,0.0
1535347457.1100914,577,6.326311267912388e-05
1535347479.6254044,578,3.7957866879878566e-05
1535347517.677982,580,-1.2652621990127955e-05
1535347540.7594857,581,-3.7957866879878566e-05
1535347557.4023402,582,-6.326311267912388e-05
1535347633.076641,586,0.0
1535347654.9665413,587,0.0
1535347697.4520285,589,0.0
1535347715.2736976,590,0.0
1535347754.7707276,592,0.0
1535347771.234186,593,0.0
1535347789.0514517,594,0.0
1535347811.0105433,595,0.0
1535347879.6806474,598,0.0
1535347902.7583807,599,0.0
1535347920.9681528,600,0.0
1535347955.2842455,602,0.0
1535347974.3148258,603,0.0
1535348018.1258373,605,0.0
1535348040.0787961,606,0.0
1535348062.6276813,607,0.0
1535348085.3379292,608,0.0
1535348110.2657893,609,0.0
1535348136.4739609,610,0.0
1535348188.8481479,612,0.0
1535348205.8293703,613,0.0
1535348243.3887093,615,0.0
1535348263.5761347,616,0.0
1535348284.2104106,617,0.0
1535348310.3173943,618,0.0
1535348397.0509508,622,0.0
1535348420.1222694,623,0.0
1535348440.760758,624,0.0
1535348527.4625278,628,0.0
1535348548.0364075,629,0.0
1535348574.725073,630,0.0
1535348591.6352768,631,0.0
1535348613.0080879,632,0.0
1535348678.5104728,635,0.0
1535348705.3018758,636,0.0
1535348744.1071637,638,0.0
1535348795.1196625,640,0.0
1535348843.375387,642,0.0
1535348891.99835,644,0.0
1535348917.5421765,645,0.0
1535348965.2643678,647,0.0
1535348990.844409,648,0.0
1535349014.7076461,649,0.0
1535349036.56218,650,0.0
1535349055.9828122,651,0.0
1535349079.75555,652,0.0
1535349144.7476006,655,0.0
1535349165.324866,656,0.0
1535349185.5020244,657,0.0
1535349212.1988034,658,0.0
1535349237.1093452,659,0.0
1535349261.2998118,660,0.0
1535349286.2682073,661,0.0
1535349331.4231832,663,0.0
1535349350.336167,664,0.0
1535349370.4083793,665,0.0
1535349423.0043893,667,0.00011387359700165689
1535349448.5369394,668,8.856835484039038e-05
1535349467.9433594,669,6.326311267912388e-05
1535349487.2972012,670,3.7957866879878566e-05
1535349505.4112377,671,1.2652621990127955e-05
1535349530.3511388,672,-1.2652621990127955e-05
1535349551.724743,673,-3.7957866879878566e-05
1535349638.6588209,677,0.0
1535349672.3832397,679,0.0
1535349689.2489352,680,0.0
1535349765.1489782,683,0.0
1535349802.2523203,685,0.0
1535349821.5627036,686,0.0
1535349838.1004958,687,0.0
1535349858.6240041,688,0.0
1535349901.8009365,690,0.0
1535349928.4762845,691,0.0
1535349953.9939656,692,0.0
1535350009.2370827,695,0.0
1535350025.7402236,696,0.0
1535350044.7194834,697,0.0
1535350061.5398343,698,0.0
1535350087.6482496,699,0.0
1535350114.367027,700,0.0
1535350134.487918,701,0.0
1535350223.7758758,705,0.0
1535350240.6389685,706,0.0
1535350278.13661,708,0.0
1535350303.0302608,709,0.0
1535350325.945827,710,0.0
1535350346.0987139,711,0.0
1535350404.081457,714,0.0
1535350428.9969022,715,0.0
1535350455.0717587,716,0.0
1535350492.5620286,718,0.0
1535350543.540303,720,0.0
1535350587.1873689,722,0.0
1535350611.4537833,723,0.0
1535350636.9204972,724,0.0
1535350660.6813455,725,0.0
1535350682.4293025,726,0.0
1535350703.0539193,727,0.0
1535350724.4438584,728,0.0
1535350742.53454,729,0.0
1535350760.7340407,730,0.0
1535350805.6106305,732,0.0
1535350851.6676424,734,0.0
1535350877.9935544,735,0.0
1535350917.9090889,737,0.0
1535350937.2346635,738,0.0
1535350953.7478862,739,0.0
1535350978.730466,740,0.0
1535350996.4361389,741,0.0
1535351017.0459633,742,0.0
1535351040.1215725,743,0.0
1535351065.04901,744,0.0
1535351087.7449284,745,0.0
1535351108.5191967,746,0.0
1535351129.1329882,747,0.0
1535351148.130701,748,0.0
1535351215.4705956,751,0.0
1535351235.6440508,752,0.0
1535351298.6153798,755,0.0
1535351335.055629,757,0.0
1535351374.789682,759,0.0
1535351415.6294343,761,0.0
1535351458.8845544,763,0.0
1535351501.5203917,765,0.00011387359700165689
1535351550.6271346,767,6.326311267912388e-05
1535351576.186576,768,3.7957866879878566e-05
1535351598.775631,769,1.2652621990127955e-05
1535351641.950199,771,-3.7957866879878566e-05
1535351663.7353911,772,-6.326311267912388e-05
1535351687.6690397,773,-8.856835484039038e-05
1535351735.7412348,775,0.0
1535351753.5248694,776,0.0
1535351804.7854197,778,0.0
1535351821.2893653,779,0.0
1535351842.704479,780,0.0
1535351877.7619567,782,0.0
1535351900.5117152,783,0.0
1535351937.4099257,785,0.00011387359700165689
1535351961.1969833,786,8.856835484039038e-05
1535352008.72091,788,3.7957866879878566e-05
1535352052.858805,790,-1.2652621990127955e-05
1535352073.10525,791,7.591573375975713e-05
1535352093.6448703,792,2.530524398025591e-05
1535352129.7630482,794,1.2652621990127955e-05
1535352203.4751787,798,0.00016448409587610513
1535352224.0260606,799,0.00015183146751951426
1535352250.1945179,800,0.00011387359700165689
1535352300.3018184,802,0.00012652622535824776
1535352326.9720213,803,0.00017713670968078077
1535352347.575782,804,8.856835484039038e-05
1535352372.4731877,805,0.00011387359700165689
1535352438.1439342,808,0.00011387359700165689
1535352471.5340703,810,-5.061048796051182e-05
1535352490.9262872,811,-5.061048796051182e-05
1535352515.8733528,812,-0.00016448409587610513
1535352537.7071767,813,-0.0001391788391629234
1535352559.512903,814,-0.00011387359700165689
1535352583.9643023,815,-8.856835484039038e-05
1535352600.4780557,816,-0.00017713670968078077
1535352625.3549461,817,-0.00024039982235990465
1535352669.9248083,819,-0.00012652622535824776
1535352691.4184613,820,-0.00022774719400331378
1535352708.3582184,821,-7.591573375975713e-05
1535352732.1498742,822,-0.00017713670968078077
1535352756.4362836,823,-0.0001391788391629234
1535352772.956027,824,-7.591573375975713e-05
1535352822.792436,826,-1.2652621990127955e-05
1535352839.7114415,827,-3.7957866879878566e-05
1535352859.0773923,828,5.061048796051182e-05
1535352883.9257565,829,2.924552063191964e-18
1535352906.9992852,830,-5.061048796051182e-05
1535352949.7782242,832,1.2652621990127955e-05
1535352971.2527359,833,-1.2652621990127955e-05
1535352989.3882768,834,-3.7957866879878566e-05
1535353012.1416926,835,-6.326311267912388e-05
1535353031.711018,836,-8.856835484039038e-05
1535353050.8476644,837,-0.00011387359700165689
1535353076.929057,838,0.0
1535353143.3322046,841,6.326311267912388e-05
1535353163.4520311,842,3.7957866879878566e-05
1535353181.6093173,843,1.2652621990127955e-05
1535353204.1580749,844,-1.2652621990127955e-05
1535353259.1277888,847,-8.856835484039038e-05
1535353282.9468162,848,-0.00011387359700165689
1535353304.4646235,849,0.0
1535353324.6884255,850,0.00011387359700165689
1535353342.4529212,851,8.856835484039038e-05
1535353405.3096259,854,1.2652621990127955e-05
1535353431.9885025,855,-1.2652621990127955e-05
1535353449.6867726,856,-3.7957866879878566e-05
1535353474.6353278,857,-6.326311267912388e-05
1535353517.796278,859,-0.00011387359700165689
1535353539.1216118,860,0.0
1535353560.87187,861,0.0
1535353608.6581411,863,0.0
1535353628.8377066,864,0.00011387359700165689
1535353675.1656327,866,0.00015183146751951426
1535353693.3897943,867,0.00021509458019863814
1535353719.500205,868,0.0001391788391629234
1535353742.0510924,869,0.00029101030668243766
1535353759.0360403,870,0.00016448409587610513
1535353777.2870288,871,3.7957866879878566e-05
1535353794.2276363,872,-8.856835484039038e-05
1535353831.0370762,874,6.09256943684758e-18
1535353851.2933917,875,-1.2652621990127955e-05
1535353890.2898915,877,-0.00012652622535824776
1535353912.8751738,878,-0.00022774719400331378
1535353936.8414702,879,6.326311267912388e-05
1535353973.5550208,881,-1.802010152032688e-17
1535354033.5842187,884,-4.9722306385317774e-18
1535354051.6856494,885,-5.061048796051182e-05
1535354096.5491924,887,-0.00015183146751951426
1535354137.0001526,889,1.6226320657336238e-17
1535354158.8585463,890,8.856835484039038e-05
1535354176.689479,891,0.00029101030668243766
1535354203.310356,892,0.00021509458019863814
1535354228.3105328,893,0.0001391788391629234
1535354291.201233,896,-8.856835484039038e-05
1535354314.907608,897,-0.00016448409587610513
1535354354.877144,899,-0.00017713670968078077
1535354372.5824707,900,-0.00022774719400331378
1535354392.080774,901,0.0
1535354417.586659,902,0.0
1535354440.1676705,903,0.0
1535354478.71895,905,0.00011387359700165689
1535354520.2875025,907,6.326311267912388e-05
1535354545.8691492,908,3.7957866879878566e-05
1535354562.8555765,909,0.00012652622535824776
1535354584.1474357,910,7.591573375975713e-05
1535354607.2248905,911,2.530524398025591e-05
1535354669.9704506,914,5.061048796051182e-05
1535354688.9358652,915,8.856835484039038e-05
1535354748.3935854,918,-0.0001391788391629234
1535354785.6812925,920,-0.00012652622535824776
1535354810.0073016,921,-0.00017713670968078077
1535354835.504629,922,-8.856835484039038e-05
1535354859.8700624,923,-0.00011387359700165689
1535354886.6172037,924,0.0
1535354904.7652578,925,0.0
1535354924.867916,926,0.0
1535354950.415308,927,0.0
1535354974.6307354,928,0.0
1535355020.6904435,930,0.00011387359700165689
1535355041.3952117,931,8.856835484039038e-05
1535355064.4102945,932,6.326311267912388e-05
1535355087.4714997,933,0.00015183146751951426
1535355135.0058591,935,5.061048796051182e-05
1535355180.640771,937,-5.061048796051182e-05
1535355275.6750638,941,-8.856835484039038e-05
1535355312.8240447,943,8.856835484039038e-05
1535355359.7248409,945,3.7957866879878566e-05
1535355385.2553344,946,1.2652621990127955e-05
1535355407.108785,947,-1.2652621990127955e-05
1535355429.6350088,948,7.591573375975713e-05
1535355466.3289356,950,-2.530524398025591e-05
1535355486.9513936,951,-7.591573375975713e-05
1535355505.0620565,952,0.00024039982235990465
1535355576.3072665,955,7.591573375975713e-05
1535355603.0421095,956,8.856835484039038e-05
1535355626.0727773,957,-3.7957866879878566e-05
1535355677.1619964,959,-0.00012652622535824776
1535355699.0231156,960,-0.00022774719400331378
1535355732.638485,962,-3.7957866879878566e-05
1535355758.8320918,963,2.530524398025591e-05
1535355785.4031706,964,-2.530524398025591e-05
1535355804.8210642,965,-7.591573375975713e-05
1535355824.1762774,966,1.2652621990127955e-05
1535355866.9526186,968,-3.7957866879878566e-05
1535355923.4259262,971,3.7957866879878566e-05
1535355969.5523598,973,5.061048796051182e-05
1535355987.389239,974,0.00011387359700165689
1535356007.6284802,975,3.7957866879878566e-05
1535356033.8320322,976,-3.7957866879878566e-05
1535356055.692165,977,-0.00011387359700165689
1535356082.4346724,978,-0.00018978933803737164
1535356102.7200148,979,-0.00012652622535824776
1535356121.6418865,980,-3.7957866879878566e-05
1535356147.7376757,981,-6.326311267912388e-05
1535356197.5343451,983,1.510312022769131e-17
1535356224.238831,984,8.856835484039038e-05
1535356250.4986696,985,6.326311267912388e-05
1535356326.38491,988,7.591573375975713e-05
1535356343.2259114,989,0.0001391788391629234
1535356368.0670948,990,6.326311267912388e-05
1535356384.5674362,991,-1.2652621990127955e-05
1535356402.3159578,992,-8.856835484039038e-05
1535356422.9933546,993,8.856835484039038e-05
1535356447.9068332,994,0.00012652622535824776
1535356472.812947,995,2.530524398025591e-05
1535356498.1474257,996,-7.591573375975713e-05
1535356567.3169656,999,-5.061048796051182e-05
1535356621.1892784,1002,-0.00020244195184204727
1535356656.1574428,1004,0.0
1535356677.6820438,1005,0.0
1535356702.0905604,1006,0.00011387359700165689
1535356718.904308,1007,8.856835484039038e-05
1535356768.3569524,1009,3.7957866879878566e-05
1535356811.6726077,1011,-1.2652621990127955e-05
1535356828.544744,1012,-3.7957866879878566e-05
1535356850.4214277,1013,-6.326311267912388e-05
1535356952.8087256,1018,0.00020244195184204727
1535357076.5461879,1023,1.2652621990127955e-05
1535357094.6475916,1024,5.061048796051182e-05
1535357133.7284143,1026,-6.326311267912388e-05
1535357159.9798481,1027,-5.061048796051182e-05
1535357180.0968924,1028,-1.2652621990127955e-05
1535357203.7828162,1029,-8.856835484039038e-05
1535357224.4096098,1030,-5.061048796051182e-05
1535357248.2446938,1031,-1.2652621990127955e-05
1535357267.675201,1032,-8.856835484039038e-05
1535357294.4228444,1033,-5.061048796051182e-05
1535357318.7068646,1034,-1.2652621990127955e-05
1535357339.3430045,1035,5.061048796051182e-05
1535357357.1341739,1036,-8.565922083044811e-19
1535357374.8699007,1037,-5.061048796051182e-05
1535357396.4629939,1038,1.2652621990127955e-05
1535357461.2559524,1041,6.326311267912388e-05
1535357481.4380798,1042,-1.2652621990127955e-05
1535357525.0452929,1044,8.856835484039038e-05
1535357541.9961598,1045,0.00012652622535824776
1535357562.750342,1046,0.0001391788391629234
1535357582.0706565,1047,0.00012652622535824776
1535357647.1461055,1050,-2.530524398025591e-05
1535357673.259893,1051,-3.7957866879878566e-05
1535357693.4280417,1052,-0.00016448409587610513
1535357718.45714,1053,-0.00015183146751951426
1535357739.770708,1054,-0.0002530524507164955
1535357764.7889748,1055,-0.00021509458019863814
1535357786.665927,1056,-3.7957866879878566e-05
1535357813.488782,1057,2.530524398025591e-05
1535357834.8413634,1058,-2.530524398025591e-05
1535357856.631508,1059,-7.591573375975713e-05
1535357901.560391,1061,-1.2652621990127955e-05
1535357949.729629,1063,5.061048796051182e-05
1535357972.6989448,1064,0.00011387359700165689
1535357994.1292987,1065,3.7957866879878566e-05
1535358016.9104435,1066,0.00010122097592102364
1535358084.6185405,1069,6.326311267912388e-05
1535358107.650746,1070,-1.2652621990127955e-05
1535358126.6264753,1071,-8.856835484039038e-05
1535358151.4619615,1072,-0.00016448409587610513
1535358172.1510382,1073,-0.00010122097592102364
1535358190.0303185,1074,-1.2652621990127955e-05
1535358233.2614884,1076,-6.326311267912388e-05
1535358258.314441,1077,-8.856835484039038e-05
1535358300.9841108,1079,0.0
1535358368.0621612,1082,0.00015183146751951426
1535358386.261064,1083,0.00010122097592102364
1535358412.3878016,1084,5.061048796051182e-05
1535358430.147671,1085,-2.9249757864607444e-18
1535358456.2584774,1086,-5.061048796051182e-05
1535358474.0339103,1087,-0.00010122097592102364
1535358494.6413226,1088,7.591573375975713e-05
1535358513.6583996,1089,-2.530524398025591e-05
1535358565.387447,1091,7.591573375975713e-05
1535358591.603134,1092,2.530524398025591e-05
1535358709.101819,1097,-0.00022774719400331378
1535358729.3433452,1098,0.0
1535358755.5397243,1099,0.0
1535358776.1207783,1100,0.0
1535358792.6856122,1101,0.0
1535358815.277243,1102,0.0
1535358837.1546216,1103,0.0
1535358858.9968462,1104,0.0
1535358918.948323,1107,6.326311267912388e-05
1535358957.8274012,1109,1.2652621990127955e-05
1535358974.4158874,1110,-1.2652621990127955e-05
1535359019.0843334,1112,-6.326311267912388e-05
1535359038.5299628,1113,-8.856835484039038e-05
1535359080.7146263,1115,0.00011387359700165689
1535359107.4636548,1116,8.856835484039038e-05
1535359132.9955723,1117,6.326311267912388e-05
1535359159.9695985,1118,0.00015183146751951426
1535359177.7844274,1119,0.00010122097592102364
1535359203.988912,1120,5.061048796051182e-05
1535359227.6876788,1121,-1.0658473655651978e-17
1535359253.2551363,1122,6.326311267912388e-05
1535359299.5631,1124,-8.856835484039038e-05
