Wall time,Step,Value
1535255256.45293,456,0.0
1535255276.0382917,457,0.0
1535255294.427695,458,0.0
1535255357.8258393,461,0.0
1535255456.0383847,466,0.0
1535255472.9498682,467,0.0
1535255493.2278366,468,0.0
1535255581.346344,472,0.0
1535255599.298867,473,0.0
1535255615.3192744,474,0.0
1535255673.8655803,477,0.0
1535255692.247703,478,0.0
1535255713.6656287,479,0.0
1535255768.4143744,482,0.0
1535255793.1428437,483,0.0
1535255808.9027054,484,0.0
1535255871.0785005,487,0.0
1535255889.0990415,488,0.0
1535255907.4565217,489,0.0
1535255942.6241176,491,0.0
1535255978.3211749,493,0.0
1535256001.3209245,494,0.00011483253911137581
1535256064.21796,497,3.8277510611806065e-05
1535256105.3443186,499,-1.2759170203935355e-05
1535256123.414277,500,-3.8277510611806065e-05
1535256140.6262283,501,-6.379585101967677e-05
1535256208.394316,504,0.0
1535256233.6149502,505,0.0
1535256278.0077791,507,0.0
1535256330.572416,510,0.0
1535256386.793476,513,0.0
1535256411.6220958,514,0.0
1535256427.3977652,515,0.0
1535256489.7398548,518,0.0
1535256511.6121075,519,0.0
1535256527.6522183,520,0.0
1535256550.2027001,521,0.0
1535256569.4277112,522,0.0
1535256593.2540054,523,0.0
1535256612.574228,524,0.0
1535256635.5706956,525,0.0
1535256660.8055274,526,0.0
1535256757.7783375,531,0.0
1535256773.780323,532,0.0
1535256837.770574,535,0.0
1535256882.221031,537,0.0
1535256944.5610218,540,0.0
1535256978.7221305,542,0.0
1535257011.6727364,544,0.0
1535257063.4239657,547,0.0
1535257105.6154146,549,0.0
1535257130.8243177,550,0.0
1535257152.7062988,551,0.0
1535257178.071693,552,0.0
1535257200.6359932,553,0.0
1535257217.9799228,554,0.0
1535257279.516062,557,0.0
1535257313.964865,559,0.0
1535257330.8408206,560,0.0
1535257384.131987,563,0.0
1535257400.1572738,564,0.0
1535257461.5900502,567,0.0
1535257561.487881,572,0.0
1535257606.684333,574,0.0
1535257663.7420447,577,0.0
1535257683.2665253,578,0.0
1535257722.7422612,580,0.0
1535257742.2790332,581,0.0
1535257764.7157893,582,0.0
1535257853.7022667,586,0.0
1535257872.113858,587,0.0
1535257918.9325264,589,0.0
1535257979.6127472,592,0.0
1535258004.843974,593,0.0
1535258045.2994843,595,0.0
1535258103.4766772,598,0.0
1535258124.9533484,599,0.0
1535258148.6921465,600,0.0
1535258189.4112422,602,0.0
1535258210.8505564,603,0.0
1535258260.522444,605,0.0
1535258276.5631108,606,0.0
1535258299.62807,607,0.0
1535258319.9998062,608,0.0
1535258404.4931123,612,0.0
1535258425.2637346,613,0.0
1535258462.2565894,615,0.0
1535258481.5610018,616,0.0
1535258627.1240158,623,0.0
1535258726.5381286,628,0.0
1535258750.3536048,629,0.00011483253911137581
1535258790.5990055,631,6.379585101967677e-05
1535258896.3239267,636,-6.379585101967677e-05
1535258943.6800609,638,-0.00011483253911137581
1535258991.018049,640,0.0
1535259029.1322248,642,0.0
1535259077.5217168,644,0.0
1535259100.469716,645,0.0
1535259155.952293,648,0.0
1535259194.2528014,650,0.0
1535259233.1725543,652,0.0
1535259289.444008,655,0.0
1535259309.0303512,656,0.0
1535259350.549767,658,0.0
1535259391.1950195,660,0.0
1535259406.953933,661,0.0
1535259450.2266383,663,0.0
1535259473.9018445,664,0.0
1535259493.5055163,665,0.0
1535259540.7582803,667,0.0
1535259590.91568,669,0.0
1535259608.1844966,670,0.0
1535259630.7354045,671,0.0
1535259648.0033903,672,0.0
1535259764.2612967,677,0.0
1535259820.9220502,680,0.0
1535259880.9890575,683,0.0
1535259917.4521875,685,0.0
1535259936.6639316,686,0.0
1535259975.557575,688,0.0
1535260018.3099802,690,0.0
1535260038.6808572,691,0.0
1535260060.1812603,692,0.0
1535260117.8425136,695,0.0
1535260139.2800908,696,0.0
1535260164.632108,697,0.0
1535260188.9239566,698,0.00011483253911137581
1535260207.0558648,699,8.931419142754748e-05
1535260247.9602327,701,3.8277510611806065e-05
1535260338.2545853,705,-6.379585101967677e-05
1535260362.037046,706,-8.931419142754748e-05
1535260400.2619362,708,0.00020414672326296568
1535260419.937984,709,0.00015311004244722426
1535260439.5412536,710,0.00010207336163148284
1535260463.3706791,711,5.103668081574142e-05
1535260535.6256,715,-6.379585101967677e-05
1535260607.9518898,718,7.655502122361213e-05
1535260697.7333078,722,-3.8277510611806065e-05
1535260744.5244026,724,3.8277510611806065e-05
1535260761.4854422,725,7.655502122361213e-05
1535260780.068715,726,0.00011483253911137581
1535260796.1300101,727,3.8277510611806065e-05
1535260820.3889868,728,7.655502122361213e-05
1535260853.6030872,730,-0.00012759170203935355
1535260902.7588022,732,-0.00016586921992711723
1535260943.9870691,734,-0.00015311004244722426
1535260964.39426,735,5.103668081574142e-05
1535261027.5983238,738,3.8277510611806065e-05
1535261043.6239984,739,1.2759170203935355e-05
1535261079.0927398,741,-3.8277510611806065e-05
1535261101.0068486,742,-6.379585101967677e-05
1535261118.2867332,743,-8.931419142754748e-05
1535261155.9536073,745,0.0
1535261174.3907595,746,0.00011483253911137581
1535261199.8041804,747,8.931419142754748e-05
1535261302.8505619,752,-3.8277510611806065e-05
1535261365.0114079,755,-0.00011483253911137581
1535261400.8675694,757,0.0
1535261439.312016,759,8.931419142754748e-05
1535261484.7296782,761,3.8277510611806065e-05
1535261525.4432085,763,-1.2759170203935355e-05
1535261565.8700743,765,5.103668081574142e-05
1535261627.762958,768,0.00019138756033498794
1535261648.5322168,769,0.00011483253911137581
1535261695.8367248,771,7.655502122361213e-05
1535261740.7611375,773,-0.00012759170203935355
1535261839.5538716,778,5.103668081574142e-05
1535261942.1390944,783,-1.2759170203935355e-05
1535262001.7586641,786,-8.931419142754748e-05
1535262091.4648662,790,0.00020414672326296568
1535262112.197636,791,0.00015311004244722426
1535262176.1998842,794,0.00026794258155860007
1535262278.1948023,799,-0.00016586921992711723
1535262295.3322947,800,7.655502122361213e-05
1535262383.9735036,804,8.931419142754748e-05
1535262400.9021003,805,7.655502122361213e-05
1535262492.152548,810,-0.00015311004244722426
1535262512.9632287,811,-0.00011483253911137581
1535262594.506682,815,0.00021690590074285865
1535262614.7746434,816,0.00020414672326296568
1535262691.0080476,820,-0.00015311004244722426
1535262729.598168,822,-0.00011483253911137581
1535262751.5117805,823,-0.00015311004244722426
1535262767.6252575,824,-0.00016586921992711723
1535262824.6880493,827,0.00010207336163148284
1535262840.7628226,828,0.00011483253911137581
1535262863.4064474,829,0.00021690590074285865
1535262887.613642,830,3.8277510611806065e-05
1535262929.3755846,832,7.655502122361213e-05
1535262970.41968,834,-0.00022966507822275162
1535263010.7575366,836,-0.00022966507822275162
1535263026.5335052,837,-0.00033173843985423446
1535263131.802631,842,0.00012759170203935355
1535263180.3248973,844,0.00011483253911137581
1535263242.5720193,847,-0.00011483253911137581
1535263288.589047,849,1.2759170203935355e-05
1535263312.8861027,850,5.103668081574142e-05
1535263336.6979313,851,-5.103668081574142e-05
1535263403.4229193,854,-7.874816300171936e-20
1535263428.3060005,855,-5.103668081574142e-05
1535263448.5552797,856,-0.00010207336163148284
1535263468.0999193,857,-0.00015311004244722426
1535263516.030603,859,-0.00011483253911137581
1535263538.6586382,860,0.0
1535263558.1792445,861,0.00011483253911137581
1535263621.1251695,864,3.8277510611806065e-05
1535263666.0421107,866,7.655502122361213e-05
1535263683.296414,867,0.00014035087951924652
1535263705.2118506,868,6.379585101967677e-05
1535263730.0170379,869,-1.2759170203935355e-05
1535263746.018228,870,-8.931419142754748e-05
1535263761.7200248,871,-2.551834040787071e-05
1535263786.5747995,872,-7.655502122361213e-05
1535263828.94815,874,-6.379585101967677e-05
1535263850.9107027,875,-3.759716209427047e-18
1535263896.0925286,877,0.00033173843985423446
1535263914.234235,878,0.00022966507822275162
1535263933.384924,879,0.00024242424115072936
1535263967.6877377,881,0.00019138756033498794
1535264022.137844,884,-2.7014118211496594e-18
1535264047.6693225,885,2.551834040787071e-05
1535264085.6163194,887,0.00028070175903849304
1535264121.0123618,889,-2.5513794560060163e-18
1535264156.7149963,891,-8.931419142754748e-05
1535264182.1229095,892,-0.0003189792623743415
1535264256.3938222,896,2.551834040787071e-05
1535264327.3410568,900,-0.00014035087951924652
1535264343.1075783,901,-0.00012759170203935355
1535264367.5274944,902,-0.00022966507822275162
1535264392.3356986,903,-7.655502122361213e-05
1535264430.4088597,905,-5.103668081574142e-05
1535264614.838713,914,0.0003827751206699759
1535264635.2211683,915,0.000293460936518386
1535264694.3013325,918,-0.00015311004244722426
1535264739.3080118,920,-0.00011483253911137581
1535264758.6464107,921,0.00011483253911137581
1535264779.7519412,922,-0.00016586921992711723
1535264799.2822025,923,0.00017862838285509497
1535264824.6891654,924,0.00012759170203935355
1535264913.4474444,928,-0.000293460936518386
1535264952.6736262,930,-0.00033173843985423446
1535264972.9794238,931,-0.0002551834040787071
1535264997.901021,932,-0.000293460936518386
1535265021.0940664,933,6.379585101967677e-05
1535265063.4284153,935,8.931419142754748e-05
1535265103.7147956,937,8.213741355251504e-18
1535265185.1060796,941,-0.00024242424115072936
1535265223.5985615,943,-8.931419142754748e-05
1535265278.1558642,946,0.0
1535265298.6080413,947,0.0
1535265322.8890786,948,0.00022966507822275162
1535265397.322301,952,2.551834040787071e-05
1535265473.965906,956,-0.00017862838285509497
1535265589.2325394,962,0.00026794258155860007
1535265610.7908533,963,0.0004848484823014587
1535265636.1280487,964,0.00039553429814986885
1535265675.309544,966,5.103668081574142e-05
1535265719.8866105,968,-0.0003444976173341274
1535265780.514491,971,-0.00012759170203935355
1535265867.7513137,975,0.00011483253911137581
1535265917.4043117,977,-7.655502122361213e-05
1535265937.6911502,978,-8.931419142754748e-05
1535265958.0453312,979,3.8277510611806065e-05
1535265976.1132264,980,0.0002551834040787071
1535266030.32914,983,0.00010207336163148284
1535266049.559305,984,0.00010207336163148284
1535266073.3682213,985,0.00024242424115072936
1535266145.562177,988,-0.00044657097896561027
1535266205.0940568,991,-0.00010207336163148284
1535266225.4663947,992,0.00022966507822275162
1535266282.621828,995,0.0005103668081574142
1535266307.9750848,996,0.0002551834040787071
1535266465.0366285,1004,-0.00022966507822275162
1535266485.330524,1005,-0.00019138756033498794
1535266506.1145017,1006,7.655502122361213e-05
1535266523.357216,1007,0.00015311004244722426
1535266558.6489725,1009,0.00024242424115072936
1535266605.3274624,1011,0.00019138756033498794
1535266628.398406,1012,0.00012759170203935355
1535266651.456045,1013,-7.655502122361213e-05
1535266846.0741122,1023,0.00042105262400582433
1535266917.2682424,1026,-8.931419142754748e-05
1535266941.0069392,1027,-0.00020414672326296568
1535267062.9535887,1033,0.00024242424115072936
1535267080.2403078,1034,0.00022966507822275162
1535267137.8526356,1037,0.00015311004244722426
1535267159.4585168,1038,0.00017862838285509497
1535267222.5018673,1041,-0.00022966507822275162
1535267243.9913523,1042,-0.0003189792623743415
1535267280.4611726,1044,-0.00010207336163148284
1535267323.3739457,1046,2.551834040787071e-05
1535267347.5665193,1047,-0.00012759170203935355
1535267444.289349,1052,-0.00026794258155860007
1535267463.6628723,1053,-0.00020414672326296568
1535267486.7731316,1054,-0.00011483253911137581
1535267511.1078694,1055,0.0
1535267534.2899518,1056,0.0
1535267556.2382603,1057,0.0
1535267581.0200164,1058,0.00011483253911137581
1535267596.7776396,1059,8.931419142754748e-05
1535267643.1656463,1061,3.8277510611806065e-05
1535267684.515714,1063,0.00019138756033498794
1535267708.8914409,1064,0.00022966507822275162
1535267727.44028,1065,0.00012759170203935355
1535267745.9101756,1066,2.551834040787071e-05
1535267819.2895677,1070,7.655502122361213e-05
1535267843.1807206,1071,-7.655502122361213e-05
1535267863.9990342,1072,2.551834040787071e-05
1535267885.9847484,1073,1.2759170203935355e-05
1535267909.7436345,1074,2.551834040787071e-05
1535267956.5987835,1076,0.00014035087951924652
1535268074.7767267,1082,0.00017862838285509497
1535268137.4647224,1085,-2.551834040787071e-05
1535268154.8449602,1086,1.1863751081577481e-18
1535268170.5898402,1087,-8.931419142754748e-05
1535268187.5345373,1088,-8.931419142754748e-05
1535268204.7815244,1089,0.0002551834040787071
1535268246.0106912,1091,0.0007272727089002728
1535268365.3858874,1097,-0.00033173843985423446
1535268408.8954294,1099,-0.0006889952346682549
1535268424.954048,1100,-0.000574162695556879
1535268517.1250527,1104,6.379585101967677e-05
1535268569.531765,1107,-1.4506840465687558e-17
1535268619.1383767,1109,-0.00039553429814986885
1535268636.458901,1110,-0.00035725676571018994
1535268739.2070155,1115,-0.00026794258155860007
1535268762.2731001,1116,3.8277510611806065e-05
1535268783.7555492,1117,9.501134654946372e-18
1535268830.7895954,1119,0.00011483253911137581
1535268851.5971296,1120,0.00010207336163148284
1535268899.6494317,1122,-2.551834040787071e-05
1535268939.5672479,1124,0.00016586921992711723
1535269064.5710044,1130,-6.379585101967677e-05
1535269098.823817,1132,-7.655502122361213e-05
1535269147.977942,1134,-0.00011483253911137581
1535269219.746129,1137,0.0003189792623743415
1535269281.243089,1140,-7.655502122361213e-05
1535269319.679743,1142,-6.379585101967677e-05
1535269365.7945418,1144,-0.0003700159431900829
1535269387.252186,1145,-0.00019138756033498794
1535269425.2632103,1147,0.00028070175903849304
1535269468.5576217,1149,6.379585101967677e-05
1535269535.7970486,1152,-0.00015311004244722426
1535269554.2264466,1153,-0.0003189792623743415
1535269575.0178149,1154,-0.0004848484823014587
1535269594.7120543,1155,8.309538796352496e-18
1535269612.8685093,1156,0.0002551834040787071
1535269629.9266276,1157,0.00014035087951924652
1535269649.15911,1158,5.103668081574142e-05
1535269673.3753312,1159,0.00019138756033498794
1535269711.0945566,1161,0.0003700159431900829
1535269782.559279,1165,-0.00020414672326296568
1535269807.4279342,1166,-0.00022966507822275162
1535269823.2522724,1167,-0.0004848484823014587
1535269848.7604992,1168,-0.0007400318863801658
1535269866.8742168,1169,-0.000574162695556879
1535269886.409926,1170,-0.0007527910638600588
1535269902.1609445,1171,0.00011483253911137581
1535269924.7312424,1172,0.0007272727089002728
1535269947.9190714,1173,0.0005486443405970931
1535269965.2018108,1174,0.0007145135314203799
1535270012.0441325,1176,0.0004976076306775212
1535270028.936637,1177,0.00028070175903849304
1535270051.935727,1178,3.8277510611806065e-05
1535270140.1487894,1182,5.920076057504856e-17
1535270185.4397225,1184,-0.00017862838285509497
1535270206.1610796,1185,2.551834040787071e-05
1535270228.7880821,1186,8.931419142754748e-05
1535270264.8636966,1188,0.00016586921992711723
1535270324.0122163,1191,0.00022966507822275162
1535270402.4661107,1195,-0.0003062200848944485
1535270437.8179488,1197,0.00011483253911137581
1535270526.9052014,1201,0.0009952152613550425
1535270544.2968082,1202,0.0009059011354111135
1535270560.3840292,1203,0.0006507177022285759
1535270596.532444,1205,-0.00021690590074285865
1535270618.3826594,1206,-0.0007400318863801658
1535270691.679847,1210,-0.0003062200848944485
1535270717.068571,1211,-0.00021690590074285865
1535270756.276376,1213,1.2759170203935355e-05
1535270778.1749604,1214,0.00024242424115072936
1535270812.7500672,1216,0.0007145135314203799
1535270832.025107,1217,0.000586921873036772
1535270914.433142,1221,-5.103668081574142e-05
1535270936.3098655,1222,-0.00016586921992711723
1535270953.4590714,1223,-0.0003062200848944485
1535270974.9059029,1224,0.0003827751206699759
1535270990.6709673,1225,0.00019138756033498794
1535271033.60412,1227,-0.0003827751206699759
1535271169.7409706,1234,0.0010079744970425963
1535271252.907111,1238,0.00011483253911137581
1535271294.2336266,1240,0.00012759170203935355
1535271336.4824708,1242,-0.000586921873036772
1535271357.2782485,1243,-0.0008931419579312205
1535271373.060482,1244,-0.0005231259856373072
1535271439.950999,1248,-0.0007272727089002728
1535271464.1397696,1249,-0.00022966507822275162
1535271479.8595202,1250,-0.00028070175903849304
1535271504.7221882,1251,-0.000586921873036772
1535271590.5280662,1255,-0.00021690590074285865
1535271608.981582,1256,0.00019138756033498794
1535271645.5317018,1258,0.0008038277737796307
1535271669.8964658,1259,0.0009824561420828104
1535271735.9001853,1262,0.00020414672326296568
1535271761.3760312,1263,0.0005996809923090041
1535271794.4289923,1265,1.2759170203935355e-05
1535271835.6342952,1267,-0.00014035087951924652
1535271853.801833,1268,0.00044657097896561027
1535271891.8927248,1270,0.00024242424115072936
1535271956.9135997,1273,0.00011483253911137581
1535271981.7808297,1274,-8.428621371696855e-18
1535272029.7625782,1276,-0.0003827751206699759
1535272045.5282686,1277,-0.00047208930482156575
1535272100.4691765,1280,-0.0002551834040787071
1535272122.3848915,1281,-0.00019138756033498794
1535272142.101768,1282,-0.00026794258155860007
1535272209.21092,1285,0.000574162695556879
1535272229.9794152,1286,0.00020414672326296568
1535272267.7770805,1288,0.0009186603128910065
1535272290.3727636,1289,0.0005358851631172001
1535272463.3971875,1297,-0.0003700159431900829
1535272563.3055615,1302,-0.00015311004244722426
1535272584.1355612,1303,0.00010207336163148284
1535272629.422892,1305,0.0003189792623743415
1535272696.7573624,1308,-0.00010207336163148284
1535272738.417377,1310,-0.0003444976173341274
1535272757.7428112,1311,-0.00039553429814986885
1535272790.5214584,1313,-0.000586921873036772
1535272807.8501546,1314,-2.551834040787071e-05
1535272832.7779012,1315,-0.00026794258155860007
1535272880.331341,1317,2.8175032286809653e-17
1535272898.8387558,1318,0.00012759170203935355
1535272975.7120516,1322,0.00011483253911137581
1535272996.5185304,1323,0.00026794258155860007
1535273012.593435,1324,0.00039553429814986885
1535273060.6998405,1326,-0.00040829344652593136
1535273108.2949526,1328,-0.0003827751206699759
1535273124.399587,1329,-0.0008038277737796307
1535273193.77161,1332,-0.0007783094188198447
1535273210.6984181,1333,-0.00014035087951924652
1535273266.7555575,1336,0.00062519934726879
1535273288.1984315,1337,0.0005231259856373072
1535273305.4342012,1338,0.0008803827804513276
1535273346.511955,1340,0.0007910685962997377
1535273411.7034023,1343,0.00024242424115072936
1535273448.8707354,1345,-7.655502122361213e-05
1535273526.0928774,1349,0.00017862838285509497
1535273545.759405,1350,0.0005103668081574142
1535273589.1795108,1352,0.0003444976173341274
1535273630.0286198,1354,5.103668081574142e-05
1535273647.358759,1355,-0.00014035087951924652
1535273744.1877856,1360,-0.00015311004244722426
1535273849.9314318,1365,0.0005614035180769861
1535273870.69184,1366,0.0005614035180769861
1535273912.019325,1368,0.0008676236029714346
1535273930.487962,1369,0.0003700159431900829
1535273970.9041631,1371,-0.0007783094188198447
1535274032.3549135,1374,-0.0010717703262344003
1535274067.7681825,1376,-0.0008293460705317557
1535274085.1595442,1377,3.8277510611806065e-05
1535274168.7788754,1381,0.00028070175903849304
1535274210.1829176,1383,0.00039553429814986885
1535274258.2280138,1385,0.0003189792623743415
1535274376.8222904,1391,-0.0009059011354111135
1535274416.728715,1393,0.00011483253911137581
1535274453.5293095,1395,0.0005486443405970931
1535274596.264542,1402,0.0006507177022285759
1535274616.9945383,1403,0.00016586921992711723
1535274633.8906019,1404,0.0004848484823014587
1535274655.7630868,1405,0.00035725676571018994
1535274731.6888075,1409,-2.551834040787071e-05
1535274752.0656354,1410,0.0003189792623743415
1535274813.7964482,1413,3.8277510611806065e-05
1535274831.9012349,1414,-0.00014035087951924652
1535274853.7865329,1415,-0.0007272727089002728
1535274898.6615484,1417,0.00022966507822275162
1535274923.9772732,1418,-0.000612440169788897
1535274939.72174,1419,-0.001237639575265348
1535274955.8043046,1420,-0.0014800637727603316
1535275013.5233197,1423,-0.0005486443405970931
1535275030.813244,1424,-0.0009824561420828104
1535275072.2966664,1426,-0.0009314194321632385
1535275097.2078922,1427,-0.00015311004244722426
1535275142.8490572,1429,0.00019138756033498794
1535275168.168522,1430,6.379585101967677e-05
1535275230.6692452,1433,-8.931419142754748e-05
1535275266.1151345,1435,2.551834040787071e-05
1535275285.2995276,1436,-0.00011483253911137581
1535275357.170447,1440,0.00125039869453758
1535275423.6640098,1443,0.0007400318863801658
1535275448.981216,1444,0.000586921873036772
1535275474.317712,1445,1.2759170203935355e-05
1535275519.9864683,1447,-7.655502122361213e-05
1535275543.0478027,1448,-0.00010207336163148284
1535275688.594167,1455,-0.00026794258155860007
1535275767.4490933,1459,0.0008931419579312205
1535275808.0856664,1461,0.0008548644254915416
1535275851.449108,1463,-0.0003444976173341274
1535275893.6211288,1465,-0.0007910685962997377
1535275915.5672832,1466,-0.0006507177022285759
1535275958.8932211,1468,0.00014035087951924652
1535276013.0231254,1471,0.0006762360571883619
1535276037.8936372,1472,0.0005614035180769861
1535276058.5832586,1473,0.0006507177022285759
1535276078.849467,1474,1.2759170203935355e-05
1535276181.8971589,1479,0.000637958524748683
1535276197.646504,1480,0.0011993619846180081
1535276219.5614223,1481,0.0010079744970425963
1535276235.7007813,1482,0.0006507177022285759
1535276320.2191162,1486,0.00047208930482156575
1535276338.6431649,1487,0.00012759170203935355
1535276397.5257823,1490,0.0007272727089002728
1535276416.7252216,1491,0.0007655502413399518
1535276455.9925184,1493,0.00015311004244722426
1535276568.2674358,1499,0.00044657097896561027
1535276584.0074043,1500,3.8277510611806065e-05
1535276606.6081111,1501,-0.00017862838285509497
1535276701.2277887,1505,-0.0015566188376396894
1535276766.4753163,1508,0.00033173843985423446
1535276859.4144056,1512,0.00012759170203935355
1535276880.8358886,1513,0.00024242424115072936
1535276904.6757352,1514,-0.00011483253911137581
1535276921.5375128,1515,-0.00015311004244722426
1535276980.228905,1518,0.0003062200848944485
