Wall time,Step,Value
1535333589.9323337,4,0.0
1535333643.6096253,6,0.0
1535333670.879425,7,0.0
1535333697.7798042,8,0.0
1535333727.0140836,9,0.0
1535333749.462543,10,0.0
1535333773.8233914,11,0.021739130839705467
1535333805.8179343,12,0.021739130839705467
1535333834.6909003,13,0.07391304522752762
1535333984.2761564,18,0.0
1535334011.7125494,19,0.07391304522752762
1535334048.4328878,20,0.0
1535334080.8140109,21,0.0
1535334109.715465,22,0.0
1535334133.7466006,23,0.021739130839705467
1535334164.140357,24,0.07391304522752762
1535334202.868708,25,0.0
1535334228.2058454,26,0.0
1535334302.0384302,28,0.0
1535334346.9754815,30,0.0673913061618805
1535334480.2767904,34,0.07391304522752762
1535334512.331013,35,0.07391304522752762
1535334539.4628808,36,0.07391304522752762
1535334572.731142,37,0.07391304522752762
1535334596.0771055,38,0.07391304522752762
1535334626.336494,39,0.021739130839705467
1535334650.317174,40,0.021739130839705467
1535334684.8234935,41,0.021739130839705467
1535334714.4036894,42,0.021739130839705467
1535334741.713926,43,0.021739130839705467
1535334803.6306345,45,0.021739130839705467
1535334836.5789635,46,0.07391304522752762
1535334865.3916826,47,0.07391304522752762
1535334902.4650798,48,0.006521739065647125
1535334930.2492023,49,0.07391304522752762
1535334956.9219453,50,0.021739130839705467
1535335023.0582082,52,0.021739130839705467
1535335080.2915387,54,0.07391304522752762
1535335104.5518491,55,0.021739130839705467
1535335133.8480134,56,0.0
1535335158.971978,57,0.021739130839705467
1535335189.4299152,58,0.021739130839705467
1535335216.6447442,59,0.021739130839705467
1535335241.1869307,60,0.021739130839705467
1535335263.93702,61,0.021739130839705467
1535335292.4302924,62,0.07391304522752762
1535335393.8918996,66,0.021739130839705467
1535335475.7329702,69,0.021739130839705467
1535335517.1141467,71,0.021739130839705467
1535335543.746331,72,0.021739130839705467
1535335565.145514,73,0.021739130839705467
1535335604.4901316,74,0.021739130839705467
1535335718.3420088,78,0.021739130839705467
1535335787.8646376,80,0.021739130839705467
1535335853.0234969,82,0.021739130839705467
1535335886.705281,83,0.021739130839705467
1535335913.458026,84,0.021739130839705467
1535335950.8107696,85,0.021739130839705467
1535335977.0549617,86,0.021739130839705467
1535336045.2344382,88,0.021739130839705467
1535336076.0759983,89,0.021739130839705467
1535336099.640875,90,0.021739130839705467
1535336125.5457773,91,0.021739130839705467
1535336154.6830215,92,0.021739130839705467
1535336183.1589653,93,0.021739130839705467
1535336245.4194338,95,0.021739130839705467
1535336269.9646702,96,0.021739130839705467
1535336302.0935383,97,0.06521739065647125
1535336323.5475004,98,0.021739130839705467
1535336357.4305778,99,0.093478262424469
1535336409.142389,101,0.021739130839705467
1535336435.1077216,102,0.021739130839705467
1535336466.3232553,103,0.021739130839705467
1535336555.3964975,106,0.021739130839705467
1535336589.3152747,107,0.021739130839705467
1535336618.8754783,108,0.021739130839705467
1535336644.8780642,109,0.021739130839705467
1535336675.4422913,110,0.021739130839705467
1535336763.4086657,113,0.021739130839705467
1535336792.7458496,114,0.021739130839705467
1535336828.7303498,115,0.021739130839705467
1535336891.980383,117,0.021739130839705467
1535336937.1411586,119,0.021739130839705467
1535337054.0417697,123,0.021739130839705467
1535337071.9284155,124,0.021739130839705467
1535337102.8213832,125,0.021739130839705467
1535337157.1236706,127,0.021739130839705467
1535337189.4644177,128,0.021739130839705467
1535337233.2297118,130,0.021739130839705467
1535337296.1385553,132,0.021739130839705467
1535337331.304242,133,0.021739130839705467
1535337359.7572336,134,0.021739130839705467
1535337385.390004,135,0.021739130839705467
1535337416.3393219,136,0.021739130839705467
