Wall time,Step,Value
1535146541.306812,4,0.0
1535146566.6615872,6,0.0
1535146604.4408474,9,0.02163461595773697
1535146617.0715356,10,0.08173076808452606
1535146654.969048,13,0.02163461595773697
1535146718.2529452,18,0.02163461595773697
1535146743.4456704,20,0.02163461595773697
1535146768.7386162,22,0.02163461595773697
1535146806.7275927,25,0.02163461595773697
1535146844.8187013,28,0.02163461595773697
1535146870.138669,30,0.02163461595773697
1535146958.5870469,37,0.02163461595773697
1535146983.797681,39,0.02163461595773697
1535147009.1189299,41,0.11778846383094788
1535147021.6623538,42,0.02163461595773697
1535147034.3874366,43,0.02163461595773697
1535147084.8981767,47,0.02163461595773697
1535147122.6626751,50,0.02163461595773697
1535147147.8388891,52,0.02163461595773697
1535147173.038905,54,0.02163461595773697
1535147185.583613,55,0.02163461595773697
1535147210.7099912,57,0.02163461595773697
1535147223.2546117,58,0.02163461595773697
1535147248.418309,60,0.02163461595773697
1535147387.022165,71,0.0
1535147525.7447505,82,0.06490384787321091
1535147538.3571403,83,0.10817307978868484
1535147550.9900074,84,0.06730769574642181
1535147601.3904223,88,0.10336538404226303
1535147639.3199916,91,0.1875
1535147651.97241,92,0.09615384787321091
1535147702.3751407,96,0.15625
1535147740.3360057,99,0.07451923191547394
1535147778.174481,102,0.12980769574642181
1535147828.6724029,106,0.12259615212678909
1535147841.2392054,107,0.10336538404226303
1535147853.868833,108,0.22836539149284363
1535147866.4783046,109,0.04086538404226303
1535147942.0105581,115,0.13221153616905212
1535147967.2798152,117,0.1875
1535148093.4683223,127,0.49038460850715637
1535148131.3797767,130,0.4110576808452606
1535148169.168301,133,0.48317307233810425
1535148181.7109401,134,0.4350961446762085
1535148206.9876077,136,0.5336538553237915
1535148257.417171,140,0.5144230723381042
1535148270.0088398,141,0.3197115361690521
1535148295.094464,143,0.4639423191547394
1535148358.1990042,148,0.40625
1535148509.6256387,160,0.5504807829856873
1535148522.2495172,161,0.526442289352417
1535148534.8028584,162,0.53125
1535148597.8761141,167,0.6706730723381042
1535148648.3278215,171,0.5697115659713745
1535148698.7237043,175,0.23076923191547394
1535148711.327387,176,0.6586538553237915
1535148786.8934796,182,0.6033653616905212
1535148824.6140547,185,0.7884615659713745
1535148837.0806727,186,0.7067307829856873
1535148849.6533885,187,0.5769230723381042
1535148862.2636173,188,0.11298076808452606
1535148874.8723323,189,0.48798078298568726
1535148937.8378487,194,0.6658653616905212
1535148950.4484618,195,0.745192289352417
1535149000.754793,199,0.723557710647583
1535149025.952736,201,0.7091346383094788
1535149038.5684295,202,0.7211538553237915
1535149089.0581067,206,0.526442289352417
1535149114.220148,208,0.41586539149284363
1535149152.003152,211,0.71875
1535149214.811615,216,0.8918269276618958
1535149265.215217,220,0.8052884340286255
1535149277.771729,221,0.8269230723381042
1535149302.9684203,223,0.8653846383094788
1535149315.5723212,224,0.7932692170143127
1535149328.1089609,225,0.8629807829856873
1535149365.9580429,228,0.8605769276618958
1535149391.297143,230,0.901442289352417
1535149466.8415728,236,0.8870192170143127
1535149479.4403007,237,0.8870192170143127
1535149492.0234957,238,0.8581730723381042
1535149504.621574,239,0.8725961446762085
1535149542.3105104,242,0.875
1535149554.8987572,243,0.8822115659713745
1535149592.7870057,246,0.8509615659713745
1535149618.1132588,248,0.870192289352417
1535149781.875467,261,0.8197115659713745
1535149807.2205622,263,0.84375
1535149832.3843882,265,0.8966346383094788
1535149958.5957801,275,0.7379807829856873
1535149971.1535964,276,0.8774038553237915
1535149996.4799287,278,0.9182692170143127
1535150009.1000457,279,0.9399038553237915
1535150034.2673569,281,0.9399038553237915
1535150046.843827,282,0.9903846383094788
1535150097.2925115,286,0.848557710647583
1535150122.6432106,288,0.9903846383094788
1535150135.3163435,289,0.9903846383094788
1535150185.8098931,293,0.9615384340286255
1535150223.7959356,296,0.879807710647583
1535150236.399842,297,0.9903846383094788
1535150249.0658796,298,0.8725961446762085
1535150261.72384,299,0.8509615659713745
1535150274.3744056,300,0.9134615659713745
1535150287.0930033,301,0.973557710647583
1535150312.2817411,303,0.9927884340286255
1535150413.3295472,311,0.9206730723381042
1535150438.5393202,313,0.9807692170143127
1535150451.224983,314,0.9807692170143127
1535150463.8598013,315,0.9927884340286255
1535150489.0360038,317,0.973557710647583
1535150526.9697313,320,0.9903846383094788
1535150602.6121416,326,0.9831730723381042
1535150640.3601675,329,0.9543269276618958
1535150665.5833747,331,0.9471153616905212
1535150678.208703,332,0.9350961446762085
1535150715.9901056,335,0.963942289352417
1535150728.6678095,336,0.9927884340286255
1535150766.5568194,339,0.963942289352417
1535150779.1835635,340,0.9927884340286255
1535150791.8731031,341,0.932692289352417
1535150804.5121965,342,0.973557710647583
1535150817.1493323,343,0.9927884340286255
1535150842.4975867,345,0.9927884340286255
1535150855.08212,346,0.973557710647583
1535150880.4957948,348,0.9927884340286255
1535150893.1325362,349,0.8990384340286255
1535150918.4539838,351,0.942307710647583
1535150994.2803197,357,0.963942289352417
1535151006.8624601,358,0.7740384340286255
1535151032.0472605,360,0.963942289352417
1535151044.6765332,361,0.9663461446762085
1535151069.8534591,363,0.973557710647583
1535151095.1062257,365,0.9807692170143127
1535151120.3275824,367,0.9206730723381042
1535151133.0380392,368,0.96875
1535151145.649893,369,0.9711538553237915
1535151158.3257165,370,0.8533653616905212
1535151183.5259159,372,0.973557710647583
1535151234.1055017,376,0.9831730723381042
1535151284.6948557,380,0.9831730723381042
1535151297.3017917,381,0.9471153616905212
1535151322.4841719,383,0.9711538553237915
1535151335.0774987,384,0.9855769276618958
1535151347.7021701,385,0.9783653616905212
1535151360.307425,386,0.9807692170143127
1535151372.9262927,387,1.0
1535151511.5795329,398,0.9230769276618958
1535151549.4560485,401,0.9831730723381042
1535151562.0438852,402,0.8461538553237915
1535151574.6196115,403,0.682692289352417
1535151599.9168532,405,0.9783653616905212
1535151612.5820541,406,0.963942289352417
1535151625.1596658,407,0.9543269276618958
1535151663.0169034,410,0.942307710647583
1535151688.278186,412,0.9975961446762085
1535151738.7195637,416,0.9807692170143127
1535151776.66828,419,0.973557710647583
1535151852.4239044,425,0.9975961446762085
1535151865.020277,426,0.973557710647583
1535151877.7060251,427,1.0
1535151915.6801698,430,0.9711538553237915
1535151940.8623502,432,0.9807692170143127
1535151966.1393213,434,0.9975961446762085
1535151978.7876165,435,0.9975961446762085
1535152029.2995768,439,0.973557710647583
1535152054.4299307,441,1.0
1535152092.134252,444,0.9903846383094788
1535152104.79747,445,0.9278846383094788
1535152130.111546,447,0.963942289352417
1535152142.796291,448,0.9711538553237915
1535152205.661957,453,0.9855769276618958
1535152243.358426,456,0.9975961446762085
1535152255.9908032,457,0.9975961446762085
1535152268.6468744,458,0.9879807829856873
1535152306.5097115,461,0.9975961446762085
1535152369.6011405,466,0.9927884340286255
1535152382.2292762,467,1.0
1535152394.82508,468,1.0
1535152445.4863675,472,1.0
1535152458.0933902,473,0.9975961446762085
1535152470.679758,474,0.9495192170143127
1535152521.1487193,478,0.9831730723381042
1535152533.776065,479,0.9831730723381042
1535152571.6364899,482,0.9831730723381042
1535152584.2419283,483,0.9783653616905212
1535152596.9099455,484,1.0
1535152634.9092946,487,0.9783653616905212
1535152647.5905223,488,1.0
1535152660.1847868,489,0.9807692170143127
1535152723.3617644,494,1.0
1535152761.216787,497,0.9831730723381042
1535152799.2485845,500,1.0
1535152811.8557017,501,1.0
1535152849.7959852,504,1.0
1535152862.4081192,505,0.9783653616905212
1535152887.609915,507,1.0
1535152925.3391001,510,1.0
1535152963.2088292,513,1.0
1535152975.8527172,514,0.9807692170143127
1535152988.4458404,515,1.0
1535153026.2443228,518,1.0
1535153038.8696463,519,1.0
1535153051.5096276,520,0.9807692170143127
1535153064.1951718,521,0.9975961446762085
1535153089.4369004,523,1.0
1535153102.1381693,524,1.0
1535153114.8013244,525,0.9807692170143127
1535153127.3966165,526,0.9975961446762085
1535153190.5871835,531,0.9807692170143127
1535153203.2552562,532,1.0
1535153241.2412827,535,1.0
1535153266.5878782,537,0.9831730723381042
1535153304.4442174,540,1.0
1535153329.7678807,542,1.0
1535153355.0404997,544,1.0
1535153418.2621446,549,1.0
1535153430.8643699,550,1.0
1535153443.573335,551,1.0
1535153456.2048266,552,1.0
1535153468.7985504,553,1.0
1535153481.3607788,554,1.0
1535153557.1200652,560,1.0
1535153594.9779506,563,1.0
1535153607.5762382,564,0.9663461446762085
1535153645.4916549,567,1.0
1535153708.6282313,572,1.0
1535153733.8637006,574,1.0
1535153771.7667644,577,1.0
1535153784.351154,578,1.0
1535153809.5683107,580,1.0
1535153822.2236009,581,1.0
1535153885.349343,586,1.0
1535153897.9723763,587,1.0
1535153923.2497177,589,1.0
1535153973.7831306,593,1.0
1535153998.995459,595,1.0
1535154037.0268626,598,1.0
1535154087.3958087,602,1.0
1535154099.997318,603,1.0
1535154137.9046893,606,1.0
1535154163.0928674,608,0.9927884340286255
1535154213.7984548,612,1.0
1535154226.4485838,613,1.0
1535154251.7581172,615,1.0
1535154264.3903039,616,1.0
1535154352.7559073,623,1.0
1535154415.9940658,628,1.0
1535154428.6121,629,1.0
1535154516.9734483,636,1.0
1535154542.3774505,638,1.0
1535154618.0987482,644,1.0
1535154630.7128525,645,1.0
1535154693.7983766,650,1.0
1535154719.098399,652,1.0
1535154757.015716,655,1.0
1535154769.6349323,656,1.0
1535154794.9266365,658,1.0
1535154820.2897549,660,1.0
1535154832.9436777,661,1.0
1535154858.1548135,663,1.0
1535154870.7469523,664,1.0
1535154883.416689,665,1.0
1535154908.6474195,667,1.0
1535154933.8611019,669,1.0
1535154959.1705966,671,1.0
1535154971.8397214,672,1.0
1535155073.0644245,680,1.0
1535155111.011029,683,1.0
1535155136.2591603,685,1.0
1535155148.9091337,686,1.0
1535155199.4674642,690,1.0
1535155212.1297429,691,1.0
1535155224.692966,692,1.0
1535155275.2509236,696,1.0
1535155287.880573,697,1.0
1535155300.4915783,698,1.0
1535155338.4734526,701,1.0
1535155388.9659483,705,1.0
1535155401.53432,706,1.0
1535155426.7539172,708,1.0
1535155464.698405,711,1.0
1535155515.0820272,715,1.0
1535155552.8387067,718,1.0
1535155603.4041364,722,1.0
1535155628.5819964,724,1.0
1535155641.1511953,725,1.0
1535155653.7337165,726,1.0
1535155666.3424146,727,1.0
1535155678.9461303,728,1.0
1535155729.4546766,732,1.0
1535155767.3795846,735,1.0
1535155805.1339521,738,1.0
1535155842.9063272,741,1.0
1535155868.0793269,743,1.0
1535155893.339995,745,1.0
1535155905.907419,746,1.0
1535155981.886653,752,1.0
1535156019.8906608,755,1.0
