Wall time,Step,Value
1535333589.933055,4,0.02391304261982441
1535333643.610379,6,-1.7325364104372169e-18
1535333670.8800995,7,-0.0013664596481248736
1535333697.7804754,8,-0.0017080745892599225
1535333727.0150235,9,-0.0017080745892599225
1535333749.463381,10,-0.0015942029422149062
1535333773.8241327,11,-0.0014492754125967622
1535333805.8186045,12,-0.0008432147442363203
1535333834.6916826,13,-0.0005006587598472834
1535333984.2768226,18,0.0014624506002292037
1535334011.7135477,19,-0.0009354413487017155
1535334048.4336653,20,0.0006982872146181762
1535334080.8146293,21,-0.002595520345494151
1535334109.7165709,22,-0.004440052900463343
1535334133.747713,23,-0.0060210805386304855
1535334164.1414468,24,-0.002674571704119444
1535334202.869708,25,0.004150197841227055
1535334228.2067773,26,0.002450592815876007
1535334302.0394514,28,-0.0016600789967924356
1535334346.9763682,30,-0.0008432147442363203
1535334480.2778761,34,-0.0028063240461051464
1535334512.3316367,35,0.004440052900463343
1535334539.4635673,36,0.006758893374353647
1535334572.732214,37,0.008181817829608917
1535334596.0777316,38,0.008708827197551727
1535334626.3371449,39,0.00833992101252079
1535334650.3178158,40,0.004229248967021704
1535334684.824261,41,0.004347825888544321
1535334714.4042928,42,0.0005270092515274882
1535334741.7148867,43,-0.0035573123022913933
1535334803.6312172,45,-0.007233201526105404
1535334836.5795858,46,-0.00636363634839654
1535334865.3922915,47,-0.002015810227021575
1535334902.4658217,48,0.0023320158943533897
1535334930.250004,49,0.0030039525590837
1535334956.9225762,50,0.0046903821639716625
1535335023.059484,52,0.003952569328248501
1535335080.2924569,54,0.0019499341724440455
1535335104.5524707,55,0.0021739129442721605
1535335133.8486319,56,-0.0014361001085489988
1535335158.9729228,57,-0.0027536232955753803
1535335189.43051,58,-0.001989459851756692
1535335216.6458075,59,-0.00508563918992877
1535335241.187949,60,-0.0038735177367925644
1535335263.9377384,61,-0.005507246591150761
1535335292.4309716,62,-0.003662714036181569
1535335393.8925583,66,0.004980237223207951
1535335475.7337165,69,-1.576109939158539e-17
1535335517.1147559,71,-0.0025296441745013
1535335543.7472625,72,-0.0037944663781672716
1535335565.1463394,73,-0.0015810276381671429
1535335604.4908388,74,-0.0022134387400001287
1535335718.3428895,78,-1.903053076270123e-19
1535335787.8655593,80,2.565605618373433e-19
1535335853.0241196,82,-1.1215018142570518e-18
1535335886.7060053,83,6.507942213946569e-19
1535335913.4586277,84,7.069086031866057e-19
1535335950.8121345,85,-1.963079505371565e-19
1535335977.0556252,86,-2.9182717460899435e-19
1535336045.235053,88,4.2301791636232797e-19
1535336076.076801,89,2.238070788629932e-19
1535336099.6415513,90,2.6286467007549758e-20
1535336125.5467794,91,2.8313761642473066e-19
1535336154.6837466,92,-6.0291271654066e-19
1535336183.1599631,93,-3.747554689868563e-19
1535336245.4202836,95,4.902790997457059e-19
1535336269.9658735,96,1.162887314664305e-18
1535336302.0946102,97,1.977939417335168e-19
1535336323.548115,98,0.0023715414572507143
1535336357.431482,99,0.001844532322138548
1535336409.1430404,101,0.008695651777088642
1535336435.108377,102,0.006218709051609039
1535336466.3239942,103,0.003741765394806862
1535336555.3977318,106,-0.003689064644277096
1535336589.31625,107,-0.006166007835417986
1535336618.8762505,108,-0.005744400434195995
1535336644.8787427,109,-0.007694334723055363
1535336675.4430742,110,-0.004861660301685333
1535336763.4094384,113,3.3160285229724853e-19
1535336792.746875,114,-3.036262856616039e-19
1535336828.7314005,115,1.0009373448453041e-18
1535336891.9810717,117,-2.737359074318471e-19
1535336937.142162,119,-5.256321787407629e-19
1535337054.0426843,123,-5.163260349580233e-19
1535337071.92927,124,-5.235163024326405e-19
1535337102.822007,125,-1.3020164053587334e-19
1535337157.1245065,127,2.199776720665731e-19
1535337189.4653559,128,7.871395391351147e-19
1535337233.2303147,130,1.282674647890559e-18
1535337296.1392255,132,-6.461023495626795e-19
1535337331.3050182,133,-1.9440191961068118e-19
1535337359.757897,134,6.234622611007383e-19
1535337385.3907254,135,-8.576894633870327e-19
1535337416.3401334,136,-6.159423104532305e-19
1535337478.1982462,138,-6.164799778513899e-19
1535337506.6977136,139,3.0282986582808017e-19
1535337534.139521,140,1.3233864872370701e-19
1535337565.8799202,141,4.1926735021804184e-19
1535337590.7987213,142,-4.2747797082763733e-19
1535337623.260419,143,3.94543128503985e-19
1535337708.9157221,146,3.6091208444789854e-19
1535337738.6353533,147,-8.782254111657922e-20
1535337766.4016142,148,5.187520393723677e-20
1535337829.934641,150,9.069851368957655e-19
1535337851.2038424,151,0.0023715414572507143
1535337872.5481863,152,0.001844532322138548
1535337925.5591352,154,0.0007905138190835714
1535337962.0607638,155,0.0002635046257637441
1535337994.0387604,156,0.0027009223122149706
1535338022.8099487,157,0.0015151514671742916
1535338056.616469,158,0.0003293807676527649
1535338104.5715275,160,0.0008168643107637763
1535338131.6722941,161,0.0005270092515274882
1535338165.498829,162,-0.0006851119687780738
1535338192.823137,163,-0.0018972331890836358
1535338246.5785449,165,0.0024374176282435656
1535338274.1325018,166,0.0031357049010694027
1535338297.5068953,167,0.0008695652359165251
1535338318.6807578,168,-0.0013965744292363524
1535338346.7875106,169,0.0008300394983962178
1535338374.2719088,170,0.004242424387484789
1535338393.905553,171,0.0029907773714512587
1535338443.6295285,173,-0.003807641565799713
1535338503.8104513,175,0.00035573123022913933
1535338535.103853,176,-0.0022924900986254215
1535338563.1648967,177,-0.004044795874506235
1535338591.1089163,178,-0.006837944500148296
1535338610.096407,179,-0.006166007835417986
1535338640.9565969,180,-0.002015810227021575
1535338670.4791334,181,0.0044005271047353745
1535338698.964735,182,0.004874835256487131
1535338718.8912446,183,0.003610013285651803
1535338745.7351913,184,0.0023451910819858313
1535338777.0752933,185,0.002160737756639719
1535338809.9895687,186,0.004677206743508577
1535338835.7433538,187,0.0076548089273273945
1535338869.250067,188,0.0013043478829786181
1535338908.8626063,189,0.00040843215538188815
1535338938.595049,190,2.6350460757385008e-05
1535338973.6031659,191,0.004334650933742523
1535339004.646426,192,0.006126482039690018
1535339029.7322032,193,0.005599473137408495
1535339058.0596077,194,0.00014492752961814404
1535339081.9261587,195,-0.004874835256487131
1535339138.2928402,197,-0.0019631092436611652
1535339173.254158,198,-0.006139657460153103
1535339194.8342896,199,-0.009130435064435005
1535339232.9907994,200,-0.008853754960000515
1535339267.213163,201,-0.007048748433589935
1535339294.7049174,202,-0.003992094658315182
1535339395.6035526,205,-0.00019762845477089286
1535339423.5127032,206,-0.0002766798425000161
1535339481.4150903,208,-4.1410672547268835e-19
1535339541.1636546,210,-0.0017391304718330503
1535339565.279847,211,-0.002503293799236417
1535339589.591812,212,-0.0030039525590837
1535339606.2617354,213,-0.0032411066349595785
1535339631.781086,214,-0.002740447875112295
1535339648.6862767,215,-0.0010144927073270082
1535339671.2665403,216,-0.0005533596850000322
1535339738.8712547,219,0.00859025027602911
1535339756.566644,220,0.0080632409080863
1535339780.849474,221,0.007364953868091106
1535339803.4637723,222,0.010685112327337265
1535339826.4750025,223,0.008458497934043407
1535339847.7852743,224,0.008537549525499344
1535339867.944588,225,0.0058629778213799
1535339939.695086,228,0.010052700527012348
1535339988.083733,230,-0.0006587615353055298
1535340009.8679388,231,-0.005559947341680527
1535340032.3250334,232,-0.003517786506563425
1535340051.2976174,233,-0.005270092282444239
1535340069.4809196,234,-0.005072463769465685
1535340102.9307516,236,-0.0137812914326787
1535340127.1909678,237,-0.00783926248550415
1535340151.319445,238,0.0052305664867162704
1535340173.0635104,239,0.010316205210983753
1535340196.7865674,240,0.015428194776177406
1535340219.7894533,241,0.01823451928794384
1535340244.6844943,242,0.019525691866874695
1535340267.7501314,243,0.02032938040792942
1535340284.3250186,244,0.01615283265709877
1535340302.0116313,245,0.0038471673615276814
1535340327.520808,246,-0.007101449184119701
1535340350.4858086,247,-0.014980236999690533
1535340376.018298,248,-0.016284584999084473
1535340392.5246668,249,-0.014044796116650105
1535340413.9089918,250,-0.011712780222296715
1535340460.7761846,252,-0.007997364737093449
1535340496.3439133,254,-0.0004874835431110114
1535340631.2704248,261,0.00993412360548973
1535340679.2232513,263,0.003570487489923835
1535340720.0112374,265,0.007154150400310755
1535340759.9040453,267,0.003451910335570574
1535340824.507457,270,0.014268774539232254
1535340847.0554721,271,0.025823451578617096
1535340917.6200576,274,0.023860342800617218
1535340943.8055053,275,0.029380764812231064
1535340964.32605,276,0.026969697326421738
1535340984.4638214,277,0.01932806335389614
1535341007.0040197,278,0.011001317761838436
1535341029.5246282,279,0.0046903821639716625
1535341064.150968,281,-0.00383399217389524
1535341084.2287977,282,-0.011594203300774097
1535341146.8230844,285,-0.023623188957571983
1535341169.3949993,286,-0.025862976908683777
1535341213.3054025,288,-0.01375494059175253
1535341240.0051775,289,-0.0011594202369451523
1535341266.6021292,290,0.009657444432377815
1535341313.9193516,292,0.009314888156950474
1535341330.466158,293,0.009459815919399261
1535341357.194285,294,0.012213438749313354
1535341383.9635267,295,0.004005270078778267
1535341404.5960398,296,-0.007272727321833372
1535341423.492977,297,-0.015704873949289322
1535341444.8286562,298,-0.013017128221690655
1535341461.3468258,299,-0.006495388690382242
1535341477.8301036,300,-0.0005533596850000322
1535341496.0373237,301,0.004584980197250843
1535341544.0040872,303,0.013557312078773975
1535341562.1369522,304,0.01935441419482231
1535341581.0235476,305,0.02196311019361019
1535341604.0069387,306,0.016521738842129707
1535341647.8128202,308,-0.007523056585341692
1535341698.3350227,310,-0.014611330814659595
1535341722.0450692,311,-0.015494070947170258
1535341742.1689029,312,-0.016363635659217834
1535341761.1158776,313,-0.020724637433886528
1535341783.7462463,314,-0.018115941435098648
1535341803.1283917,315,-0.007061923388391733
1535341848.779805,317,0.0031884058844298124
1535341868.9440303,318,0.002648221328854561
1535341887.1507971,319,0.003451910335570574
1535341910.1575963,320,0.012740448117256165
1535341985.4772892,323,0.014229249209165573
1535342012.1138682,324,0.016376812011003494
1535342049.360083,326,0.018129117786884308
1535342088.0146008,328,-0.004822134505957365
1535342112.8759007,329,-0.017048748210072517
1535342152.285616,331,-0.019960474222898483
1535342170.0073872,332,-0.012437418103218079
1535342235.1258059,335,-0.012147562578320503
1535342256.4778569,336,0.00044795783469453454
1535342277.7663052,337,0.0021212121937423944
1535342318.4262424,339,0.008471673354506493
1535342342.6453662,340,0.014650856144726276
1535342366.8622243,341,0.011357048526406288
1535342386.2421217,342,0.01325428206473589
1535342408.2743208,343,0.0014492754125967622
1535342433.7794852,344,-0.010237154550850391
1535342453.929209,345,-0.020685112103819847
1535342470.8510718,346,-0.023293808102607727
1535342508.6602502,348,0.00731225311756134
1535342531.6715913,349,0.013965744525194168
1535342579.7377963,351,0.035138338804244995
1535342653.4062104,354,0.005704874638468027
1535342672.2893724,355,0.0009354413487017155
1535342691.6354878,356,-0.013425559736788273
1535342718.3218143,357,0.004835309460759163
