Wall time,Step,Value
1534900268.213525,500,7.324219041038305e-05
1534900278.3517568,501,0.05644531175494194
1534900310.0083802,504,0.958203136920929
1534900324.8550336,505,0.0
1534900355.7915592,507,0.0
1534900401.6542492,510,2.441406286379788e-05
1534900439.1619337,513,0.0
1534900457.534248,514,0.0
1534900468.9924295,515,0.0027587891090661287
1534900507.6396627,518,0.005688476376235485
1534900517.7734232,519,0.07451172173023224
1534900569.171632,523,0.0
1534900578.0553303,524,0.878588855266571
1534900594.083199,525,0.0
1534900604.2873693,526,0.06584472954273224
1534900672.5538707,531,0.0
1534900684.0065408,532,0.005126953125
1534900721.5793135,535,0.0009765625
1534900743.1467454,537,0.007617187686264515
1534900774.8006382,540,0.08681640774011612
1534900796.38867,542,0.08833007514476776
1534900832.0447564,544,0.0
1534900895.7490842,549,0.0
1534900912.9639695,550,0.0
1534900927.8705587,551,0.0
1534900946.3258066,552,0.0
1534900955.1966736,553,0.950976550579071
1534900967.6669,554,0.0002685546933207661
1534901098.9906158,564,2.441406286379788e-05
1534901136.4773061,567,0.00048828125
1534901210.8117287,572,0.0
1534901231.111841,574,0.909423828125
1534901282.8342893,577,0.0
1534901292.991957,578,0.08369140326976776
1534901321.7325191,580,0.0
1534901340.1728199,581,0.0
1534901411.7173066,587,0.08547363430261612
1534901439.1623085,589,0.0087890625
1534901496.3213983,593,0.0
1534901642.9884777,603,0.0
1534901684.2911549,606,0.0
1534901705.9061456,608,0.0079345703125
1534901773.9199536,612,0.0
1534901812.8651671,615,0.006665038876235485
1534901827.9216158,616,2.441406286379788e-05
1534901925.330511,623,0.0
1534902003.5884042,628,0.0
1534902012.5313878,629,0.9721924066543579
1534902142.219038,638,0.0
1534902227.054909,644,0.0
1534902235.985336,645,0.7441650629043579
1534902307.269678,650,2.441406286379788e-05
1534902336.0073538,652,0.0
1534902391.1975899,656,4.882812572759576e-05
1534902422.251855,658,0.0005859375232830644
1534902448.5735419,660,0.0087890625
1534902461.113521,661,0.0006347656017169356
1534902503.6454692,664,0.6103271245956421
1534902512.611924,665,0.9115234613418579
1534902541.3129225,667,0.007739257998764515
1534902577.259892,669,0.0
1534902601.1949534,671,9.765625145519152e-05
1534902616.1486359,672,0.0
1534902722.7859159,680,0.0
1534902753.4024866,683,0.11347655951976776
1534902784.4888084,685,7.324219041038305e-05
1534902850.7950459,690,0.0009521484607830644
1534902869.374797,691,0.0
1534902881.9110074,692,0.0008544921875
1534902936.7991672,696,0.0
1534902949.3468933,697,0.000732421875
