Wall time,Step,Value
1535245960.5967264,4,0.0
1535246002.7746847,6,0.0
1535246074.6518428,9,0.0009072913089767098
1535246099.8718176,10,0.0005003848928026855
1535246163.1845443,13,-1.4057144811347659e-19
1535246258.81321,18,0.00040590664139017463
1535246299.8455324,20,0.00023794527805875987
1535246346.0275424,22,-0.00026593884103931487
1535246405.4220457,25,0.0005318776820786297
1535246429.5878556,26,0.0016516201430931687
1535246471.2746108,28,0.0005318776820786297
1535246506.6935914,30,-0.00025194205227307975
1535246609.9511354,35,-4.199034083285369e-05
1535246626.868639,36,0.0005878647789359093
1535246649.3605971,37,0.0004339001898188144
1535246666.3154645,38,0.00025194205227307975
1535246682.3670747,39,-8.398068166570738e-05
1535246725.1983826,41,-0.0007558261859230697
1535246745.5222733,42,-0.0010917489416897297
1535246770.9016232,43,-0.00034991951542906463
1535246830.3975406,46,-0.00022394848929252476
1535246851.2560456,47,-0.00012597102613653988
1535246897.4598873,49,0.0
1535246914.3776593,50,0.0
1535246951.5560675,52,0.0
1535246991.1323566,54,0.0
1535247011.8647234,55,0.0
1535247055.2837338,57,0.0008118132827803493
1535247073.693243,58,0.0005878647789359093
1535247096.7342184,59,0.0004898873157799244
1535247116.2739701,60,0.001119742402806878
1535247341.2830245,71,0.0010357617866247892
1535247363.9333065,72,0.0013017005985602736
1535247406.86923,74,0.00012597102613653988
1535247492.6542017,78,-0.001119742402806878
1535247576.065518,82,0.0008258100715465844
1535247599.8253572,83,0.0009237875347025692
1535247620.1105149,84,0.0008817971684038639
1535247711.0774717,88,0.0007558261859230697
1535247777.5197432,91,-0.0014836587943136692
1535247798.3217566,92,-0.0015956329880282283
1535247887.5943112,96,-0.0019315556855872273
1535247948.844455,99,-0.0004618937673512846
1535248016.9055448,102,0.00025194205227307975
1535248036.0969849,103,0.0009517811122350395
1535248104.2683146,106,0.0002799356007017195
1535248121.1175835,107,5.598712232313119e-05
1535248145.2975094,108,-0.00016796136333141476
1535248166.7016888,109,-0.0003919098526239395
1535248286.5121915,115,0.0
1535248325.2560298,117,0.0
1535248463.035741,123,0.0
1535248478.7270446,124,0.0
1535248494.4165914,125,0.0
1535248542.12582,127,0.0
1535248607.6218176,130,0.0015536426799371839
1535248669.4350605,133,0.00029393238946795464
1535248693.0927124,134,0.00025194205227307975
1535248728.5570576,136,-0.00026593884103931487
1535248794.410625,139,-0.0011057456722483039
1535248814.701572,140,0.00018195815209764987
1535248834.9262373,141,-0.00012597102613653988
1535248866.6868477,143,-0.0004478969785850495
1535248949.9473884,147,0.00012597102613653988
1535248972.5848138,148,0.00025194205227307975
1535249138.2423716,156,-0.0008817971684038639
1535249215.6914735,160,0.00025194205227307975
1535249234.9306645,161,0.00019595492631196976
1535249250.9965525,162,0.0006438519340008497
1535249353.054063,167,0.00022394848929252476
1535249371.5250607,168,-0.00011197424464626238
1535249436.2206852,171,-0.0007558261859230697
1535249512.4010725,175,-0.00037791309296153486
1535249528.46353,176,0.0
1535249547.567778,177,0.0
1535249626.9482257,181,0.0
1535249651.7726145,182,0.0
1535249676.0775173,183,0.0
1535249711.7360618,185,0.0
1535249727.538167,186,0.0
1535249749.433272,187,0.0
1535249772.5239134,188,0.0
1535249793.9932146,189,0.0
1535249813.540135,190,0.0
1535249886.0244446,193,0.0
1535249905.6170013,194,0.0
1535249927.4480202,195,0.0
1535250006.7088041,199,0.0014696619473397732
1535250025.8776815,200,0.0009377843234688044
1535250047.2726986,201,0.00040590664139017463
1535250066.8189306,202,0.00025194205227307975
1535250125.883266,205,-0.0012177199823781848
1535250141.9340813,206,4.199034083285369e-05
1535250184.6940193,208,-6.998390017542988e-05
1535250249.8798168,211,-0.0005738679901696742
1535250269.4885764,212,-0.0005318776820786297
1535250352.6665778,216,0.0011057456722483039
1535250413.9084466,219,0.0008678003796376288
1535250432.00136,220,0.00030792917823418975
1535250453.881589,221,-1.6308340578154546e-17
1535250479.1299875,222,1.3996780580782797e-05
1535250500.9311218,223,-0.00023794527805875987
1535250518.217762,224,-0.00029393238946795464
1535250540.0978336,225,-0.00029393238946795464
1535250613.3558197,228,-0.00034991951542906463
1535250657.3283606,230,-0.0011897264048457146
1535250673.3204732,231,-0.0013017005985602736
1535250723.8713458,234,0.0
1535250762.990464,236,0.0
1535250787.7568493,237,0.00012597102613653988
1535250804.6439834,238,9.797746315598488e-05
1535250827.7743351,239,6.998390017542988e-05
1535250894.9731193,242,-1.3996780580782797e-05
1535250914.5466275,243,-4.199034083285369e-05
1535250966.6373425,246,-0.00012597102613653988
1535251005.298299,248,0.00012597102613653988
1535251082.5313437,252,0.00019595492631196976
1535251117.9020004,254,0.000559871201403439
1535251266.0980315,261,0.0010637553641572595
1535251301.4845207,263,0.00041990343015640974
1535251342.4441411,265,-0.0005878647789359093
1535251562.628348,275,-0.00037791309296153486
1535251583.2409298,276,-0.0006158583564683795
1535251620.7407086,278,-0.0002799356007017195
1535251645.449074,279,-0.0006018615677021444
1535251678.121145,281,-0.0007278326083905995
1535251699.9374003,282,-0.0007558261859230697
1535251755.6372576,285,0.0004478969785850495
1535251774.7873914,286,0.00029393238946795464
1535251817.2210174,288,0.00023794527805875987
1535251836.731167,289,0.00020995171507820487
1535251891.3582315,292,0.000783819705247879
1535251916.0388408,293,0.0007698229164816439
1535251940.7926443,294,0.00037791309296153486
1535251961.0361817,295,0.00029393238946795464
1535251982.8507786,296,0.00030792917823418975
1535252005.4045136,297,0.00036391630419529974
1535252029.0979145,298,0.000559871201403439
1535252053.9548137,299,0.00020995171507820487
1535252073.1165483,300,0.00036391630419529974
1535252094.933769,301,0.00041990343015640974
1535252133.4566154,303,0.0004339001898188144
1535252172.367907,305,-0.0009797746315598488
1535252289.217651,311,1.2524478966647076e-17
1535252324.0383532,313,0.00034991951542906463
1535252346.5039434,314,-8.398068166570738e-05
1535252364.876431,315,-0.00020995171507820487
1535252400.0941477,317,-0.0008118132827803493
1535252455.999382,320,0.00011197424464626238
1535252518.2342982,323,0.0008398068603128195
1535252578.7329876,326,0.0003359227266628295
1535252639.9224186,329,4.199034083285369e-05
1535252686.0695274,331,0.0011477359803393483
1535252706.7755177,332,0.0019315556855872273
1535252757.8569977,335,0.001343690906651318
1535252774.7740998,336,0.0002799356007017195
1535252840.9599369,339,0.00019595492631196976
1535252861.2575743,340,0.00022394848929252476
1535252881.5936973,341,0.0013296941760927439
1535252897.6248126,342,0.0024214431177824736
1535252921.6849205,343,0.0028413464315235615
1535252945.8570533,344,0.0025194205809384584
1535252967.676875,345,0.0012457134434953332
1535252991.9029958,346,5.598712232313119e-05
1535253035.328273,348,-0.00016796136333141476
1535253058.3863602,349,-0.00029393238946795464
1535253095.7971823,351,-0.000671845453325659
1535253183.603905,355,-0.002687381813302636
1535253226.5614974,357,-0.002561410889029503
1535253249.5663908,358,-0.0017076072981581092
1535253287.1084094,360,0.001357687753625214
1535253308.5169911,361,0.0010497585171833634
1535253346.0466096,363,0.0006438519340008497
1535253382.7868347,365,-0.00015396458911709487
1535253425.5274367,367,0.00019595492631196976
1535253444.6971087,368,-2.7993561161565594e-05
1535253465.38687,369,-0.0007138358196243644
1535253481.1463985,370,0.0010497585171833634
1535253522.1803677,372,-0.00012597102613653988
1535253602.4617817,376,-0.00012597102613653988
1535253684.337068,380,-9.797746315598488e-05
1535253706.1501532,381,0.0013996780617162585
1535253752.9485185,383,-0.00026593884103931487
1535253777.0630295,384,-0.0012737070210278034
1535253799.526656,385,-0.0008398068603128195
1535253823.6177838,386,-0.0013296941760927439
1535253843.1754205,387,-0.0017356007592752576
1535253865.7491734,388,-0.0020855204202234745
1535253956.4147964,393,0.002337462268769741
1535254005.3982503,395,0.0018475750694051385
1535254080.4358544,398,1.3996780580782797e-05
1535254097.3760438,399,0.000783819705247879
1535254136.0196626,401,0.00037791309296153486
1535254157.3852553,402,-0.000559871201403439
1535254173.1058314,403,-0.0008398068603128195
1535254215.643206,405,-0.0017216040287166834
1535254237.1877208,406,-0.001581636257469654
1535254261.9838922,407,-0.0014976555248722434
1535254328.1813798,410,0.0010357617866247892
1535254377.5674562,412,0.0028693401254713535
1535254450.330424,416,0.0004618937673512846
1535254471.7523484,417,-0.0008817971684038639
1535254511.5867922,419,-0.0027573658153414726
1535254594.3904402,423,-0.0015256491024047136
1535254639.3566113,425,-0.0009657778427936137
1535254657.7333865,426,-0.0004618937673512846
1535254677.264759,427,-0.0007278326083905995
1535254734.5239048,430,0.0007278326083905995
1535254783.9503672,432,0.00023794527805875987
1535254824.1458206,434,0.00018195815209764987
1535254839.9033508,435,0.0003919098526239395
