Wall time,Step,Value
1535146541.3083084,4,0.1111111119389534
1535146566.6631224,6,0.1111111119389534
1535146604.4423547,9,0.1111111119389534
1535146617.0730152,10,0.1111111119389534
1535146654.970617,13,0.1111111119389534
1535146718.25433,18,0.1111111119389534
1535146743.4472044,20,0.1111111119389534
1535146768.740023,22,0.1111111119389534
1535146806.7290251,25,0.1111111119389534
1535146844.8201747,28,0.1111111119389534
1535146870.1401672,30,0.1111111119389534
1535146958.58851,37,0.1111111119389534
1535146983.79916,39,0.1111111119389534
1535147009.1203933,41,0.1111111119389534
1535147021.6637812,42,0.1111111119389534
1535147034.388821,43,0.1111111119389534
1535147084.899659,47,0.1111111119389534
1535147122.6641676,50,0.1111111119389534
1535147147.8403165,52,0.1111111119389534
1535147173.0406153,54,0.1111111119389534
1535147185.5850365,55,0.1111111119389534
1535147210.7114122,57,0.1111111119389534
1535147223.2560773,58,0.1111111119389534
1535147248.4198272,60,0.1111111119389534
1535147387.0236337,71,0.1111111119389534
1535147525.7461977,82,0.1111111119389534
1535147538.3585749,83,0.1111111119389534
1535147550.9915133,84,0.1111111119389534
1535147601.3918555,88,0.1111111119389534
1535147639.3214536,91,0.1111111119389534
1535147651.9738646,92,0.1111111119389534
1535147702.3765976,96,0.1111111119389534
1535147740.3374505,99,0.1111111119389534
1535147778.1759233,102,0.1111111119389534
1535147828.6738827,106,0.1111111119389534
1535147841.2406995,107,0.1111111119389534
1535147853.8703365,108,0.1111111119389534
1535147866.4797664,109,0.1111111119389534
1535147942.0120811,115,0.1111111119389534
1535147967.2813456,117,0.1111111119389534
1535148093.4697862,127,0.1111111119389534
1535148131.381247,130,0.1111111119389534
1535148169.1698391,133,0.1111111119389534
1535148181.712405,134,0.1111111119389534
1535148206.9890285,136,0.1111111119389534
1535148257.41866,140,0.1111111119389534
1535148270.0102384,141,0.1111111119389534
1535148295.0958705,143,0.1111111119389534
1535148358.2004223,148,0.1111111119389534
1535148509.6270888,160,0.1111111119389534
1535148522.2510235,161,0.1111111119389534
1535148534.8042848,162,0.1111111119389534
1535148597.8775518,167,0.1111111119389534
1535148648.3293016,171,0.1111111119389534
1535148698.7251046,175,0.1111111119389534
1535148711.3287773,176,0.1111111119389534
1535148786.8949027,182,0.1111111119389534
1535148824.6154625,185,0.1111111119389534
1535148837.0821242,186,0.1111111119389534
1535148849.654906,187,0.1111111119389534
1535148862.265048,188,0.1111111119389534
1535148874.873722,189,0.1111111119389534
1535148937.839374,194,0.1111111119389534
1535148950.4498672,195,0.1111111119389534
1535149000.7562044,199,0.1111111119389534
1535149025.9542327,201,0.1111111119389534
1535149038.5699189,202,0.1111111119389534
1535149089.0595145,206,0.1111111119389534
1535149114.221775,208,0.1111111119389534
1535149152.0045938,211,0.1111111119389534
1535149214.8130617,216,0.1111111119389534
1535149265.21672,220,0.1111111119389534
1535149277.7732222,221,0.1111111119389534
1535149302.9698539,223,0.1111111119389534
1535149315.573863,224,0.1111111119389534
1535149328.1104155,225,0.1111111119389534
1535149365.9594483,228,0.1111111119389534
1535149391.298635,230,0.1111111119389534
1535149466.843031,236,0.1111111119389534
1535149479.4417653,237,0.1111111119389534
1535149492.0249457,238,0.1111111119389534
1535149504.6229968,239,0.1111111119389534
1535149542.311922,242,0.1111111119389534
1535149554.9001577,243,0.1111111119389534
1535149592.7884245,246,0.1111111119389534
1535149618.1146612,248,0.1111111119389534
1535149781.8769605,261,0.1111111119389534
1535149807.2220151,263,0.1111111119389534
1535149832.385813,265,0.1111111119389534
1535149958.597172,275,0.1111111119389534
1535149971.1550896,276,0.1111111119389534
1535149996.481371,278,0.1111111119389534
1535150009.1014442,279,0.1111111119389534
1535150034.2688024,281,0.1111111119389534
1535150046.845299,282,0.1111111119389534
1535150097.2939453,286,0.1111111119389534
1535150122.6445982,288,0.1111111119389534
1535150135.3177726,289,0.1111111119389534
1535150185.8113236,293,0.1111111119389534
1535150223.797333,296,0.1111111119389534
1535150236.4012978,297,0.1111111119389534
1535150249.0672958,298,0.1111111119389534
1535150261.725232,299,0.1111111119389534
1535150274.3758433,300,0.1111111119389534
1535150287.0945113,301,0.1111111119389534
1535150312.2831752,303,0.1111111119389534
1535150413.3311217,311,0.1111111119389534
1535150438.540728,313,0.1111111119389534
1535150451.2265227,314,0.1111111119389534
1535150463.8612454,315,0.1111111119389534
1535150489.040215,317,0.1111111119389534
1535150526.9712133,320,0.1111111119389534
1535150602.6135437,326,0.1111111119389534
1535150640.361575,329,0.1111111119389534
1535150665.584877,331,0.1111111119389534
1535150678.210223,332,0.1111111119389534
1535150715.9915478,335,0.1111111119389534
1535150728.6692455,336,0.1111111119389534
1535150766.5583043,339,0.1111111119389534
1535150779.1850233,340,0.1111111119389534
1535150791.8746471,341,0.1111111119389534
1535150804.5136013,342,0.1111111119389534
1535150817.1507542,343,0.1111111119389534
1535150842.4990225,345,0.1111111119389534
1535150855.08355,346,0.1111111119389534
1535150880.4972177,348,0.1111111119389534
1535150893.1339417,349,0.1111111119389534
1535150918.4555807,351,0.1111111119389534
1535150994.2817426,357,0.1111111119389534
1535151006.8638668,358,0.1111111119389534
1535151032.049458,360,0.1111111119389534
1535151044.6780276,361,0.1111111119389534
1535151069.8549116,363,0.1111111119389534
1535151095.1076505,365,0.1111111119389534
1535151120.3291085,367,0.1111111119389534
1535151133.0396001,368,0.1111111119389534
1535151145.6513088,369,0.1111111119389534
1535151158.32723,370,0.1111111119389534
1535151183.5273776,372,0.1111111119389534
1535151234.106894,376,0.1111111119389534
1535151284.696304,380,0.1111111119389534
1535151297.3032768,381,0.1111111119389534
1535151322.4856873,383,0.1111111119389534
1535151335.0790036,384,0.1111111119389534
1535151347.703593,385,0.1111111119389534
1535151360.308859,386,0.1111111119389534
1535151372.92774,387,0.1111111119389534
1535151511.5809581,398,0.1111111119389534
1535151549.4575465,401,0.1111111119389534
1535151562.045495,402,0.1111111119389534
1535151574.6210473,403,0.1111111119389534
1535151599.9182863,405,0.1111111119389534
1535151612.5835254,406,0.1111111119389534
1535151625.16114,407,0.1111111119389534
1535151663.018429,410,0.1111111119389534
1535151688.279626,412,0.1111111119389534
1535151738.7210233,416,0.1111111119389534
